step,Energy,Magnet,acc,J
1171000001,-0.90051,-0.7364,0.162307,1.10846
1172000001,-0.878286,-0.7112,0.164546,1.10116
1173000001,-0.880184,-0.7118,0.171005,1.10133
1174000001,-0.901123,-0.7334,0.147108,1.10758
1175000001,-0.847567,-0.656,0.177597,1.08607
1176000001,-0.927554,-0.7666,0.158731,1.11754
1177000001,-0.882392,-0.7176,0.155425,1.10299
1178000001,-0.872188,-0.6858,0.169469,1.09406
1179000001,-0.870494,-0.7,0.168843,1.098
1180000001,-0.894113,-0.7356,0.164484,1.10822
1181000001,-0.915961,-0.756,0.1473,1.11431
1182000001,-0.884084,-0.7192,0.166692,1.10345
1183000001,-0.895062,-0.747,0.171137,1.1116
1184000001,-0.907943,-0.7378,0.154982,1.10887
1185000001,-0.925342,-0.7614,0.165742,1.11595
1186000001,-0.948975,-0.7886,0.154772,1.12438
1187000001,-0.934012,-0.7726,0.158698,1.11938
1188000001,-0.885379,-0.7114,0.152036,1.10122
1189000001,-0.88773,-0.7216,0.163191,1.10414
1190000001,-0.87081,-0.6734,0.174331,1.09069
1191000001,-0.906587,-0.7432,0.164115,1.11047
1192000001,-0.90372,-0.7442,0.158599,1.11077
1193000001,-0.8608,-0.6898,0.16358,1.09516
1194000001,-0.905691,-0.745,0.164644,1.111
1195000001,-0.920477,-0.7598,0.151326,1.11546
1196000001,-0.894568,-0.7244,0.155289,1.10495
1197000001,-0.899419,-0.7374,0.173985,1.10875
1198000001,-0.922208,-0.7702,0.147612,1.11864
1199000001,-0.894703,-0.7212,0.154487,1.10403
1200000001,-0.882263,-0.6996,0.166426,1.09789
1201000001,-0.895953,-0.7396,0.160584,1.1094
1202000001,-0.900632,-0.7332,0.156474,1.10752
1203000001,-0.849154,-0.6616,0.169768,1.08754
1204000001,-0.902717,-0.7308,0.164062,1.10681
1205000001,-0.889845,-0.7212,0.157364,1.10403
1206000001,-0.910433,-0.7444,0.15603,1.11083
1207000001,-0.854522,-0.6644,0.170144,1.08829
1208000001,-0.877441,-0.7016,0.161978,1.09845
1209000001,-0.879885,-0.7066,0.175483,1.09986
1210000001,-0.894536,-0.7148,0.172191,1.10219
1211000001,-0.892424,-0.7152,0.166948,1.1023
1212000001,-0.911454,-0.7576,0.14868,1.11479
1213000001,-0.868165,-0.6834,0.164725,1.09341
1214000001,-0.867765,-0.6896,0.177009,1.09511
1215000001,-0.884987,-0.7212,0.162108,1.10403
1216000001,-0.87441,-0.7018,0.169233,1.0985
1217000001,-0.888384,-0.7168,0.157109,1.10276
1218000001,-0.901196,-0.715,0.163543,1.10224
1219000001,-0.849551,-0.6572,0.166231,1.08638
1220000001,-0.914677,-0.7598,0.160169,1.11546
1221000001,-0.880807,-0.7126,0.151548,1.10156
1222000001,-0.878879,-0.7196,0.166373,1.10356
1223000001,-0.915613,-0.7546,0.150571,1.11388
1224000001,-0.879243,-0.7018,0.170518,1.0985
1225000001,-0.88225,-0.7112,0.157911,1.10116
1226000001,-0.9306,-0.775,0.153745,1.12012
1227000001,-0.895622,-0.727,0.163302,1.10571
1228000001,-0.911307,-0.7534,0.154142,1.11352
1229000001,-0.89978,-0.7352,0.154343,1.1081
1230000001,-0.922546,-0.7556,0.165878,1.11419
1231000001,-0.849428,-0.6796,0.175268,1.09237
1232000001,-0.888474,-0.721,0.162881,1.10397
1233000001,-0.925471,-0.7672,0.155345,1.11772
1234000001,-0.909588,-0.7464,0.15544,1.11142
1235000001,-0.916611,-0.7604,0.156968,1.11564
1236000001,-0.876482,-0.6894,0.170759,1.09505
1237000001,-0.86256,-0.6858,0.168872,1.09406
1238000001,-0.905135,-0.7298,0.155292,1.10652
1239000001,-0.88356,-0.715,0.157392,1.10224
1240000001,-0.908347,-0.7358,0.169208,1.10828
1241000001,-0.918776,-0.7476,0.157639,1.11178
1242000001,-0.897009,-0.731,0.155915,1.10687
1243000001,-0.871276,-0.6956,0.159987,1.09677
1244000001,-0.871447,-0.6924,0.176512,1.09588
1245000001,-0.940147,-0.7824,0.155616,1.12243
1246000001,-0.894978,-0.7186,0.154477,1.10328
1247000001,-0.868203,-0.6916,0.176729,1.09566
1248000001,-0.888325,-0.7108,0.173838,1.10105
1249000001,-0.913337,-0.758,0.151504,1.11491
1250000001,-0.877731,-0.7068,0.162092,1.09991
1251000001,-0.874015,-0.702,0.155886,1.09856
1252000001,-0.914729,-0.7438,0.166785,1.11065
1253000001,-0.877167,-0.7082,0.16883,1.10031
1254000001,-0.941276,-0.7884,0.163677,1.12431
1255000001,-0.89796,-0.735,0.152627,1.10804
1256000001,-0.910878,-0.7444,0.147727,1.11083
1257000001,-0.886619,-0.7168,0.14441,1.10276
1258000001,-0.943077,-0.785,0.144729,1.12324
1259000001,-0.913722,-0.7342,0.158654,1.10781
1260000001,-0.882861,-0.7158,0.16095,1.10247
1261000001,-0.900654,-0.737,0.1636,1.10863
1262000001,-0.882733,-0.721,0.167408,1.10397
1263000001,-0.91601,-0.7562,0.151014,1.11437
1264000001,-0.876567,-0.6878,0.168422,1.09461
1265000001,-0.917846,-0.7582,0.164104,1.11497
1266000001,-0.934374,-0.774,0.153399,1.11982
1267000001,-0.923456,-0.761,0.148127,1.11582
1268000001,-0.897032,-0.7404,0.165973,1.10964
1269000001,-0.886021,-0.7142,0.159787,1.10202
1270000001,-0.927719,-0.769,0.153112,1.11827
1271000001,-0.918697,-0.7616,0.143785,1.11601
1272000001,-0.869649,-0.6922,0.150037,1.09583
1273000001,-0.879265,-0.7232,0.162579,1.1046
1274000001,-0.855242,-0.6574,0.174293,1.08643
1275000001,-0.901151,-0.7242,0.174608,1.10489
1276000001,-0.895253,-0.7348,0.171421,1.10799
1277000001,-0.931581,-0.7788,0.173766,1.12131
1278000001,-0.893491,-0.716,0.16119,1.10253
1279000001,-0.911553,-0.7562,0.159099,1.11437
1280000001,-0.910931,-0.7428,0.158957,1.11035
1281000001,-0.901593,-0.7242,0.168739,1.10489
1282000001,-0.873119,-0.696,0.174341,1.09688
1283000001,-0.909225,-0.7376,0.155546,1.10881
1284000001,-0.88321,-0.7154,0.153689,1.10236
1285000001,-0.899096,-0.7286,0.15557,1.10617
1286000001,-0.926429,-0.7604,0.156177,1.11564
1287000001,-0.897789,-0.738,0.155248,1.10893
1288000001,-0.86296,-0.6836,0.174594,1.09346
1289000001,-0.881768,-0.7052,0.16322,1.09946
1290000001,-0.922772,-0.7636,0.172928,1.11662
1291000001,-0.88146,-0.7116,0.148038,1.10127
1292000001,-0.917347,-0.7562,0.147217,1.11437
1293000001,-0.900252,-0.7464,0.149849,1.11142
1294000001,-0.870834,-0.6936,0.154536,1.09622
1295000001,-0.869828,-0.683,0.179581,1.0933
1296000001,-0.939446,-0.778,0.163201,1.12106
1297000001,-0.923514,-0.763,0.144985,1.11643
1298000001,-0.900438,-0.7398,0.158768,1.10946
1299000001,-0.960548,-0.8064,0.143475,1.13006
1300000001,-0.928664,-0.7692,0.160788,1.11833
1301000001,-0.916208,-0.7462,0.156921,1.11136
1302000001,-0.879288,-0.702,0.156059,1.09856
1303000001,-0.901134,-0.739,0.172061,1.10922
1304000001,-0.861744,-0.6718,0.157072,1.09026
1305000001,-0.868013,-0.6746,0.167274,1.09102
1306000001,-0.849093,-0.6592,0.176553,1.08691
1307000001,-0.898884,-0.7202,0.173171,1.10374
1308000001,-0.927693,-0.7724,0.165111,1.11932
1309000001,-0.899947,-0.7396,0.144496,1.1094
1310000001,-0.90068,-0.7334,0.174453,1.10758
1311000001,-0.900489,-0.7326,0.17244,1.10734
1312000001,-0.920218,-0.7552,0.145547,1.11407
1313000001,-0.903219,-0.7366,0.165207,1.10852
1314000001,-0.865552,-0.6794,0.164912,1.09232
1315000001,-0.891785,-0.737,0.16923,1.10863
1316000001,-0.881051,-0.7098,0.17107,1.10076
1317000001,-0.897098,-0.722,0.167155,1.10426
1318000001,-0.891407,-0.726,0.170834,1.10542
1319000001,-0.879343,-0.6944,0.164508,1.09644
1320000001,-0.903386,-0.7336,0.155658,1.10763
1321000001,-0.892546,-0.7252,0.158744,1.10518
1322000001,-0.879479,-0.7048,0.16612,1.09935
1323000001,-0.896503,-0.7326,0.156331,1.10734
1324000001,-0.869475,-0.6854,0.176762,1.09395
1325000001,-0.945746,-0.7832,0.158071,1.12268
1326000001,-0.894701,-0.7306,0.158989,1.10676
1327000001,-0.905886,-0.7458,0.149986,1.11124
1328000001,-0.90558,-0.7372,0.151513,1.10869
1329000001,-0.894843,-0.7218,0.173297,1.1042
1330000001,-0.892658,-0.7332,0.149197,1.10752
1331000001,-0.891579,-0.738,0.164066,1.10893
1332000001,-0.903925,-0.734,0.151806,1.10775
1333000001,-0.90426,-0.7224,0.171302,1.10437
1334000001,-0.900528,-0.7178,0.158477,1.10305
1335000001,-0.888706,-0.722,0.162285,1.10426
1336000001,-0.881925,-0.702,0.164576,1.09856
1337000001,-0.893586,-0.7202,0.165803,1.10374
1338000001,-0.894048,-0.7146,0.15913,1.10213
1339000001,-0.895331,-0.722,0.168341,1.10426
1340000001,-0.910711,-0.7564,0.146364,1.11443
1341000001,-0.894107,-0.7262,0.159067,1.10547
1342000001,-0.875521,-0.7048,0.179173,1.09935
1343000001,-0.896631,-0.7294,0.169763,1.1064
1344000001,-0.928884,-0.7648,0.162263,1.11698
1345000001,-0.896013,-0.7324,0.158218,1.10728
1346000001,-0.874642,-0.7048,0.158114,1.09935
1347000001,-0.89171,-0.7102,0.174855,1.10088
1348000001,-0.896349,-0.7188,0.169237,1.10333
1349000001,-0.882208,-0.7052,0.166528,1.09946
1350000001,-0.884285,-0.7296,0.169258,1.10646
1351000001,-0.922765,-0.7618,0.158075,1.11607
1352000001,-0.934202,-0.7716,0.160949,1.11907
1353000001,-0.87815,-0.7106,0.147127,1.10099
1354000001,-0.933478,-0.774,0.158647,1.11982
1355000001,-0.903081,-0.7174,0.147059,1.10293
1356000001,-0.91305,-0.7442,0.160734,1.11077
1357000001,-0.90221,-0.7508,0.165347,1.11274
1358000001,-0.919819,-0.7536,0.152596,1.11358
1359000001,-0.842394,-0.6562,0.178747,1.08612
1360000001,-0.898583,-0.7208,0.173473,1.10391
1361000001,-0.905423,-0.7512,0.146946,1.11286
1362000001,-0.883572,-0.7112,0.160188,1.10116
1363000001,-0.902273,-0.7382,0.173835,1.10899
1364000001,-0.945032,-0.7856,0.150543,1.12343
1365000001,-0.892424,-0.7152,0.152382,1.1023
1366000001,-0.918442,-0.7588,0.153924,1.11516
1367000001,-0.893829,-0.74,0.151856,1.10952
1368000001,-0.881219,-0.7086,0.158689,1.10042
1369000001,-0.937924,-0.7756,0.155619,1.12031
1370000001,-0.927878,-0.7626,0.148577,1.11631
1371000001,-0.885741,-0.7072,0.152427,1.10003
1372000001,-0.880731,-0.7142,0.163743,1.10202
1373000001,-0.922722,-0.7634,0.152642,1.11656
1374000001,-0.908967,-0.7402,0.152012,1.10958
1375000001,-0.896568,-0.7366,0.164122,1.10852
1376000001,-0.91774,-0.7524,0.159863,1.11322
1377000001,-0.839522,-0.631,0.182779,1.07963
1378000001,-0.902831,-0.7442,0.158018,1.11077
1379000001,-0.944087,-0.7786,0.15521,1.12124
1380000001,-0.91685,-0.7542,0.156864,1.11376
1381000001,-0.851418,-0.6828,0.160273,1.09324
1382000001,-0.903834,-0.741,0.167747,1.10982
1383000001,-0.898718,-0.7326,0.156712,1.10734
1384000001,-0.898685,-0.7306,0.155602,1.10676
1385000001,-0.92635,-0.7724,0.165399,1.11932
1386000001,-0.911664,-0.7458,0.155699,1.11124
1387000001,-0.906162,-0.7524,0.148871,1.11322
1388000001,-0.899619,-0.7252,0.155552,1.10518
1389000001,-0.882341,-0.7116,0.162246,1.10127
1390000001,-0.875883,-0.7142,0.161953,1.10202
1391000001,-0.879538,-0.6992,0.155607,1.09778
1392000001,-0.903017,-0.7302,0.159323,1.10664
1393000001,-0.907555,-0.749,0.160452,1.1122
1394000001,-0.878302,-0.6976,0.162025,1.09733
1395000001,-0.908461,-0.7436,0.152828,1.11059
1396000001,-0.876321,-0.7064,0.159082,1.0998
1397000001,-0.908531,-0.7384,0.168154,1.10905
1398000001,-0.894168,-0.7094,0.161083,1.10065
1399000001,-0.9273,-0.7656,0.147373,1.11723
1400000001,-0.925176,-0.7572,0.155482,1.11467
1401000001,-0.900376,-0.7284,0.153166,1.10611
1402000001,-0.913385,-0.7564,0.148422,1.11443
1403000001,-0.903236,-0.7422,0.153609,1.11017
1404000001,-0.888987,-0.727,0.152886,1.10571
1405000001,-0.887852,-0.7316,0.165749,1.10705
1406000001,-0.916712,-0.7392,0.156136,1.10928
1407000001,-0.893544,-0.7238,0.171855,1.10478
1408000001,-0.923824,-0.7518,0.147804,1.11304
1409000001,-0.893287,-0.7094,0.167016,1.10065
1410000001,-0.870622,-0.6786,0.16886,1.0921
1411000001,-0.895604,-0.7288,0.161513,1.10623
1412000001,-0.88659,-0.7262,0.168649,1.10547
1413000001,-0.948047,-0.7868,0.163507,1.12381
1414000001,-0.908596,-0.7478,0.146867,1.11184
1415000001,-0.88627,-0.7172,0.155559,1.10288
1416000001,-0.932625,-0.7672,0.151756,1.11772
1417000001,-0.867818,-0.6818,0.165809,1.09297
1418000001,-0.868948,-0.689,0.178826,1.09494
1419000001,-0.875683,-0.7172,0.181967,1.10288
1420000001,-0.889334,-0.719,0.173189,1.10339
1421000001,-0.915373,-0.7428,0.157925,1.11035
1422000001,-0.91815,-0.7612,0.165496,1.11589
1423000001,-0.894596,-0.7264,0.153428,1.10553
1424000001,-0.930628,-0.7576,0.16918,1.11479
1425000001,-0.897737,-0.7322,0.155455,1.10722
1426000001,-0.915372,-0.7608,0.153487,1.11576
1427000001,-0.863393,-0.6734,0.164913,1.09069
1428000001,-0.902199,-0.7174,0.174842,1.10293
1429000001,-0.905686,-0.7284,0.155571,1.10611
1430000001,-0.890195,-0.7246,0.160077,1.10501
1431000001,-0.918607,-0.7648,0.157677,1.11698
1432000001,-0.913583,-0.7554,0.157173,1.11413
1433000001,-0.862701,-0.6824,0.155807,1.09313
1434000001,-0.878026,-0.7178,0.160439,1.10305
1435000001,-0.933654,-0.7816,0.177495,1.12218
1436000001,-0.888846,-0.7188,0.15219,1.10333
1437000001,-0.91923,-0.7566,0.154895,1.11449
1438000001,-0.890731,-0.7136,0.159721,1.10184
1439000001,-0.893284,-0.7208,0.15878,1.10391
1440000001,-0.86396,-0.6862,0.183897,1.09417
1441000001,-0.907555,-0.749,0.167298,1.1122
1442000001,-0.8906,-0.7092,0.156791,1.10059
1443000001,-0.948165,-0.794,0.156564,1.12609
1444000001,-0.948465,-0.7968,0.144184,1.12698
1445000001,-0.91339,-0.7474,0.150427,1.11172
1446000001,-0.914049,-0.7392,0.162115,1.10928
1447000001,-0.912741,-0.7556,0.15649,1.11419
1448000001,-0.917473,-0.7314,0.155185,1.10699
1449000001,-0.904476,-0.7326,0.170486,1.10734
1450000001,-0.87642,-0.699,0.160624,1.09772
1451000001,-0.901941,-0.7294,0.17192,1.1064
1452000001,-0.894843,-0.7218,0.157504,1.1042
1453000001,-0.862552,-0.6898,0.166272,1.09516
1454000001,-0.831236,-0.6482,0.185038,1.08403
1455000001,-0.888834,-0.7034,0.168232,1.09895
1456000001,-0.947921,-0.7914,0.146678,1.12526
1457000001,-0.889582,-0.7086,0.150738,1.10042
1458000001,-0.912427,-0.738,0.159309,1.10893
1459000001,-0.893787,-0.7286,0.147669,1.10617
1460000001,-0.889685,-0.7262,0.159446,1.10547
1461000001,-0.933547,-0.776,0.153259,1.12044
1462000001,-0.894418,-0.7294,0.146163,1.1064
1463000001,-0.885122,-0.7122,0.16182,1.10145
1464000001,-0.907816,-0.7446,0.162798,1.11089
1465000001,-0.867157,-0.6848,0.169161,1.09379
1466000001,-0.915268,-0.7568,0.166094,1.11455
1467000001,-0.846731,-0.6604,0.164674,1.08723
1468000001,-0.917789,-0.7454,0.166543,1.11112
1469000001,-0.923528,-0.7524,0.150215,1.11322
1470000001,-0.84486,-0.6682,0.167721,1.0893
1471000001,-0.91304,-0.7514,0.164316,1.11292
1472000001,-0.926681,-0.7472,0.151411,1.11166
1473000001,-0.880235,-0.7062,0.158355,1.09974
1474000001,-0.885379,-0.7114,0.161868,1.10122
1475000001,-0.913983,-0.7606,0.147754,1.1157
1476000001,-0.883723,-0.708,0.152205,1.10025
1477000001,-0.919123,-0.7508,0.153634,1.11274
1478000001,-0.880327,-0.6988,0.15103,1.09766
1479000001,-0.903412,-0.73,0.160242,1.10658
1480000001,-0.888409,-0.715,0.164683,1.10224
1481000001,-0.875141,-0.6972,0.172915,1.09722
1482000001,-0.915872,-0.7628,0.154016,1.11637
1483000001,-0.918932,-0.7714,0.145997,1.11901
1484000001,-0.877648,-0.6986,0.164134,1.09761
1485000001,-0.882999,-0.7164,0.158701,1.10265
1486000001,-0.91769,-0.7522,0.168233,1.11316
1487000001,-0.879667,-0.7134,0.166872,1.10179
1488000001,-0.903205,-0.7198,0.16372,1.10362
1489000001,-0.864499,-0.6806,0.159972,1.09264
1490000001,-0.905821,-0.7382,0.176908,1.10899
1491000001,-0.926042,-0.7624,0.158255,1.11625
1492000001,-0.905032,-0.7496,0.152072,1.11238
1493000001,-0.895205,-0.7346,0.155619,1.10793
1494000001,-0.873091,-0.7018,0.165,1.0985
1495000001,-0.853607,-0.66,0.193127,1.08712
1496000001,-0.911161,-0.751,0.157071,1.1128
1497000001,-0.848614,-0.6632,0.158137,1.08797
1498000001,-0.894095,-0.7148,0.15354,1.10219
1499000001,-0.879916,-0.695,0.165203,1.0966
1500000001,-0.854752,-0.6738,0.167022,1.0908
1501000001,-0.869868,-0.6912,0.194779,1.09555
1502000001,-0.883751,-0.7254,0.165599,1.10524
1503000001,-0.903434,-0.7338,0.155216,1.10769
1504000001,-0.858607,-0.6714,0.163862,1.09016
1505000001,-0.894609,-0.7208,0.177739,1.10391
1506000001,-0.905522,-0.7388,0.157168,1.10917
1507000001,-0.868115,-0.6912,0.162798,1.09555
1508000001,-0.924242,-0.7694,0.151315,1.1184
1509000001,-0.907698,-0.7514,0.154172,1.11292
1510000001,-0.908371,-0.7414,0.153484,1.10993
1511000001,-0.865618,-0.6898,0.161726,1.09516
1512000001,-0.873588,-0.6842,0.170168,1.09363
1513000001,-0.891381,-0.724,0.176797,1.10484
1514000001,-0.873613,-0.7002,0.149761,1.09806
1515000001,-0.895104,-0.7248,0.172031,1.10507
1516000001,-0.851105,-0.6772,0.17407,1.09172
1517000001,-0.91581,-0.75,0.166504,1.1125
1518000001,-0.866901,-0.6694,0.175053,1.08962
1519000001,-0.880506,-0.7074,0.16658,1.10008
1520000001,-0.91964,-0.7618,0.150714,1.11607
1521000001,-0.926345,-0.7636,0.147619,1.11662
1522000001,-0.930801,-0.7618,0.142667,1.11607
1523000001,-0.935236,-0.7756,0.152031,1.12031
1524000001,-0.944108,-0.7906,0.144465,1.12501
1525000001,-0.926236,-0.7772,0.157449,1.12081
1526000001,-0.91927,-0.746,0.15626,1.1113
1527000001,-0.909878,-0.7494,0.166033,1.11232
1528000001,-0.908815,-0.7414,0.151724,1.10993
1529000001,-0.902261,-0.7326,0.155206,1.10734
1530000001,-0.892286,-0.7222,0.153754,1.10431
1531000001,-0.89528,-0.718,0.162299,1.1031
1532000001,-0.883497,-0.7128,0.16102,1.10162
1533000001,-0.917865,-0.7654,0.163737,1.11717
1534000001,-0.905853,-0.7328,0.150525,1.1074
1535000001,-0.910117,-0.7558,0.159279,1.11425
1536000001,-0.859903,-0.6734,0.180256,1.09069
1537000001,-0.879344,-0.7042,0.179808,1.09918
1538000001,-0.92108,-0.7622,0.157754,1.11619
1539000001,-0.897024,-0.7198,0.143288,1.10362
1540000001,-0.904747,-0.7466,0.168686,1.11148
1541000001,-0.89916,-0.7474,0.16099,1.11172
1542000001,-0.886352,-0.7118,0.161048,1.10133
1543000001,-0.925635,-0.7696,0.158427,1.11846
1544000001,-0.89103,-0.7168,0.158872,1.10276
1545000001,-0.893316,-0.7266,0.166369,1.10559
1546000001,-0.879783,-0.7042,0.160566,1.09918
1547000001,-0.916262,-0.759,0.151028,1.11522
1548000001,-0.888502,-0.7,0.163959,1.098
1549000001,-0.852996,-0.6696,0.170954,1.08967
1550000001,-0.873754,-0.7028,0.170836,1.09879
1551000001,-0.885519,-0.6926,0.173439,1.09594
1552000001,-0.920849,-0.7666,0.161098,1.11754
1553000001,-0.889825,-0.7154,0.160872,1.10236
1554000001,-0.869517,-0.6876,0.184481,1.09456
1555000001,-0.906574,-0.7468,0.168168,1.11154
1556000001,-0.87178,-0.7038,0.162993,1.09907
1557000001,-0.92181,-0.758,0.155919,1.11491
1558000001,-0.898915,-0.739,0.152231,1.10922
1559000001,-0.939769,-0.7878,0.143476,1.12413
1560000001,-0.87852,-0.7064,0.153649,1.0998
1561000001,-0.878422,-0.7118,0.165853,1.10133
1562000001,-0.906872,-0.7462,0.16503,1.11136
1563000001,-0.880307,-0.7162,0.167742,1.10259
1564000001,-0.9229,-0.7694,0.15844,1.1184
1565000001,-0.927503,-0.7664,0.153263,1.11747
1566000001,-0.909967,-0.7588,0.147878,1.11516
1567000001,-0.906467,-0.7372,0.165852,1.10869
1568000001,-0.904224,-0.7334,0.167897,1.10758
1569000001,-0.875294,-0.684,0.166705,1.09357
1570000001,-0.926671,-0.7684,0.175328,1.11809
1571000001,-0.89826,-0.7344,0.157002,1.10787
1572000001,-0.875613,-0.6934,0.158035,1.09616
1573000001,-0.843832,-0.644,0.167867,1.08295
1574000001,-0.869649,-0.6902,0.191249,1.09528
1575000001,-0.921114,-0.757,0.153618,1.11461
1576000001,-0.915167,-0.7528,0.145683,1.11334
1577000001,-0.919776,-0.757,0.151105,1.11461
1578000001,-0.880821,-0.701,0.151244,1.09828
1579000001,-0.88815,-0.7272,0.161969,1.10576
1580000001,-0.893841,-0.7118,0.159811,1.10133
1581000001,-0.8686,-0.6854,0.15706,1.09395
1582000001,-0.899563,-0.738,0.158419,1.10893
1583000001,-0.875402,-0.6964,0.158846,1.09699
1584000001,-0.868893,-0.6726,0.188495,1.09048
1585000001,-0.908711,-0.7428,0.166127,1.11035
1586000001,-0.879323,-0.7002,0.169255,1.09806
1587000001,-0.896599,-0.746,0.148759,1.1113
1588000001,-0.914586,-0.7414,0.147797,1.10993
1589000001,-0.890757,-0.7118,0.156698,1.10133
1590000001,-0.870176,-0.6846,0.166626,1.09374
1591000001,-0.860563,-0.6724,0.182563,1.09042
1592000001,-0.869561,-0.6918,0.181205,1.09572
1593000001,-0.891963,-0.7246,0.165414,1.10501
1594000001,-0.916008,-0.7526,0.167466,1.11328
1595000001,-0.89859,-0.7302,0.16325,1.10664
1596000001,-0.923337,-0.7552,0.151603,1.11407
1597000001,-0.894766,-0.729,0.155255,1.10629
1598000001,-0.93062,-0.7646,0.168882,1.11692
1599000001,-0.872232,-0.686,0.160033,1.09412
1600000001,-0.906295,-0.7328,0.166972,1.1074
1601000001,-0.917145,-0.7482,0.149237,1.11196
1602000001,-0.897597,-0.726,0.158039,1.10542
1603000001,-0.883556,-0.7092,0.174318,1.10059
1604000001,-0.86533,-0.6804,0.174584,1.09259
1605000001,-0.843033,-0.6572,0.176794,1.08638
1606000001,-0.876221,-0.704,0.16359,1.09912
1607000001,-0.882849,-0.7022,0.172643,1.09862
1608000001,-0.895004,-0.7206,0.160174,1.10385
1609000001,-0.874337,-0.7054,0.17038,1.09952
1610000001,-0.881298,-0.7186,0.171796,1.10328
1611000001,-0.892609,-0.716,0.159849,1.10253
1612000001,-0.872659,-0.7038,0.168981,1.09907
1613000001,-0.908997,-0.7458,0.160346,1.11124
1614000001,-0.887701,-0.71,0.176137,1.10082
1615000001,-0.903219,-0.7458,0.163907,1.11124
1616000001,-0.932206,-0.7708,0.147181,1.11883
1617000001,-0.871667,-0.6934,0.163603,1.09616
1618000001,-0.895405,-0.7242,0.16757,1.10489
1619000001,-0.923236,-0.7672,0.163249,1.11772
1620000001,-0.907506,-0.7488,0.150014,1.11214
1621000001,-0.897262,-0.7302,0.169089,1.10664
1622000001,-0.891085,-0.7284,0.149441,1.10611
1623000001,-0.944054,-0.787,0.172199,1.12387
1624000001,-0.896788,-0.7338,0.15343,1.10769
1625000001,-0.888334,-0.7204,0.157465,1.1038
1626000001,-0.876331,-0.6986,0.162571,1.09761
1627000001,-0.878194,-0.703,0.167116,1.09884
1628000001,-0.934428,-0.7794,0.162624,1.12149
1629000001,-0.883478,-0.7204,0.159371,1.1038
1630000001,-0.912572,-0.7386,0.169831,1.10911
1631000001,-0.887569,-0.7398,0.151376,1.10946
1632000001,-0.942387,-0.7892,0.152825,1.12457
1633000001,-0.92468,-0.757,0.148577,1.11461
1634000001,-0.87762,-0.7024,0.166959,1.09867
1635000001,-0.899157,-0.7176,0.166638,1.10299
1636000001,-0.889522,-0.716,0.1709,1.10253
1637000001,-0.862697,-0.6598,0.179107,1.08707
1638000001,-0.903236,-0.7422,0.174446,1.11017
1639000001,-0.941223,-0.7916,0.149145,1.12533
1640000001,-0.930045,-0.7798,0.147331,1.12162
1641000001,-0.957985,-0.792,0.138201,1.12545
1642000001,-0.899707,-0.7386,0.149463,1.10911
1643000001,-0.948626,-0.7974,0.152436,1.12717
1644000001,-0.902321,-0.7384,0.148903,1.10905
1645000001,-0.915982,-0.7668,0.172188,1.1176
1646000001,-0.905061,-0.7424,0.158234,1.11023
1647000001,-0.899049,-0.7284,0.163322,1.10611
1648000001,-0.92627,-0.758,0.153986,1.11491
1649000001,-0.924933,-0.7686,0.146069,1.11815
1650000001,-0.904524,-0.7328,0.154647,1.1074
1651000001,-0.905755,-0.7416,0.153516,1.10999
1652000001,-0.908662,-0.7426,0.154055,1.11029
1653000001,-0.904059,-0.7456,0.158217,1.11118
1654000001,-0.924425,-0.7666,0.153161,1.11754
1655000001,-0.929574,-0.764,0.138707,1.11674
1656000001,-0.919313,-0.7676,0.163962,1.11784
1657000001,-0.829979,-0.6506,0.163121,1.08466
1658000001,-0.886197,-0.7034,0.18707,1.09895
1659000001,-0.932978,-0.779,0.15539,1.12137
1660000001,-0.892098,-0.7176,0.173427,1.10299
1661000001,-0.894654,-0.7096,0.156036,1.10071
1662000001,-0.909496,-0.7442,0.144605,1.11077
1663000001,-0.872507,-0.6752,0.158831,1.09118
1664000001,-0.826702,-0.6182,0.181079,1.07643
1665000001,-0.884644,-0.7178,0.183996,1.10305
1666000001,-0.87255,-0.7092,0.173265,1.10059
1667000001,-0.901498,-0.7238,0.166071,1.10478
1668000001,-0.893102,-0.7238,0.150148,1.10478
1669000001,-0.894737,-0.727,0.153092,1.10571
1670000001,-0.891658,-0.7214,0.172162,1.10408
1671000001,-0.880656,-0.71,0.150005,1.10082
1672000001,-0.891297,-0.7084,0.1599,1.10037
1673000001,-0.862493,-0.6794,0.160311,1.09232
1674000001,-0.918436,-0.7552,0.175595,1.11407
1675000001,-0.926935,-0.7624,0.162828,1.11625
1676000001,-0.905687,-0.7358,0.152081,1.10828
1677000001,-0.89326,-0.7188,0.157997,1.10333
1678000001,-0.87808,-0.7064,0.158296,1.0998
1679000001,-0.887569,-0.719,0.167623,1.10339
1680000001,-0.903197,-0.7402,0.15815,1.10958
1681000001,-0.879503,-0.701,0.163002,1.09828
1682000001,-0.899446,-0.7338,0.164878,1.10769
1683000001,-0.896601,-0.7386,0.153968,1.10911
1684000001,-0.864931,-0.6826,0.172358,1.09319
1685000001,-0.913536,-0.7498,0.162868,1.11244
1686000001,-0.907386,-0.741,0.15537,1.10982
1687000001,-0.922847,-0.7568,0.164697,1.11455
1688000001,-0.879753,-0.6982,0.157679,1.0975
1689000001,-0.931311,-0.7708,0.159321,1.11883
1690000001,-0.887334,-0.7256,0.163228,1.1053
1691000001,-0.928154,-0.7584,0.153636,1.11503
