step,Energy,Magnet,acc,J
1580000001,-0.633602,0.0044,0.343528,1
1581000001,-0.656147,-0.1396,0.33732,1.0039
1582000001,-0.679117,-0.187,0.329073,1.00699
1583000001,-0.654697,-0.0916,0.335227,1.00168
1584000001,-0.674493,-0.2756,0.328194,1.01519
1585000001,-0.636365,-0.0776,0.323434,1.0012
1586000001,-0.648076,0.0242,0.343665,1.00012
1587000001,-0.652102,0.028,0.343267,1.00016
1588000001,-0.644872,0.114,0.34551,1.0026
1589000001,-0.666203,0.1288,0.341888,1.00332
1590000001,-0.661547,0.0512,0.341868,1.00052
1591000001,-0.655694,-0.0826,0.343449,1.00136
1592000001,-0.661434,-0.1518,0.337568,1.00461
1593000001,-0.654741,-0.174,0.334263,1.00606
1594000001,-0.690538,-0.2618,0.322269,1.01371
1595000001,-0.691866,-0.2798,0.313122,1.01566
1596000001,-0.685885,-0.2918,0.31247,1.01703
1597000001,-0.742732,-0.4518,0.25519,1.04082
1598000001,-0.688495,-0.2782,0.293698,1.01548
1599000001,-0.656557,-0.1504,0.324949,1.00452
1600000001,-0.64703,0.0422,0.341227,1.00036
1601000001,-0.647126,0.0502,0.34057,1.0005
1602000001,-0.658947,-0.1012,0.344657,1.00205
1603000001,-0.654051,-0.1254,0.337647,1.00315
1604000001,-0.650328,-0.0502,0.343758,1.0005
1605000001,-0.664979,-0.1158,0.340896,1.00268
1606000001,-0.659152,-0.1646,0.333524,1.00542
1607000001,-0.680602,-0.2,0.329431,1.008
1608000001,-0.656609,-0.188,0.317454,1.00707
1609000001,-0.663065,-0.2386,0.319807,1.01139
1610000001,-0.66326,-0.112,0.331249,1.00251
1611000001,-0.64241,0.0088,0.342272,1.00002
1612000001,-0.659675,-0.06,0.34621,1.00072
1613000001,-0.653712,-0.0626,0.342977,1.00078
1614000001,-0.645755,0.0656,0.344173,1.00086
1615000001,-0.630826,-0.0144,0.345818,1.00004
1616000001,-0.67166,0.0212,0.34653,1.00009
1617000001,-0.647024,-0.0416,0.344772,1.00035
1618000001,-0.658408,-0.0076,0.34673,1.00001
1619000001,-0.656614,-0.0684,0.34455,1.00094
1620000001,-0.653213,-0.01,0.342048,1.00002
1621000001,-0.650811,-0.0562,0.346993,1.00063
1622000001,-0.647644,-0.0184,0.342143,1.00007
1623000001,-0.673088,-0.1186,0.338367,1.00281
1624000001,-0.648082,-0.0252,0.339815,1.00013
1625000001,-0.648121,-0.0306,0.344761,1.00019
1626000001,-0.647451,0.044,0.343729,1.00039
1627000001,-0.64924,0.0176,0.3443,1.00006
1628000001,-0.652544,0.0646,0.343665,1.00083
1629000001,-0.664946,0.0844,0.339373,1.00142
1630000001,-0.654158,0.102,0.340458,1.00208
1631000001,-0.652654,0.0708,0.343198,1.001
1632000001,-0.657692,0.1586,0.337047,1.00503
1633000001,-0.70073,0.3454,0.317508,1.02386
1634000001,-0.789698,0.5438,0.263632,1.05914
1635000001,-0.821438,0.6154,0.222052,1.07574
1636000001,-0.868203,0.6916,0.194103,1.09566
1637000001,-0.888171,0.7216,0.169794,1.10414
1638000001,-0.882145,0.7146,0.166419,1.10213
1639000001,-0.833936,0.62,0.181127,1.07688
1640000001,-0.861613,0.665,0.179351,1.08844
1641000001,-0.885834,0.7018,0.171014,1.0985
1642000001,-0.883405,0.722,0.171001,1.10426
1643000001,-0.840327,0.6438,0.188885,1.0829
1644000001,-0.863754,0.6812,0.193163,1.09281
1645000001,-0.828209,0.6148,0.187318,1.0756
1646000001,-0.796837,0.5788,0.208456,1.067
1647000001,-0.811293,0.621,0.209367,1.07713
1648000001,-0.859225,0.6702,0.183822,1.08983
1649000001,-0.831658,0.6216,0.184579,1.07728
1650000001,-0.898527,0.7318,0.199603,1.10711
1651000001,-0.867021,0.6882,0.161322,1.09472
1652000001,-0.875688,0.6818,0.174992,1.09297
1653000001,-0.868535,0.675,0.1869,1.09112
1654000001,-0.8496,0.6742,0.185578,1.09091
1655000001,-0.823591,0.629,0.19064,1.07913
1656000001,-0.859632,0.668,0.196273,1.08924
1657000001,-0.859555,0.682,0.182738,1.09302
1658000001,-0.828444,0.634,0.197968,1.08039
1659000001,-0.768162,0.497,0.223095,1.0494
1660000001,-0.780296,0.5538,0.230346,1.06134
1661000001,-0.887646,0.7136,0.187343,1.10184
1662000001,-0.886804,0.7022,0.168399,1.09862
1663000001,-0.898452,0.724,0.169771,1.10484
1664000001,-0.869236,0.6742,0.189871,1.09091
1665000001,-0.852368,0.6666,0.177806,1.08887
1666000001,-0.842233,0.6338,0.200538,1.08034
1667000001,-0.866409,0.6874,0.183752,1.0945
1668000001,-0.895092,0.7134,0.178382,1.10179
1669000001,-0.787862,0.5636,0.184315,1.06353
1670000001,-0.83909,0.631,0.214039,1.07963
1671000001,-0.871316,0.6818,0.197594,1.09297
1672000001,-0.834926,0.6362,0.189976,1.08095
1673000001,-0.832397,0.6232,0.184945,1.07768
1674000001,-0.776144,0.5358,0.227625,1.05742
1675000001,-0.821406,0.6198,0.208922,1.07683
1676000001,-0.837717,0.6372,0.198931,1.0812
1677000001,-0.84907,0.6654,0.195981,1.08855
1678000001,-0.867151,0.6948,0.177623,1.09655
1679000001,-0.855503,0.6794,0.184959,1.09232
1680000001,-0.875281,0.6998,0.178926,1.09794
1681000001,-0.804603,0.5914,0.197544,1.06995
1682000001,-0.801223,0.5596,0.212159,1.06263
1683000001,-0.820441,0.644,0.208936,1.08295
1684000001,-0.7719,0.533,0.216571,1.05682
1685000001,-0.815113,0.5662,0.21926,1.06412
1686000001,-0.786998,0.5584,0.233561,1.06236
1687000001,-0.800689,0.5764,0.23238,1.06645
1688000001,-0.823092,0.6264,0.209192,1.07848
1689000001,-0.850627,0.6476,0.205482,1.08388
1690000001,-0.823408,0.619,0.198581,1.07663
1691000001,-0.829189,0.6086,0.208624,1.07408
1692000001,-0.840662,0.6258,0.202158,1.07833
1693000001,-0.854346,0.6698,0.193302,1.08973
1694000001,-0.880247,0.6886,0.20014,1.09483
1695000001,-0.869177,0.7,0.171249,1.098
1696000001,-0.808562,0.592,0.208712,1.07009
1697000001,-0.820726,0.6116,0.196162,1.07481
1698000001,-0.837384,0.6572,0.193516,1.08638
1699000001,-0.825489,0.6254,0.201641,1.07823
1700000001,-0.857901,0.6804,0.195151,1.09259
1701000001,-0.877652,0.7084,0.158272,1.10037
1702000001,-0.851184,0.663,0.169041,1.08791
1703000001,-0.777459,0.528,0.200913,1.05576
1704000001,-0.816989,0.61,0.223998,1.07442
1705000001,-0.833582,0.6204,0.212324,1.07698
1706000001,-0.876064,0.715,0.180759,1.10224
1707000001,-0.910617,0.7506,0.160484,1.11268
1708000001,-0.891772,0.7332,0.169585,1.10752
1709000001,-0.882867,0.7254,0.171513,1.10524
1710000001,-0.824631,0.6072,0.190343,1.07374
1711000001,-0.816573,0.617,0.192977,1.07614
1712000001,-0.838415,0.6494,0.222068,1.08434
1713000001,-0.848636,0.6612,0.200635,1.08744
1714000001,-0.897551,0.7126,0.183397,1.10156
1715000001,-0.874332,0.6856,0.182391,1.09401
1716000001,-0.848418,0.6474,0.195177,1.08383
1717000001,-0.791083,0.5776,0.201301,1.06672
1718000001,-0.885543,0.7236,0.2029,1.10472
1719000001,-0.87193,0.7084,0.16702,1.10037
1720000001,-0.890984,0.7204,0.172162,1.1038
1721000001,-0.848324,0.666,0.175786,1.08871
1722000001,-0.823197,0.6292,0.198236,1.07918
1723000001,-0.831545,0.6366,0.186877,1.08105
1724000001,-0.797069,0.5752,0.217283,1.06617
1725000001,-0.777756,0.5668,0.223026,1.06425
1726000001,-0.808949,0.5724,0.217824,1.06553
1727000001,-0.794714,0.5588,0.225328,1.06245
1728000001,-0.861999,0.673,0.204931,1.09059
1729000001,-0.787188,0.544,0.217213,1.05919
1730000001,-0.843958,0.6596,0.208686,1.08701
1731000001,-0.857953,0.6786,0.192189,1.0921
1732000001,-0.815001,0.6178,0.19482,1.07634
1733000001,-0.816911,0.6142,0.225774,1.07545
1734000001,-0.872057,0.6872,0.198073,1.09445
1735000001,-0.876652,0.702,0.186626,1.09856
1736000001,-0.863864,0.6918,0.192635,1.09572
1737000001,-0.872029,0.699,0.192588,1.09772
1738000001,-0.812486,0.5924,0.207815,1.07019
1739000001,-0.79893,0.5932,0.198522,1.07038
1740000001,-0.861937,0.6624,0.211956,1.08775
1741000001,-0.845686,0.6446,0.182765,1.0831
1742000001,-0.806933,0.5706,0.20022,1.06512
1743000001,-0.845016,0.6584,0.208703,1.0867
1744000001,-0.838541,0.6348,0.201512,1.08059
1745000001,-0.896901,0.7268,0.171458,1.10565
1746000001,-0.769662,0.5322,0.203683,1.05665
1747000001,-0.818558,0.6184,0.229953,1.07648
1748000001,-0.838934,0.6346,0.204613,1.08054
1749000001,-0.798569,0.5814,0.22934,1.06761
1750000001,-0.856376,0.6896,0.193729,1.09511
1751000001,-0.863354,0.6834,0.182451,1.09341
1752000001,-0.863812,0.6774,0.183176,1.09177
1753000001,-0.88301,0.7126,0.178222,1.10156
1754000001,-0.856632,0.6806,0.168656,1.09264
1755000001,-0.875854,0.7004,0.184833,1.09811
1756000001,-0.884681,0.7256,0.179232,1.1053
1757000001,-0.871359,0.692,0.171316,1.09577
1758000001,-0.867198,0.687,0.178829,1.09439
1759000001,-0.874544,0.7024,0.177495,1.09867
1760000001,-0.864019,0.6804,0.172512,1.09259
1761000001,-0.806243,0.574,0.192308,1.0659
1762000001,-0.830326,0.637,0.211147,1.08115
1763000001,-0.897278,0.734,0.196757,1.10775
1764000001,-0.843024,0.6486,0.179547,1.08414
1765000001,-0.88722,0.7194,0.188138,1.10351
1766000001,-0.823698,0.6318,0.195094,1.07983
1767000001,-0.776246,0.5418,0.221586,1.05871
1768000001,-0.859658,0.6784,0.220423,1.09205
1769000001,-0.859468,0.661,0.178873,1.08738
1770000001,-0.804354,0.5754,0.19288,1.06622
1771000001,-0.866806,0.6852,0.204373,1.0939
1772000001,-0.867285,0.6874,0.194851,1.0945
1773000001,-0.838755,0.6092,0.201365,1.07422
1774000001,-0.855225,0.6636,0.198466,1.08807
1775000001,-0.805436,0.5816,0.21563,1.06765
1776000001,-0.848042,0.6562,0.200507,1.08612
1777000001,-0.83068,0.6366,0.194204,1.08105
1778000001,-0.861491,0.6788,0.189455,1.09215
1779000001,-0.844661,0.6524,0.195198,1.08513
1780000001,-0.857,0.6864,0.195286,1.09423
1781000001,-0.871273,0.6936,0.184706,1.09622
1782000001,-0.803828,0.5846,0.194623,1.06835
1783000001,-0.852309,0.6684,0.199717,1.08935
1784000001,-0.865978,0.6834,0.203625,1.09341
1785000001,-0.836345,0.6412,0.177319,1.08223
1786000001,-0.845436,0.6498,0.192839,1.08445
1787000001,-0.813575,0.5696,0.201191,1.06489
1788000001,-0.802995,0.5774,0.203597,1.06668
1789000001,-0.798683,0.5796,0.210153,1.06719
1790000001,-0.842925,0.6588,0.198086,1.0868
1791000001,-0.842238,0.649,0.198667,1.08424
1792000001,-0.92081,0.754,0.165329,1.1137
1793000001,-0.824482,0.611,0.175899,1.07466
1794000001,-0.759118,0.507,0.224766,1.05141
1795000001,-0.807928,0.5812,0.226635,1.06756
1796000001,-0.833297,0.6234,0.202761,1.07773
1797000001,-0.751359,0.488,0.239471,1.04763
1798000001,-0.812594,0.6118,0.224293,1.07486
1799000001,-0.887452,0.728,0.201337,1.106
1800000001,-0.832177,0.6332,0.1877,1.08019
1801000001,-0.785621,0.5552,0.200396,1.06165
1802000001,-0.70121,0.3418,0.265321,1.02337
1803000001,-0.652577,0.0866,0.317178,1.0015
1804000001,-0.673827,0.169,0.337846,1.00571
1805000001,-0.676659,0.2424,0.327809,1.01175
1806000001,-0.655332,0.0844,0.332172,1.00142
1807000001,-0.673815,0.1774,0.334109,1.00629
1808000001,-0.661075,0.1804,0.320811,1.00651
1809000001,-0.66106,0.0896,0.33538,1.00161
1810000001,-0.657939,0.0508,0.341846,1.00052
1811000001,-0.681917,0.2092,0.334282,1.00875
1812000001,-0.67342,0.2228,0.314866,1.00993
1813000001,-0.660599,0.087,0.325119,1.00151
1814000001,-0.651765,0.0356,0.344757,1.00025
1815000001,-0.666042,-0.1658,0.344809,1.0055
1816000001,-0.668271,-0.0896,0.335185,1.00161
1817000001,-0.671495,-0.2244,0.327294,1.01007
1818000001,-0.658632,-0.1304,0.322614,1.0034
1819000001,-0.643496,-0.0736,0.337884,1.00108
1820000001,-0.675495,-0.2098,0.335397,1.0088
1821000001,-0.651307,-0.1274,0.336546,1.00325
1822000001,-0.67178,-0.1276,0.335909,1.00326
1823000001,-0.659131,-0.1732,0.327088,1.006
1824000001,-0.665239,-0.1564,0.338332,1.00489
1825000001,-0.651688,-0.0826,0.342783,1.00136
1826000001,-0.662122,0.0304,0.343341,1.00018
1827000001,-0.662297,0.0726,0.345917,1.00105
1828000001,-0.665362,0.065,0.337308,1.00084
1829000001,-0.669369,0.1388,0.338163,1.00385
1830000001,-0.664406,0.1348,0.33674,1.00363
1831000001,-0.69169,0.2828,0.319966,1.016
1832000001,-0.680049,0.2508,0.305758,1.01258
1833000001,-0.673735,0.2346,0.314867,1.01101
1834000001,-0.696259,0.245,0.30847,1.01201
1835000001,-0.699536,0.3188,0.289069,1.02033
1836000001,-0.710617,0.346,0.296912,1.02394
1837000001,-0.753012,0.4788,0.281026,1.04585
1838000001,-0.789015,0.5654,0.238465,1.06394
1839000001,-0.846927,0.6486,0.201564,1.08414
1840000001,-0.842275,0.662,0.188311,1.08765
1841000001,-0.842856,0.6542,0.182011,1.0856
1842000001,-0.849181,0.6722,0.196992,1.09037
1843000001,-0.916008,0.7526,0.18708,1.11328
1844000001,-0.844113,0.6688,0.174441,1.08946
1845000001,-0.844245,0.661,0.186935,1.08738
1846000001,-0.83595,0.6304,0.208491,1.07948
1847000001,-0.861064,0.689,0.185691,1.09494
1848000001,-0.865266,0.6982,0.176962,1.0975
1849000001,-0.879866,0.7104,0.171271,1.10093
1850000001,-0.863504,0.678,0.184274,1.09194
1851000001,-0.841376,0.6576,0.187792,1.08649
1852000001,-0.897333,0.723,0.184051,1.10455
1853000001,-0.864038,0.6926,0.184902,1.09594
1854000001,-0.909904,0.7404,0.175877,1.10964
1855000001,-0.882378,0.6962,0.173715,1.09694
1856000001,-0.85184,0.6724,0.189699,1.09042
1857000001,-0.822609,0.6216,0.196462,1.07728
1858000001,-0.807462,0.5978,0.213829,1.07147
1859000001,-0.82717,0.6184,0.190357,1.07648
1860000001,-0.879653,0.7114,0.177017,1.10122
1861000001,-0.833048,0.6288,0.166089,1.07908
1862000001,-0.867424,0.682,0.199324,1.09302
1863000001,-0.859928,0.6694,0.173999,1.08962
1864000001,-0.84023,0.6498,0.19662,1.08445
1865000001,-0.844946,0.6538,0.191752,1.08549
1866000001,-0.863479,0.686,0.176011,1.09412
1867000001,-0.860169,0.6726,0.183429,1.09048
1868000001,-0.818626,0.6256,0.199281,1.07828
1869000001,-0.871055,0.6946,0.183791,1.09649
1870000001,-0.833953,0.6466,0.17723,1.08362
1871000001,-0.869087,0.6816,0.177875,1.09292
1872000001,-0.831952,0.6276,0.183594,1.07878
1873000001,-0.834037,0.625,0.195499,1.07812
1874000001,-0.839292,0.6386,0.193922,1.08156
1875000001,-0.796249,0.5654,0.218114,1.06394
1876000001,-0.787381,0.5504,0.226897,1.06059
1877000001,-0.807407,0.6046,0.210699,1.07311
1878000001,-0.807787,0.5996,0.222337,1.0719
1879000001,-0.751275,0.5022,0.226137,1.05044
1880000001,-0.781843,0.5344,0.256727,1.05712
1881000001,-0.735552,0.4242,0.243919,1.03599
1882000001,-0.766198,0.4892,0.262069,1.04786
1883000001,-0.782859,0.5328,0.230618,1.05678
1884000001,-0.792676,0.5644,0.233726,1.06371
1885000001,-0.814603,0.597,0.212853,1.07128
1886000001,-0.823627,0.6156,0.206875,1.07579
1887000001,-0.840054,0.6446,0.207539,1.0831
1888000001,-0.863292,0.6932,0.192963,1.09611
1889000001,-0.864229,0.6834,0.168919,1.09341
1890000001,-0.852428,0.6564,0.185387,1.08617
1891000001,-0.832174,0.642,0.189352,1.08243
1892000001,-0.859935,0.6858,0.178449,1.09406
1893000001,-0.886712,0.7172,0.175917,1.10288
1894000001,-0.873421,0.7072,0.181194,1.10003
1895000001,-0.879136,0.713,0.170585,1.10167
1896000001,-0.848993,0.6566,0.18122,1.08622
1897000001,-0.827551,0.6204,0.199393,1.07698
1898000001,-0.832064,0.6304,0.199868,1.07948
1899000001,-0.733487,0.4138,0.228897,1.03425
1900000001,-0.737884,0.4594,0.265606,1.04221
1901000001,-0.733124,0.4548,0.252295,1.04137
1902000001,-0.84223,0.6294,0.220669,1.07923
1903000001,-0.7751,0.5264,0.223147,1.05542
1904000001,-0.883951,0.709,0.199465,1.10054
1905000001,-0.825182,0.617,0.190596,1.07614
1906000001,-0.904205,0.7462,0.199128,1.11136
1907000001,-0.805022,0.5694,0.208604,1.06484
1908000001,-0.782574,0.539,0.2317,1.0581
1909000001,-0.743539,0.4516,0.245431,1.04079
1910000001,-0.705605,0.37,0.271484,1.02738
1911000001,-0.668869,0.1834,0.314341,1.00673
1912000001,-0.684519,0.2388,0.320799,1.01141
1913000001,-0.661206,0.0956,0.331468,1.00183
1914000001,-0.637734,-0.0324,0.346358,1.00021
1915000001,-0.657323,-0.1388,0.3376,1.00385
1916000001,-0.670399,-0.134,0.327988,1.00359
1917000001,-0.665907,0.048,0.34025,1.00046
1918000001,-0.656011,-0.056,0.342104,1.00063
1919000001,-0.644404,0.0058,0.345333,1.00001
1920000001,-0.666758,-0.1082,0.342164,1.00234
1921000001,-0.658836,-0.0166,0.334868,1.00006
1922000001,-0.647875,-0.0722,0.343686,1.00104
1923000001,-0.645618,0.0118,0.34632,1.00003
1924000001,-0.658096,-0.027,0.346382,1.00015
1925000001,-0.645025,0.0892,0.336865,1.00159
1926000001,-0.661077,0.0716,0.338968,1.00103
1927000001,-0.682683,0.2012,0.33584,1.0081
1928000001,-0.662504,0.1262,0.334815,1.00319
1929000001,-0.654626,0.0416,0.339071,1.00035
1930000001,-0.661277,0.1478,0.333477,1.00437
1931000001,-0.659494,0.1632,0.340515,1.00533
1932000001,-0.651931,-0.0932,0.34024,1.00174
1933000001,-0.646305,-0.0486,0.342667,1.00047
1934000001,-0.65168,-0.0248,0.347231,1.00012
1935000001,-0.647632,0.0802,0.347177,1.00129
1936000001,-0.650895,0.027,0.339358,1.00015
1937000001,-0.67154,-0.1072,0.345429,1.0023
1938000001,-0.661679,0.0244,0.344066,1.00012
1939000001,-0.646439,-0.0806,0.346401,1.0013
1940000001,-0.659243,-0.0972,0.335567,1.00189
1941000001,-0.656341,-0.051,0.342941,1.00052
1942000001,-0.642306,-0.0742,0.339232,1.0011
1943000001,-0.659212,0.0094,0.344276,1.00002
1944000001,-0.655947,-0.122,0.336213,1.00298
1945000001,-0.64384,-0.0432,0.336038,1.00037
1946000001,-0.650992,-0.0384,0.34155,1.00029
1947000001,-0.653524,0.1738,0.341481,1.00604
1948000001,-0.692662,0.31,0.316027,1.01922
1949000001,-0.709939,0.3432,0.290116,1.02356
1950000001,-0.740018,0.42,0.291912,1.03528
1951000001,-0.825808,0.6066,0.236869,1.07359
1952000001,-0.855456,0.673,0.197548,1.09059
1953000001,-0.839668,0.647,0.200364,1.08372
1954000001,-0.880572,0.7038,0.180322,1.09907
1955000001,-0.833979,0.6554,0.177316,1.08591
1956000001,-0.837335,0.644,0.197623,1.08295
1957000001,-0.893983,0.7086,0.175623,1.10042
1958000001,-0.830465,0.6266,0.192698,1.07853
1959000001,-0.802956,0.5648,0.207369,1.0638
1960000001,-0.844487,0.6664,0.199472,1.08882
1961000001,-0.798895,0.5482,0.198343,1.0601
1962000001,-0.87789,0.7036,0.213379,1.09901
1963000001,-0.796687,0.5528,0.209208,1.06112
1964000001,-0.830819,0.6262,0.219227,1.07843
1965000001,-0.872363,0.6846,0.194716,1.09374
1966000001,-0.868664,0.6654,0.203988,1.08855
1967000001,-0.881125,0.7004,0.187207,1.09811
1968000001,-0.874206,0.691,0.178927,1.0955
1969000001,-0.831269,0.6374,0.177374,1.08126
1970000001,-0.854814,0.6658,0.189068,1.08866
1971000001,-0.848925,0.6626,0.199508,1.08781
1972000001,-0.813972,0.6006,0.194318,1.07214
1973000001,-0.823374,0.6346,0.20212,1.08054
1974000001,-0.811059,0.582,0.210821,1.06774
1975000001,-0.797755,0.5914,0.228279,1.06995
1976000001,-0.826728,0.6296,0.206171,1.07928
1977000001,-0.848518,0.6564,0.20534,1.08617
1978000001,-0.876517,0.7014,0.176175,1.09839
1979000001,-0.829301,0.6406,0.19098,1.08207
1980000001,-0.81474,0.6048,0.194955,1.07316
1981000001,-0.852518,0.6694,0.197239,1.08962
1982000001,-0.86931,0.7006,0.17279,1.09817
1983000001,-0.886581,0.7128,0.183099,1.10162
1984000001,-0.807707,0.6086,0.201709,1.07408
1985000001,-0.785669,0.5632,0.204739,1.06344
1986000001,-0.887245,0.6866,0.193153,1.09428
1987000001,-0.847702,0.663,0.189402,1.08791
1988000001,-0.834967,0.632,0.200767,1.07988
1989000001,-0.800643,0.5786,0.212171,1.06696
1990000001,-0.806431,0.5824,0.226503,1.06784
1991000001,-0.766487,0.5308,0.22781,1.05635
1992000001,-0.791131,0.5474,0.235625,1.05993
1993000001,-0.852661,0.668,0.211033,1.08924
1994000001,-0.830059,0.651,0.203209,1.08476
1995000001,-0.818489,0.6226,0.170098,1.07753
1996000001,-0.842228,0.6468,0.184889,1.08367
1997000001,-0.871403,0.6922,0.190399,1.09583
1998000001,-0.851267,0.6634,0.178276,1.08802
1999000001,-0.854977,0.6728,0.184319,1.09053
2000000001,-0.833639,0.6472,0.185604,1.08377
2001000001,-0.765943,0.5382,0.212939,1.05793
2002000001,-0.777242,0.5266,0.231656,1.05546
2003000001,-0.806647,0.5812,0.235497,1.06756
2004000001,-0.838462,0.6344,0.201078,1.08049
2005000001,-0.862786,0.6726,0.195145,1.09048
2006000001,-0.809929,0.609,0.20946,1.07418
2007000001,-0.858184,0.6858,0.198174,1.09406
2008000001,-0.79987,0.5864,0.203267,1.06877
2009000001,-0.84244,0.65,0.197138,1.0845
2010000001,-0.896835,0.734,0.179992,1.10775
2011000001,-0.894141,0.715,0.169383,1.10224
2012000001,-0.851993,0.6648,0.180277,1.08839
2013000001,-0.851127,0.669,0.182087,1.08951
2014000001,-0.825364,0.627,0.17816,1.07863
2015000001,-0.865731,0.6782,0.206862,1.09199
2016000001,-0.833036,0.6198,0.187992,1.07683
2017000001,-0.890286,0.7212,0.196819,1.10403
2018000001,-0.859231,0.6764,0.163376,1.0915
2019000001,-0.844017,0.6406,0.192019,1.08207
2020000001,-0.801363,0.5876,0.211019,1.06905
2021000001,-0.783173,0.548,0.220624,1.06006
2022000001,-0.848242,0.6614,0.213495,1.08749
2023000001,-0.789223,0.5742,0.194364,1.06594
2024000001,-0.846575,0.649,0.204806,1.08424
2025000001,-0.828726,0.631,0.20428,1.07963
2026000001,-0.865751,0.6884,0.185247,1.09478
2027000001,-0.854931,0.658,0.199012,1.08659
2028000001,-0.819829,0.5904,0.196222,1.06971
2029000001,-0.843792,0.6438,0.207179,1.0829
2030000001,-0.86412,0.6768,0.193059,1.09161
2031000001,-0.906595,0.7414,0.171857,1.10993
2032000001,-0.927759,0.7586,0.173324,1.11509
2033000001,-0.841017,0.6494,0.182436,1.08434
2034000001,-0.83383,0.6172,0.182487,1.07619
2035000001,-0.881767,0.7168,0.188728,1.10276
2036000001,-0.788186,0.5706,0.202299,1.06512
2037000001,-0.866625,0.6904,0.217083,1.09533
2038000001,-0.88959,0.7182,0.169465,1.10316
2039000001,-0.842735,0.6536,0.180349,1.08544
2040000001,-0.867699,0.6772,0.176036,1.09172
2041000001,-0.825398,0.6044,0.19408,1.07306
2042000001,-0.857815,0.68,0.201012,1.09248
2043000001,-0.865178,0.6918,0.183539,1.09572
2044000001,-0.855344,0.6766,0.189904,1.09156
2045000001,-0.888666,0.7142,0.183346,1.10202
2046000001,-0.896583,0.7292,0.172557,1.10635
2047000001,-0.848948,0.669,0.183499,1.08951
2048000001,-0.798256,0.5796,0.220115,1.06719
2049000001,-0.795903,0.5906,0.213571,1.06976
2050000001,-0.88429,0.7008,0.196549,1.09822
2051000001,-0.887554,0.7132,0.173032,1.10173
2052000001,-0.885265,0.7224,0.15443,1.10437
2053000001,-0.855837,0.6686,0.185685,1.08941
2054000001,-0.851849,0.6662,0.190748,1.08876
2055000001,-0.881522,0.7138,0.185802,1.1019
2056000001,-0.835201,0.6354,0.178144,1.08075
2057000001,-0.808383,0.6076,0.180973,1.07384
2058000001,-0.862724,0.6764,0.194482,1.0915
2059000001,-0.866807,0.7012,0.187222,1.09834
2060000001,-0.863139,0.6824,0.172854,1.09313
2061000001,-0.766386,0.5078,0.215679,1.05157
2062000001,-0.81436,0.6074,0.217938,1.07379
2063000001,-0.851602,0.646,0.211311,1.08346
2064000001,-0.84453,0.641,0.194621,1.08218
2065000001,-0.863388,0.6876,0.215543,1.09456
2066000001,-0.859382,0.673,0.173583,1.09059
2067000001,-0.826921,0.6306,0.18942,1.07953
2068000001,-0.841451,0.6364,0.196329,1.081
2069000001,-0.812605,0.6072,0.222062,1.07374
2070000001,-0.815774,0.6104,0.2033,1.07452
2071000001,-0.80739,0.5974,0.227217,1.07138
2072000001,-0.891173,0.725,0.184096,1.10512
2073000001,-0.862421,0.6892,0.183817,1.095
2074000001,-0.868816,0.6904,0.196292,1.09533
2075000001,-0.876401,0.7048,0.169148,1.09935
2076000001,-0.829795,0.6276,0.190196,1.07878
2077000001,-0.770769,0.5146,0.231487,1.05296
2078000001,-0.75675,0.4664,0.242337,1.04351
2079000001,-0.805921,0.5746,0.236431,1.06603
2080000001,-0.890955,0.6992,0.197821,1.09778
2081000001,-0.877143,0.7178,0.166007,1.10305
2082000001,-0.876472,0.7012,0.172193,1.09834
2083000001,-0.876047,0.6914,0.188439,1.09561
2084000001,-0.873152,0.6882,0.176142,1.09472
2085000001,-0.804462,0.5978,0.211368,1.07147
2086000001,-0.858273,0.676,0.187585,1.0914
2087000001,-0.828668,0.6104,0.193412,1.07452
2088000001,-0.869888,0.6752,0.197572,1.09118
2089000001,-0.881781,0.7072,0.175424,1.10003
2090000001,-0.881418,0.7172,0.181174,1.10288
2091000001,-0.909295,0.7452,0.172352,1.11106
2092000001,-0.885363,0.7094,0.171779,1.10065
2093000001,-0.873374,0.6912,0.183597,1.09555
2094000001,-0.847185,0.6626,0.184219,1.08781
2095000001,-0.824161,0.6342,0.188638,1.08044
2096000001,-0.849706,0.6452,0.186317,1.08326
2097000001,-0.887261,0.71,0.18908,1.10082
2098000001,-0.888153,0.7062,0.175163,1.09974
2099000001,-0.874552,0.6866,0.165822,1.09428
2100000001,-0.852739,0.6642,0.184918,1.08823
2101000001,-0.911029,0.7432,0.182211,1.11047
2102000001,-0.853961,0.6638,0.168489,1.08813
2103000001,-0.875781,0.704,0.185663,1.09912
2104000001,-0.823289,0.6046,0.195035,1.07311
2105000001,-0.770878,0.5264,0.228611,1.05542
2106000001,-0.877632,0.7122,0.206265,1.10145
2107000001,-0.837763,0.6418,0.188992,1.08238
2108000001,-0.905509,0.757,0.184046,1.11461
2109000001,-0.869477,0.6834,0.174212,1.09341
2110000001,-0.861132,0.6812,0.199939,1.09281
2111000001,-0.876344,0.6808,0.192232,1.0927
2112000001,-0.912642,0.7552,0.182678,1.11407
2113000001,-0.810958,0.5958,0.180875,1.071
2114000001,-0.861999,0.6832,0.194943,1.09335
2115000001,-0.86851,0.689,0.184641,1.09494
2116000001,-0.903219,0.7236,0.172979,1.10472
2117000001,-0.875968,0.695,0.171939,1.0966
2118000001,-0.867287,0.6994,0.18036,1.09783
2119000001,-0.831045,0.6184,0.196921,1.07648
