step,Energy,Magnet,acc,J
1528000001,-0.899934,0.7284,0.152235,1.10611
1529000001,-0.927005,0.7662,0.159885,1.11741
1530000001,-0.886501,0.7086,0.157628,1.10042
1531000001,-0.932254,0.764,0.151729,1.11674
1532000001,-0.882615,0.7128,0.157088,1.10162
1533000001,-0.882898,0.7198,0.158217,1.10362
1534000001,-0.923413,0.7626,0.146652,1.11631
1535000001,-0.890078,0.7184,0.152395,1.10322
1536000001,-0.905281,0.7378,0.157149,1.10887
1537000001,-0.915365,0.7518,0.140072,1.11304
1538000001,-0.936483,0.7804,0.153925,1.1218
1539000001,-0.96193,0.8032,0.145428,1.12903
1540000001,-0.934617,0.7784,0.141538,1.12118
1541000001,-0.91735,0.758,0.147886,1.11491
1542000001,-0.901996,0.7352,0.156596,1.1081
1543000001,-0.931341,0.7744,0.139234,1.11994
1544000001,-0.889536,0.7084,0.148904,1.10037
1545000001,-0.904149,0.7478,0.159043,1.11184
1546000001,-0.904327,0.7412,0.161053,1.10988
1547000001,-0.934018,0.783,0.160309,1.12262
1548000001,-0.936723,0.7796,0.154659,1.12156
1549000001,-0.899618,0.7308,0.145544,1.10681
1550000001,-0.882056,0.6928,0.154066,1.09599
1551000001,-0.906333,0.7348,0.173688,1.10799
1552000001,-0.925515,0.755,0.146919,1.114
1553000001,-0.925057,0.7726,0.140038,1.11938
1554000001,-0.941419,0.7804,0.154461,1.1218
1555000001,-0.895223,0.7384,0.150294,1.10905
1556000001,-0.933271,0.7784,0.150218,1.12118
1557000001,-0.941605,0.7794,0.136089,1.12149
1558000001,-0.922342,0.7672,0.146383,1.11772
1559000001,-0.916209,0.757,0.147519,1.11461
1560000001,-0.914899,0.7354,0.149012,1.10816
1561000001,-0.91039,0.7424,0.165187,1.11023
1562000001,-0.915216,0.7512,0.145774,1.11286
1563000001,-0.919878,0.7716,0.144414,1.11907
1564000001,-0.918242,0.758,0.147766,1.11491
1565000001,-0.927939,0.7646,0.150435,1.11692
1566000001,-0.90317,0.7456,0.152297,1.11118
1567000001,-0.863085,0.6862,0.136583,1.09417
1568000001,-0.924593,0.7602,0.151818,1.11558
1569000001,-0.916012,0.758,0.147701,1.11491
1570000001,-0.861518,0.6604,0.154646,1.08723
1571000001,-0.901104,0.7296,0.164052,1.10646
1572000001,-0.958566,0.8008,0.140136,1.12826
1573000001,-0.911953,0.7506,0.151549,1.11268
1574000001,-0.910604,0.7378,0.153936,1.10887
1575000001,-0.931744,0.769,0.15152,1.11827
1576000001,-0.951501,0.793,0.145314,1.12577
1577000001,-0.949517,0.794,0.132045,1.12609
1578000001,-0.949904,0.7988,0.139898,1.12762
1579000001,-0.912753,0.7448,0.145458,1.11095
1580000001,-0.963737,0.8032,0.14602,1.12903
1581000001,-0.920718,0.7572,0.139688,1.11467
1582000001,-0.912051,0.751,0.144747,1.1128
1583000001,-0.901301,0.736,0.149683,1.10834
1584000001,-0.92171,0.77,0.14958,1.11858
1585000001,-0.942364,0.784,0.143898,1.12293
1586000001,-0.919134,0.758,0.147432,1.11491
1587000001,-0.922859,0.7604,0.142348,1.11564
1588000001,-0.910282,0.7456,0.154832,1.11118
1589000001,-0.916454,0.7544,0.154848,1.11382
1590000001,-0.901374,0.74,0.14957,1.10952
1591000001,-0.915029,0.763,0.155081,1.11643
1592000001,-0.918893,0.7606,0.141526,1.1157
1593000001,-0.92734,0.764,0.153443,1.11674
1594000001,-0.904944,0.729,0.159509,1.10629
1595000001,-0.877916,0.6998,0.158084,1.09794
1596000001,-0.912496,0.751,0.16419,1.1128
1597000001,-0.929529,0.7778,0.155644,1.12099
1598000001,-0.902979,0.7356,0.154877,1.10822
1599000001,-0.934581,0.7748,0.150802,1.12006
1600000001,-0.85021,0.6646,0.160495,1.08834
1601000001,-0.95162,0.7884,0.153099,1.12431
1602000001,-0.858177,0.6878,0.148993,1.09461
1603000001,-0.939131,0.7922,0.162324,1.12552
1604000001,-0.903267,0.7368,0.139771,1.10857
1605000001,-0.921505,0.755,0.153423,1.114
1606000001,-0.909275,0.756,0.150453,1.11431
1607000001,-0.87407,0.6844,0.158788,1.09368
1608000001,-0.918688,0.758,0.153472,1.11491
1609000001,-0.921074,0.7604,0.145642,1.11564
1610000001,-0.956039,0.7998,0.145403,1.12794
1611000001,-0.886701,0.7114,0.152938,1.10122
1612000001,-0.877737,0.7146,0.168466,1.10213
1613000001,-0.91393,0.7532,0.155307,1.11346
1614000001,-0.924812,0.7646,0.150529,1.11692
1615000001,-0.922232,0.7418,0.14255,1.11005
1616000001,-0.92289,0.7676,0.158107,1.11784
1617000001,-0.906487,0.7336,0.15087,1.10763
1618000001,-0.896883,0.7342,0.157133,1.10781
1619000001,-0.908338,0.7376,0.145577,1.10881
1620000001,-0.926498,0.7642,0.145433,1.1168
1621000001,-0.924551,0.7618,0.145546,1.11607
1622000001,-0.896936,0.74,0.161261,1.10952
1623000001,-0.911801,0.7554,0.161921,1.11413
1624000001,-0.88587,0.7212,0.148659,1.10403
1625000001,-0.927981,0.7524,0.153836,1.11322
1626000001,-0.883036,0.7204,0.152848,1.1038
1627000001,-0.891101,0.7152,0.168428,1.1023
1628000001,-0.925932,0.7602,0.163779,1.11558
1629000001,-0.955771,0.8038,0.13793,1.12922
1630000001,-0.916725,0.7662,0.134946,1.11741
1631000001,-0.868207,0.6976,0.146877,1.09733
1632000001,-0.912269,0.741,0.162801,1.10982
1633000001,-0.887574,0.7152,0.169685,1.1023
1634000001,-0.910038,0.7446,0.153997,1.11089
1635000001,-0.905909,0.7404,0.146057,1.10964
1636000001,-0.89348,0.7348,0.152264,1.10799
1637000001,-0.883155,0.719,0.165563,1.10339
1638000001,-0.920468,0.7562,0.158162,1.11437
1639000001,-0.927194,0.7722,0.138738,1.11926
1640000001,-0.922046,0.7536,0.143693,1.11358
1641000001,-0.910341,0.7422,0.143887,1.11017
1642000001,-0.911229,0.7422,0.15906,1.11017
1643000001,-0.904246,0.7482,0.152974,1.11196
1644000001,-0.88581,0.7152,0.141343,1.1023
1645000001,-0.91937,0.75,0.150598,1.1125
1646000001,-0.901533,0.7202,0.155399,1.10374
1647000001,-0.914528,0.7466,0.15693,1.11148
1648000001,-0.915909,0.7504,0.173405,1.11262
1649000001,-0.911367,0.7464,0.156016,1.11142
1650000001,-0.95429,0.795,0.164971,1.1264
1651000001,-0.919421,0.752,0.146473,1.1131
1652000001,-0.942758,0.7872,0.137962,1.12394
1653000001,-0.935446,0.766,0.146838,1.11735
1654000001,-0.921883,0.7742,0.151611,1.11988
1655000001,-0.918332,0.7512,0.147083,1.11286
1656000001,-0.931181,0.7668,0.14248,1.1176
1657000001,-0.93122,0.7652,0.140958,1.11711
1658000001,-0.930687,0.7736,0.145032,1.11969
1659000001,-0.906519,0.7484,0.135596,1.11202
1660000001,-0.955497,0.7978,0.142241,1.1273
1661000001,-0.884571,0.7194,0.14327,1.10351
1662000001,-0.880261,0.716,0.167831,1.10253
1663000001,-0.918431,0.7444,0.155598,1.11083
1664000001,-0.910686,0.7308,0.15087,1.10681
1665000001,-0.916158,0.755,0.144125,1.114
1666000001,-0.904667,0.7334,0.146402,1.10758
1667000001,-0.876039,0.6854,0.163788,1.09395
1668000001,-0.90724,0.7404,0.157673,1.10964
1669000001,-0.939467,0.7798,0.148121,1.12162
1670000001,-0.927158,0.7668,0.144359,1.1176
1671000001,-0.927658,0.7582,0.153569,1.11497
1672000001,-0.928962,0.7756,0.142613,1.12031
1673000001,-0.871273,0.6936,0.14896,1.09622
1674000001,-0.935339,0.776,0.148944,1.12044
1675000001,-0.923902,0.761,0.150811,1.11582
1676000001,-0.919418,0.7466,0.15486,1.11148
1677000001,-0.867559,0.6806,0.146942,1.09264
1678000001,-0.915811,0.7554,0.158706,1.11413
1679000001,-0.895286,0.7312,0.150723,1.10693
1680000001,-0.905996,0.7334,0.157763,1.10758
1681000001,-0.901541,0.737,0.148754,1.10863
1682000001,-0.947761,0.7908,0.140489,1.12507
1683000001,-0.913336,0.7544,0.14766,1.11382
1684000001,-0.915176,0.7618,0.159629,1.11607
1685000001,-0.904811,0.734,0.144175,1.10775
1686000001,-0.935666,0.7738,0.147727,1.11975
1687000001,-0.921063,0.7568,0.144505,1.11455
1688000001,-0.910873,0.7462,0.150035,1.11136
1689000001,-0.941896,0.7702,0.149798,1.11864
1690000001,-0.92118,0.7626,0.141324,1.11631
1691000001,-0.875996,0.7282,0.155544,1.10606
1692000001,-0.861734,0.684,0.169815,1.09357
1693000001,-0.899476,0.7302,0.155351,1.10664
1694000001,-0.953295,0.803,0.149308,1.12896
1695000001,-0.827665,0.6142,0.165314,1.07545
1696000001,-0.917395,0.7546,0.163146,1.11388
1697000001,-0.895793,0.7202,0.161904,1.10374
1698000001,-0.90394,0.7396,0.159883,1.1094
1699000001,-0.864364,0.682,0.15612,1.09302
1700000001,-0.900694,0.7316,0.176476,1.10705
1701000001,-0.912166,0.7424,0.154556,1.11023
1702000001,-0.881147,0.7044,0.157628,1.09924
1703000001,-0.906381,0.735,0.151129,1.10804
1704000001,-0.906034,0.7354,0.16848,1.10816
1705000001,-0.89016,0.7092,0.159651,1.10059
1706000001,-0.946328,0.8006,0.159067,1.12819
1707000001,-0.919764,0.748,0.143265,1.1119
1708000001,-0.933914,0.7826,0.148553,1.12249
1709000001,-0.863862,0.6674,0.161012,1.08908
1710000001,-0.898986,0.73,0.172843,1.10658
1711000001,-0.900945,0.7252,0.153078,1.10518
1712000001,-0.916408,0.7578,0.160923,1.11485
1713000001,-0.90733,0.7426,0.146968,1.11029
1714000001,-0.912197,0.7534,0.153776,1.11352
1715000001,-0.905257,0.7266,0.155264,1.10559
1716000001,-0.898322,0.7178,0.157724,1.10305
1717000001,-0.928281,0.7712,0.150991,1.11895
1718000001,-0.922105,0.7574,0.147965,1.11473
1719000001,-0.943076,0.7918,0.14543,1.12539
1720000001,-0.897769,0.7286,0.157672,1.10617
1721000001,-0.937036,0.7808,0.159639,1.12193
1722000001,-0.886278,0.7134,0.155321,1.10179
1723000001,-0.9119,0.754,0.151489,1.1137
1724000001,-0.905147,0.7354,0.159201,1.10816
1725000001,-0.881542,0.7042,0.156434,1.09918
1726000001,-0.907759,0.7352,0.149757,1.1081
1727000001,-0.913576,0.7336,0.148222,1.10763
1728000001,-0.953205,0.7876,0.142896,1.12406
1729000001,-0.891658,0.7214,0.146787,1.10408
1730000001,-0.933479,0.7618,0.149378,1.11607
1731000001,-0.955368,0.7856,0.156359,1.12343
1732000001,-0.899461,0.732,0.140316,1.10716
1733000001,-0.956995,0.8,0.1404,1.128
1734000001,-0.916479,0.767,0.134187,1.11766
1735000001,-0.891355,0.7182,0.158754,1.10316
1736000001,-0.90931,0.7306,0.158082,1.10676
1737000001,-0.914625,0.7578,0.150228,1.11485
1738000001,-0.957789,0.7996,0.142385,1.12787
1739000001,-0.938893,0.7776,0.135764,1.12093
1740000001,-0.953531,0.7972,0.153092,1.12711
1741000001,-0.897344,0.7268,0.149832,1.10565
1742000001,-0.891194,0.7232,0.149356,1.1046
1743000001,-0.890245,0.7134,0.165131,1.10179
1744000001,-0.866627,0.6722,0.15744,1.09037
1745000001,-0.939564,0.7836,0.155703,1.12281
1746000001,-0.878261,0.7072,0.155838,1.10003
1747000001,-0.913733,0.7506,0.152709,1.11268
1748000001,-0.929125,0.771,0.166374,1.11889
1749000001,-0.882126,0.7222,0.145334,1.10431
1750000001,-0.920364,0.754,0.162513,1.1137
1751000001,-0.947442,0.7896,0.158162,1.12469
1752000001,-0.89253,0.7364,0.150758,1.10846
1753000001,-0.917541,0.7462,0.155973,1.11136
1754000001,-0.927239,0.7636,0.143159,1.11662
1755000001,-0.933021,0.767,0.152547,1.11766
1756000001,-0.939801,0.7742,0.152478,1.11988
1757000001,-0.90967,0.7576,0.148005,1.11479
1758000001,-0.921395,0.7474,0.146279,1.11172
1759000001,-0.911055,0.736,0.153123,1.10834
1760000001,-0.905517,0.7314,0.154391,1.10699
1761000001,-0.896139,0.7348,0.152281,1.10799
1762000001,-0.92231,0.7706,0.150091,1.11876
1763000001,-0.928716,0.7816,0.142999,1.12218
1764000001,-0.902107,0.7412,0.148268,1.10988
1765000001,-0.928166,0.769,0.159717,1.11827
1766000001,-0.909869,0.7566,0.15004,1.11449
1767000001,-0.906564,0.7376,0.141167,1.10881
1768000001,-0.879594,0.7092,0.154026,1.10059
1769000001,-0.912494,0.7546,0.153425,1.11388
1770000001,-0.90724,0.7404,0.151645,1.10964
1771000001,-0.903937,0.7322,0.157761,1.10722
1772000001,-0.868948,0.693,0.162106,1.09605
1773000001,-0.895462,0.7282,0.155628,1.10606
1774000001,-0.927881,0.752,0.155309,1.1131
1775000001,-0.935063,0.7732,0.146534,1.11957
1776000001,-0.937406,0.7736,0.140116,1.11969
1777000001,-0.936869,0.7836,0.142598,1.12281
1778000001,-0.895445,0.7206,0.153507,1.10385
1779000001,-0.937165,0.7744,0.145197,1.11994
1780000001,-0.929498,0.7742,0.155459,1.11988
1781000001,-0.894358,0.7064,0.136777,1.0998
1782000001,-0.906006,0.7408,0.147554,1.10976
1783000001,-0.92905,0.7742,0.151063,1.11988
1784000001,-0.91591,0.754,0.155953,1.1137
1785000001,-0.934383,0.7844,0.139556,1.12306
1786000001,-0.931651,0.7756,0.149882,1.12031
1787000001,-0.910512,0.7574,0.160043,1.11473
1788000001,-0.944823,0.7814,0.148508,1.12212
1789000001,-0.907859,0.7466,0.13193,1.11148
1790000001,-0.924162,0.7726,0.147098,1.11938
1791000001,-0.898243,0.7306,0.145682,1.10676
1792000001,-0.917541,0.7498,0.150338,1.11244
1793000001,-0.928217,0.7692,0.150959,1.11833
1794000001,-0.883119,0.715,0.153075,1.10224
1795000001,-0.91932,0.7498,0.16815,1.11244
1796000001,-0.932237,0.7744,0.149979,1.11994
1797000001,-0.947263,0.8024,0.149242,1.12877
1798000001,-0.897486,0.718,0.137092,1.1031
1799000001,-0.880853,0.7128,0.164034,1.10162
1800000001,-0.950408,0.7906,0.150363,1.12501
1801000001,-0.909426,0.7366,0.147572,1.10852
1802000001,-0.958124,0.8058,0.146448,1.12986
1803000001,-0.943261,0.7908,0.137143,1.12507
1804000001,-0.942996,0.7864,0.150918,1.12368
1805000001,-0.933375,0.7736,0.14507,1.11969
1806000001,-0.902476,0.7372,0.148782,1.10869
1807000001,-0.906483,0.7446,0.144159,1.11089
1808000001,-0.907961,0.7342,0.149856,1.10781
1809000001,-0.923528,0.7524,0.155943,1.11322
1810000001,-0.888317,0.7146,0.156665,1.10213
1811000001,-0.952013,0.8016,0.144251,1.12851
1812000001,-0.960125,0.8098,0.145619,1.13116
1813000001,-0.892239,0.7144,0.147233,1.10207
1814000001,-0.911224,0.744,0.154018,1.11071
1815000001,-0.902366,0.7256,0.156358,1.1053
1816000001,-0.898796,0.7292,0.154572,1.10635
1817000001,-0.908614,0.7424,0.146752,1.11023
1818000001,-0.87159,0.699,0.151297,1.09772
1819000001,-0.923398,0.7696,0.160819,1.11846
1820000001,-0.928009,0.7806,0.143393,1.12187
1821000001,-0.909301,0.7434,0.148104,1.11053
1822000001,-0.935667,0.7686,0.14522,1.11815
1823000001,-0.95419,0.7896,0.158993,1.12469
1824000001,-0.929661,0.7696,0.137602,1.11846
1825000001,-0.89493,0.7146,0.141983,1.10213
1826000001,-0.898796,0.7292,0.157087,1.10635
1827000001,-0.902815,0.7478,0.152885,1.11184
1828000001,-0.93476,0.7824,0.145107,1.12243
1829000001,-0.916108,0.7476,0.15174,1.11178
1830000001,-0.88752,0.7226,0.163633,1.10443
1831000001,-0.950164,0.788,0.149609,1.12419
1832000001,-0.906014,0.739,0.138927,1.10922
1833000001,-0.902194,0.7434,0.149478,1.11053
1834000001,-0.870105,0.7022,0.1572,1.09862
1835000001,-0.918382,0.7514,0.154614,1.11292
1836000001,-0.900417,0.7434,0.15012,1.11053
1837000001,-0.913085,0.7334,0.148148,1.10758
1838000001,-0.90641,0.7388,0.151915,1.10917
1839000001,-0.910694,0.74,0.148738,1.10952
1840000001,-0.920022,0.7562,0.157033,1.11437
1841000001,-0.928794,0.7574,0.145972,1.11473
1842000001,-0.901219,0.7338,0.153122,1.10769
1843000001,-0.892052,0.7174,0.146932,1.10293
1844000001,-0.89501,0.7244,0.155397,1.10495
1845000001,-0.90724,0.7312,0.151784,1.10693
1846000001,-0.933465,0.7826,0.145165,1.12249
1847000001,-0.894334,0.7234,0.151282,1.10466
1848000001,-0.939767,0.7912,0.150157,1.1252
1849000001,-0.902257,0.7214,0.151241,1.10408
1850000001,-0.913138,0.7554,0.157612,1.11413
1851000001,-0.925116,0.7658,0.151124,1.11729
1852000001,-0.95694,0.7948,0.140127,1.12634
1853000001,-0.900709,0.7298,0.155451,1.10652
1854000001,-0.921559,0.757,0.144388,1.11461
1855000001,-0.891038,0.7282,0.148488,1.10606
1856000001,-0.845964,0.6524,0.167333,1.08513
1857000001,-0.890731,0.725,0.163429,1.10512
1858000001,-0.903796,0.739,0.159162,1.10922
1859000001,-0.963645,0.8078,0.143818,1.13051
1860000001,-0.903255,0.7312,0.144129,1.10693
1861000001,-0.923003,0.7592,0.157234,1.11528
1862000001,-0.913557,0.739,0.153167,1.10922
1863000001,-0.928076,0.7704,0.149245,1.1187
1864000001,-0.912455,0.7454,0.147831,1.11112
1865000001,-0.921844,0.767,0.146888,1.11766
1866000001,-0.885377,0.7056,0.157575,1.09957
1867000001,-0.882752,0.7076,0.163146,1.10014
1868000001,-0.901166,0.728,0.161012,1.106
1869000001,-0.913388,0.7492,0.15155,1.11226
1870000001,-0.90065,0.7202,0.152769,1.10374
1871000001,-0.942203,0.7868,0.154335,1.12381
1872000001,-0.923751,0.7604,0.144912,1.11564
1873000001,-0.913606,0.7392,0.158464,1.10928
1874000001,-0.899981,0.7286,0.148915,1.10617
1875000001,-0.939811,0.7794,0.156774,1.12149
1876000001,-0.921916,0.7602,0.14663,1.11558
1877000001,-0.944901,0.7834,0.143426,1.12274
1878000001,-0.90962,0.7374,0.149446,1.10875
1879000001,-0.927759,0.7586,0.150678,1.11509
1880000001,-0.930203,0.7752,0.155135,1.12019
1881000001,-0.953624,0.7942,0.148407,1.12615
1882000001,-0.897933,0.746,0.149113,1.1113
1883000001,-0.887338,0.718,0.149898,1.1031
1884000001,-0.922666,0.772,0.15466,1.1192
1885000001,-0.954944,0.8074,0.138015,1.13038
1886000001,-0.924838,0.7594,0.141486,1.11534
1887000001,-0.935658,0.7824,0.143427,1.12243
1888000001,-0.889548,0.7142,0.150439,1.10202
1889000001,-0.944645,0.796,0.148145,1.12672
1890000001,-0.921006,0.753,0.144033,1.1134
1891000001,-0.927321,0.7604,0.152031,1.11564
1892000001,-0.888498,0.7192,0.149478,1.10345
1893000001,-0.917491,0.7478,0.160279,1.11184
1894000001,-0.918777,0.7512,0.149155,1.11286
1895000001,-0.934116,0.773,0.143947,1.11951
1896000001,-0.903817,0.7354,0.140166,1.10816
1897000001,-0.900125,0.7236,0.145403,1.10472
1898000001,-0.916949,0.7456,0.1501,1.11118
1899000001,-0.884907,0.7074,0.152187,1.10008
1900000001,-0.92166,0.7574,0.151558,1.11473
1901000001,-0.93265,0.776,0.155581,1.12044
1902000001,-0.866346,0.677,0.151935,1.09167
1903000001,-0.938105,0.7866,0.154756,1.12375
1904000001,-0.94588,0.7888,0.142367,1.12444
1905000001,-0.928089,0.7722,0.138355,1.11926
1906000001,-0.889707,0.7244,0.144565,1.10495
1907000001,-0.905804,0.7418,0.160815,1.11005
1908000001,-0.89913,0.725,0.15154,1.10512
1909000001,-0.917246,0.754,0.157671,1.1137
1910000001,-0.947466,0.788,0.152822,1.12419
1911000001,-0.929309,0.7612,0.152902,1.11589
1912000001,-0.936472,0.7838,0.159221,1.12287
1913000001,-0.893692,0.7282,0.1464,1.10606
1914000001,-0.857354,0.6592,0.165883,1.08691
1915000001,-0.907599,0.729,0.160665,1.10629
1916000001,-0.929648,0.78,0.141239,1.12168
1917000001,-0.89422,0.7248,0.153714,1.10507
1918000001,-0.909703,0.7414,0.150823,1.10993
1919000001,-0.888363,0.7148,0.156125,1.10219
1920000001,-0.9025,0.7336,0.146282,1.10763
1921000001,-0.937802,0.7734,0.158299,1.11963
1922000001,-0.93053,0.766,0.158679,1.11735
1923000001,-0.898641,0.736,0.14029,1.10834
1924000001,-0.943346,0.7962,0.148267,1.12679
1925000001,-0.895318,0.7388,0.143845,1.10917
1926000001,-0.878013,0.6884,0.145414,1.09478
1927000001,-0.908606,0.7332,0.156616,1.10752
1928000001,-0.931232,0.767,0.158715,1.11766
1929000001,-0.924577,0.7672,0.146103,1.11772
1930000001,-0.877607,0.7082,0.160499,1.10031
1931000001,-0.906332,0.7274,0.160436,1.10582
1932000001,-0.929073,0.7532,0.157663,1.11346
1933000001,-0.889133,0.7124,0.150302,1.1015
1934000001,-0.866932,0.6918,0.154141,1.09572
1935000001,-0.87066,0.6948,0.162685,1.09655
1936000001,-0.897007,0.744,0.156658,1.11071
1937000001,-0.899625,0.7438,0.153715,1.11065
1938000001,-0.948738,0.7894,0.141206,1.12463
1939000001,-0.887174,0.7192,0.141731,1.10345
1940000001,-0.849298,0.6644,0.16275,1.08829
1941000001,-0.893863,0.7176,0.170258,1.10299
1942000001,-0.905697,0.734,0.16286,1.10775
1943000001,-0.875344,0.6902,0.167155,1.09528
1944000001,-0.934232,0.763,0.15956,1.11643
1945000001,-0.93922,0.784,0.146473,1.12293
1946000001,-0.920506,0.7492,0.137932,1.11226
1947000001,-0.900342,0.7394,0.160829,1.10934
1948000001,-0.927744,0.7726,0.149184,1.11938
1949000001,-0.946277,0.7886,0.143708,1.12438
1950000001,-0.881954,0.6884,0.150169,1.09478
1951000001,-0.923738,0.7568,0.158724,1.11455
1952000001,-0.894465,0.7296,0.155682,1.10646
1953000001,-0.921018,0.7708,0.14838,1.11883
1954000001,-0.905811,0.7546,0.146619,1.11388
1955000001,-0.923571,0.749,0.143412,1.1122
1956000001,-0.925584,0.7694,0.14923,1.1184
1957000001,-0.907422,0.7338,0.14499,1.10769
1958000001,-0.888149,0.7196,0.147463,1.10356
1959000001,-0.925737,0.77,0.149446,1.11858
1960000001,-0.90353,0.7342,0.144703,1.10781
1961000001,-0.853776,0.665,0.164458,1.08844
1962000001,-0.919138,0.7598,0.159016,1.11546
1963000001,-0.923053,0.7594,0.14651,1.11534
1964000001,-0.920285,0.7732,0.138943,1.11957
1965000001,-0.942045,0.7862,0.140999,1.12362
1966000001,-0.935614,0.7736,0.140493,1.11969
1967000001,-0.930314,0.7704,0.153514,1.1187
1968000001,-0.9659,0.8192,0.14071,1.13422
1969000001,-0.949218,0.7912,0.13529,1.1252
1970000001,-0.926152,0.7646,0.148513,1.11692
1971000001,-0.92658,0.761,0.140668,1.11582
1972000001,-0.928484,0.7544,0.151119,1.11382
1973000001,-0.871227,0.6914,0.158169,1.09561
1974000001,-0.902309,0.7328,0.155591,1.1074
1975000001,-0.947211,0.7938,0.148015,1.12602
1976000001,-0.913437,0.7494,0.142996,1.11232
1977000001,-0.899542,0.7342,0.14553,1.10781
1978000001,-0.94617,0.7882,0.138936,1.12425
1979000001,-0.87831,0.6996,0.152799,1.09789
1980000001,-0.899815,0.7372,0.167986,1.10869
1981000001,-0.909924,0.7514,0.146337,1.11292
1982000001,-0.955014,0.806,0.137749,1.12993
1983000001,-0.901853,0.7346,0.136649,1.10793
1984000001,-0.936651,0.7862,0.143406,1.12362
1985000001,-0.920368,0.7558,0.142842,1.11425
1986000001,-0.917904,0.762,0.147529,1.11613
1987000001,-0.926457,0.7658,0.145157,1.11729
1988000001,-0.882235,0.7092,0.156199,1.10059
1989000001,-0.896365,0.7264,0.165798,1.10553
1990000001,-0.925604,0.7642,0.147745,1.1168
1991000001,-0.883845,0.7066,0.149044,1.09986
1992000001,-0.906038,0.7446,0.153072,1.11089
1993000001,-0.865277,0.6842,0.150992,1.09363
1994000001,-0.883348,0.716,0.174157,1.10253
1995000001,-0.93283,0.768,0.147078,1.11796
1996000001,-0.889015,0.7138,0.155113,1.1019
1997000001,-0.91305,0.7442,0.15841,1.11077
1998000001,-0.922139,0.7664,0.142105,1.11747
1999000001,-0.896536,0.729,0.151407,1.10629
2000000001,-0.940147,0.7824,0.156187,1.12243
2001000001,-0.910131,0.7468,0.13019,1.11154
2002000001,-0.956012,0.808,0.15121,1.13057
2003000001,-0.930416,0.7638,0.141507,1.11668
2004000001,-0.946302,0.7802,0.136182,1.12174
2005000001,-0.948046,0.7766,0.133558,1.12062
2006000001,-0.900809,0.719,0.14209,1.10339
2007000001,-0.901246,0.7302,0.159706,1.10664
2008000001,-0.872552,0.6974,0.156174,1.09727
2009000001,-0.924213,0.764,0.147737,1.11674
2010000001,-0.901145,0.7372,0.162446,1.10869
2011000001,-0.921659,0.7698,0.146291,1.11852
2012000001,-0.897014,0.7254,0.15724,1.10524
2013000001,-0.898136,0.745,0.149472,1.111
2014000001,-0.907845,0.752,0.150149,1.1131
2015000001,-0.887594,0.7172,0.154818,1.10288
2016000001,-0.896184,0.7086,0.153995,1.10042
2017000001,-0.931461,0.7766,0.153576,1.12062
2018000001,-0.904982,0.7384,0.147109,1.10905
2019000001,-0.858327,0.6742,0.162165,1.09091
2020000001,-0.915468,0.745,0.164366,1.111
2021000001,-0.90851,0.7438,0.145766,1.11065
2022000001,-0.91918,0.7564,0.154019,1.11443
2023000001,-0.903075,0.736,0.149626,1.10834
2024000001,-0.929614,0.7816,0.135186,1.12218
2025000001,-0.915513,0.7524,0.148416,1.11322
2026000001,-0.952573,0.7886,0.149303,1.12438
2027000001,-0.911934,0.7378,0.146584,1.10887
2028000001,-0.931857,0.7764,0.147287,1.12056
2029000001,-0.938489,0.7674,0.145551,1.11778
2030000001,-0.903188,0.742,0.146271,1.11011
2031000001,-0.949562,0.7908,0.149532,1.12507
2032000001,-0.862077,0.6672,0.154708,1.08903
2033000001,-0.887179,0.7154,0.166535,1.10236
2034000001,-0.902273,0.7382,0.156932,1.10899
2035000001,-0.905764,0.7398,0.160662,1.10946
2036000001,-0.913385,0.7546,0.16036,1.11388
2037000001,-0.936596,0.7722,0.144006,1.11926
2038000001,-0.945813,0.797,0.153884,1.12704
2039000001,-0.899619,0.7252,0.143769,1.10518
2040000001,-0.95312,0.794,0.153416,1.12609
2041000001,-0.904289,0.7502,0.141147,1.11256
2042000001,-0.946857,0.7874,0.152574,1.124
2043000001,-0.928844,0.7664,0.145393,1.11747
2044000001,-0.901062,0.735,0.155441,1.10804
2045000001,-0.930667,0.777,0.153898,1.12075
2046000001,-0.914919,0.7518,0.139914,1.11304
2047000001,-0.889032,0.7196,0.149407,1.10356
2048000001,-0.960294,0.7972,0.159616,1.12711
2049000001,-0.940171,0.7842,0.144503,1.12299
2050000001,-0.921815,0.7598,0.13965,1.11546
2051000001,-0.927456,0.7574,0.14919,1.11473
2052000001,-0.921526,0.7622,0.154574,1.11619
2053000001,-0.931151,0.7754,0.153008,1.12025
2054000001,-0.889476,0.7158,0.150824,1.10247
2055000001,-0.905291,0.736,0.153513,1.10834
2056000001,-0.923852,0.7608,0.15517,1.11576
2057000001,-0.866998,0.678,0.159454,1.09194
2058000001,-0.868386,0.6824,0.160788,1.09313
2059000001,-0.930659,0.77,0.151048,1.11858
2060000001,-0.929897,0.7896,0.14476,1.12469
2061000001,-0.915515,0.756,0.140194,1.11431
2062000001,-0.933328,0.7838,0.151029,1.12287
2063000001,-0.893457,0.7272,0.144293,1.10576
2064000001,-0.925339,0.7772,0.159816,1.12081
2065000001,-0.941209,0.7796,0.15338,1.12156
2066000001,-0.932881,0.7682,0.141287,1.11803
2067000001,-0.941382,0.7888,0.137731,1.12444
2068000001,-0.952691,0.7924,0.132352,1.12558
2069000001,-0.894857,0.735,0.142759,1.10804
