step,Energy,Magnet,acc,J
336200001,-1.19977,0.9999,4e-05,1.19996
336300001,-1.19978,0.99992,7e-05,1.19997
336400001,-1.19982,0.99992,6e-05,1.19997
336500001,-1.19993,0.99994,3e-05,1.19998
336600001,-1.19989,0.99996,3e-05,1.19998
336700001,-1.19994,0.99998,3e-05,1.19999
336800001,-1.19983,0.99994,4e-05,1.19998
336900001,-1.19983,0.99994,2e-05,1.19998
337000001,-1.19989,0.99996,5e-05,1.19998
337100001,-1.19989,0.99996,2e-05,1.19998
337200001,-1.19982,0.99992,6e-05,1.19997
337300001,-1.19978,0.99992,6e-05,1.19997
337400001,-1.19972,0.9999,5e-05,1.19996
337500001,-1.19982,0.99992,3e-05,1.19997
337600001,-1.19982,0.99992,4e-05,1.19997
337700001,-1.19994,0.99996,0.0001,1.19998
337800001,-1.19989,0.99996,4e-05,1.19998
337900001,-1.19983,0.99994,5e-05,1.19998
338000001,-1.19976,0.99988,0.00011,1.19995
338100001,-1.19994,0.99998,0.00011,1.19999
338200001,-1.2,1,1e-05,1.2
338300001,-1.19994,0.99998,1e-05,1.19999
338400001,-1.19989,0.99996,7e-05,1.19998
338500001,-1.19994,0.99998,5e-05,1.19999
338600001,-1.19994,0.99998,0,1.19999
338700001,-1.19994,0.99998,2e-05,1.19999
338800001,-1.2,1,3e-05,1.2
338900001,-1.19983,0.99994,3e-05,1.19998
339000001,-1.19983,0.99994,4e-05,1.19998
339100001,-1.19989,0.99996,5e-05,1.19998
339200001,-1.19983,0.99994,5e-05,1.19998
339300001,-1.19994,0.99998,4e-05,1.19999
339400001,-1.19989,0.99996,1e-05,1.19998
339500001,-1.19972,0.9999,9e-05,1.19996
339600001,-1.19989,0.99996,5e-05,1.19998
339700001,-1.19989,0.99996,4e-05,1.19998
339800001,-1.19994,0.99998,3e-05,1.19999
339900001,-1.19988,0.99994,4e-05,1.19998
340000001,-1.19983,0.99994,4e-05,1.19998
340100001,-1.19982,0.99992,9e-05,1.19997
340200001,-1.19989,0.99996,8e-05,1.19998
340300001,-1.19989,0.99996,0.0001,1.19998
340400001,-1.19978,0.99992,6e-05,1.19997
340500001,-1.19988,0.99994,3e-05,1.19998
340600001,-1.19982,0.99992,5e-05,1.19997
340700001,-1.2,1,6e-05,1.2
340800001,-1.19994,0.99996,4e-05,1.19998
340900001,-1.19994,0.99998,1e-05,1.19999
341000001,-1.2,1,1e-05,1.2
341100001,-1.19994,0.99998,5e-05,1.19999
341200001,-1.19994,0.99998,2e-05,1.19999
341300001,-1.19983,0.99994,4e-05,1.19998
341400001,-1.19994,0.99998,4e-05,1.19999
341500001,-1.19994,0.99998,2e-05,1.19999
341600001,-1.19994,0.99998,0,1.19999
341700001,-1.2,1,1e-05,1.2
341800001,-1.19994,0.99998,1e-05,1.19999
341900001,-1.19983,0.99994,4e-05,1.19998
342000001,-1.19982,0.99992,5e-05,1.19997
342100001,-1.19994,0.99996,4e-05,1.19998
342200001,-1.19982,0.9999,3e-05,1.19996
342300001,-1.19989,0.99996,9e-05,1.19998
342400001,-1.19983,0.99994,7e-05,1.19998
342500001,-1.19994,0.99998,6e-05,1.19999
342600001,-1.19983,0.99994,4e-05,1.19998
342700001,-1.19989,0.99996,3e-05,1.19998
342800001,-1.2,1,6e-05,1.2
342900001,-1.19994,0.99998,1e-05,1.19999
343000001,-1.19988,0.99994,6e-05,1.19998
343100001,-1.19994,0.99998,4e-05,1.19999
343200001,-1.19994,0.99998,2e-05,1.19999
343300001,-1.19994,0.99998,4e-05,1.19999
343400001,-1.19989,0.99996,7e-05,1.19998
343500001,-1.19972,0.9999,5e-05,1.19996
343600001,-1.19974,0.99982,0.0001,1.19993
343700001,-1.19988,0.99994,8e-05,1.19998
343800001,-1.19982,0.99992,3e-05,1.19997
343900001,-1.2,1,6e-05,1.2
344000001,-1.19989,0.99996,4e-05,1.19998
344100001,-1.19989,0.99996,8e-05,1.19998
344200001,-1.19994,0.99998,3e-05,1.19999
344300001,-1.19994,0.99998,4e-05,1.19999
344400001,-1.19989,0.99996,5e-05,1.19998
344500001,-1.19988,0.99994,5e-05,1.19998
344600001,-1.2,1,3e-05,1.2
344700001,-1.19994,0.99998,5e-05,1.19999
344800001,-1.19994,0.99998,0,1.19999
344900001,-1.19994,0.99998,2e-05,1.19999
345000001,-1.19989,0.99996,1e-05,1.19998
345100001,-1.2,1,2e-05,1.2
345200001,-1.2,1,4e-05,1.2
345300001,-1.2,1,0,1.2
345400001,-1.2,1,0,1.2
345500001,-1.2,1,6e-05,1.2
345600001,-1.19994,0.99998,1e-05,1.19999
345700001,-1.19989,0.99996,3e-05,1.19998
345800001,-1.19987,0.99992,6e-05,1.19997
345900001,-1.19982,0.99992,2e-05,1.19997
346000001,-1.19994,0.99998,5e-05,1.19999
346100001,-1.19983,0.99994,8e-05,1.19998
346200001,-1.19983,0.99994,4e-05,1.19998
346300001,-1.19982,0.9999,6e-05,1.19996
346400001,-1.19989,0.99996,7e-05,1.19998
346500001,-1.2,1,2e-05,1.2
346600001,-1.19994,0.99998,5e-05,1.19999
346700001,-1.19988,0.99994,6e-05,1.19998
346800001,-1.19978,0.99992,7e-05,1.19997
346900001,-1.19989,0.99996,4e-05,1.19998
347000001,-1.19994,0.99998,1e-05,1.19999
347100001,-1.19983,0.99994,8e-05,1.19998
347200001,-1.19994,0.99998,4e-05,1.19999
347300001,-1.19994,0.99998,2e-05,1.19999
347400001,-1.2,1,3e-05,1.2
347500001,-1.19994,0.99998,3e-05,1.19999
347600001,-1.19987,0.99992,9e-05,1.19997
347700001,-1.19972,0.9999,0.00015,1.19996
347800001,-1.19982,0.99992,9e-05,1.19997
347900001,-1.19977,0.9999,0.00011,1.19996
348000001,-1.19976,0.99988,3e-05,1.19995
348100001,-1.19982,0.9999,5e-05,1.19996
348200001,-1.19966,0.99986,0.0001,1.19994
348300001,-1.19971,0.99988,7e-05,1.19995
348400001,-1.19977,0.9999,7e-05,1.19996
348500001,-1.19971,0.99988,9e-05,1.19995
348600001,-1.19982,0.99992,6e-05,1.19997
348700001,-1.19989,0.99996,4e-05,1.19998
348800001,-1.19983,0.99994,7e-05,1.19998
348900001,-1.19972,0.9999,8e-05,1.19996
349000001,-1.19977,0.9999,0.0001,1.19996
349100001,-1.19982,0.99992,9e-05,1.19997
349200001,-1.19989,0.99996,2e-05,1.19998
349300001,-1.19989,0.99996,8e-05,1.19998
349400001,-1.19983,0.99994,5e-05,1.19998
349500001,-1.19988,0.99994,4e-05,1.19998
349600001,-1.19989,0.99996,5e-05,1.19998
349700001,-1.19994,0.99998,7e-05,1.19999
349800001,-1.2,1,1e-05,1.2
349900001,-1.2,1,0,1.2
350000001,-1.19994,0.99998,1e-05,1.19999
350100001,-1.2,1,1e-05,1.2
350200001,-1.19994,0.99998,3e-05,1.19999
350300001,-1.2,1,3e-05,1.2
350400001,-1.19994,0.99998,3e-05,1.19999
350500001,-1.19989,0.99996,1e-05,1.19998
350600001,-1.19994,0.99998,1e-05,1.19999
350700001,-1.19994,0.99998,6e-05,1.19999
350800001,-1.19994,0.99998,2e-05,1.19999
350900001,-1.19978,0.99992,3e-05,1.19997
351000001,-1.19978,0.99992,6e-05,1.19997
351100001,-1.19966,0.99988,8e-05,1.19995
351200001,-1.19966,0.99986,9e-05,1.19994
351300001,-1.19974,0.99984,0.00013,1.19994
351400001,-1.19975,0.99986,0.00013,1.19994
351500001,-1.1998,0.99986,0.0001,1.19994
351600001,-1.19994,0.99998,8e-05,1.19999
351700001,-1.19989,0.99996,3e-05,1.19998
351800001,-1.2,1,2e-05,1.2
351900001,-1.19994,0.99998,1e-05,1.19999
352000001,-1.19989,0.99996,1e-05,1.19998
352100001,-1.2,1,2e-05,1.2
352200001,-1.19994,0.99998,1e-05,1.19999
352300001,-1.19994,0.99998,4e-05,1.19999
352400001,-1.2,1,1e-05,1.2
352500001,-1.2,1,2e-05,1.2
352600001,-1.2,1,0,1.2
352700001,-1.2,1,0,1.2
352800001,-1.2,1,4e-05,1.2
352900001,-1.2,1,0,1.2
353000001,-1.19987,0.99992,6e-05,1.19997
353100001,-1.19983,0.99994,9e-05,1.19998
353200001,-1.19988,0.99994,8e-05,1.19998
353300001,-1.19994,0.99998,2e-05,1.19999
353400001,-1.2,1,1e-05,1.2
353500001,-1.2,1,2e-05,1.2
353600001,-1.2,1,2e-05,1.2
353700001,-1.2,1,0,1.2
353800001,-1.19994,0.99998,1e-05,1.19999
353900001,-1.2,1,1e-05,1.2
354000001,-1.19994,0.99998,1e-05,1.19999
354100001,-1.2,1,1e-05,1.2
354200001,-1.19994,0.99998,1e-05,1.19999
354300001,-1.19983,0.99994,4e-05,1.19998
354400001,-1.19983,0.99994,6e-05,1.19998
354500001,-1.19994,0.99998,2e-05,1.19999
354600001,-1.19994,0.99998,2e-05,1.19999
354700001,-1.19994,0.99998,0,1.19999
354800001,-1.19989,0.99996,5e-05,1.19998
354900001,-1.2,1,4e-05,1.2
355000001,-1.19989,0.99996,4e-05,1.19998
355100001,-1.19989,0.99996,4e-05,1.19998
355200001,-1.2,1,4e-05,1.2
355300001,-1.2,1,0,1.2
355400001,-1.19988,0.99994,3e-05,1.19998
355500001,-1.19994,0.99998,4e-05,1.19999
355600001,-1.19994,0.99998,2e-05,1.19999
355700001,-1.2,1,3e-05,1.2
355800001,-1.19994,0.99998,1e-05,1.19999
355900001,-1.19994,0.99998,2e-05,1.19999
356000001,-1.19983,0.99994,8e-05,1.19998
356100001,-1.19977,0.9999,4e-05,1.19996
356200001,-1.19994,0.99996,9e-05,1.19998
356300001,-1.2,1,2e-05,1.2
356400001,-1.19994,0.99998,3e-05,1.19999
356500001,-1.2,1,3e-05,1.2
356600001,-1.19989,0.99996,4e-05,1.19998
356700001,-1.19994,0.99998,5e-05,1.19999
356800001,-1.19989,0.99996,9e-05,1.19998
356900001,-1.19989,0.99996,4e-05,1.19998
357000001,-1.19988,0.99994,3e-05,1.19998
357100001,-1.19994,0.99998,2e-05,1.19999
357200001,-1.2,1,3e-05,1.2
357300001,-1.19988,0.99994,7e-05,1.19998
357400001,-1.19988,0.99994,6e-05,1.19998
357500001,-1.19976,0.99988,7e-05,1.19995
357600001,-1.19981,0.99988,6e-05,1.19995
357700001,-1.19982,0.9999,3e-05,1.19996
357800001,-1.19986,0.9999,4e-05,1.19996
357900001,-1.19977,0.9999,6e-05,1.19996
358000001,-1.19983,0.99994,4e-05,1.19998
358100001,-1.19989,0.99996,7e-05,1.19998
358200001,-1.2,1,2e-05,1.2
358300001,-1.2,1,2e-05,1.2
358400001,-1.19983,0.99994,3e-05,1.19998
358500001,-1.19983,0.99994,2e-05,1.19998
358600001,-1.19994,0.99998,6e-05,1.19999
358700001,-1.2,1,1e-05,1.2
358800001,-1.2,1,0,1.2
358900001,-1.19988,0.99994,5e-05,1.19998
359000001,-1.19994,0.99998,4e-05,1.19999
359100001,-1.19994,0.99998,0,1.19999
359200001,-1.19994,0.99998,2e-05,1.19999
359300001,-1.19989,0.99996,5e-05,1.19998
359400001,-1.19989,0.99996,2e-05,1.19998
359500001,-1.19994,0.99998,3e-05,1.19999
359600001,-1.19989,0.99996,3e-05,1.19998
359700001,-1.19994,0.99998,3e-05,1.19999
359800001,-1.2,1,1e-05,1.2
359900001,-1.2,1,0,1.2
360000001,-1.2,1,0,1.2
360100001,-1.19983,0.99994,5e-05,1.19998
360200001,-1.19994,0.99998,6e-05,1.19999
360300001,-1.19994,0.99998,0,1.19999
360400001,-1.19994,0.99998,2e-05,1.19999
360500001,-1.19983,0.99994,8e-05,1.19998
360600001,-1.19983,0.99994,4e-05,1.19998
360700001,-1.19983,0.99994,4e-05,1.19998
360800001,-1.19989,0.99996,3e-05,1.19998
360900001,-1.19994,0.99998,3e-05,1.19999
361000001,-1.19994,0.99996,3e-05,1.19998
361100001,-1.19994,0.99998,3e-05,1.19999
361200001,-1.19983,0.99994,6e-05,1.19998
361300001,-1.19983,0.99994,6e-05,1.19998
361400001,-1.19994,0.99996,3e-05,1.19998
361500001,-1.19994,0.99996,4e-05,1.19998
361600001,-1.19994,0.99998,7e-05,1.19999
361700001,-1.19982,0.99992,3e-05,1.19997
361800001,-1.19972,0.9999,7e-05,1.19996
361900001,-1.19982,0.9999,4e-05,1.19996
362000001,-1.19983,0.99994,8e-05,1.19998
362100001,-1.19994,0.99996,3e-05,1.19998
362200001,-1.19989,0.99996,6e-05,1.19998
362300001,-1.19989,0.99996,4e-05,1.19998
362400001,-1.19994,0.99998,3e-05,1.19999
362500001,-1.2,1,1e-05,1.2
362600001,-1.2,1,0,1.2
362700001,-1.19989,0.99996,2e-05,1.19998
362800001,-1.19989,0.99996,8e-05,1.19998
362900001,-1.19994,0.99998,1e-05,1.19999
363000001,-1.2,1,1e-05,1.2
363100001,-1.19994,0.99996,4e-05,1.19998
363200001,-1.19989,0.99996,2e-05,1.19998
363300001,-1.19994,0.99996,6e-05,1.19998
363400001,-1.1997,0.99986,7e-05,1.19994
363500001,-1.19988,0.99994,8e-05,1.19998
363600001,-1.19977,0.9999,2e-05,1.19996
363700001,-1.19982,0.99992,5e-05,1.19997
363800001,-1.19988,0.99994,5e-05,1.19998
363900001,-1.19988,0.99994,6e-05,1.19998
364000001,-1.19972,0.9999,6e-05,1.19996
364100001,-1.19982,0.99992,0.00011,1.19997
364200001,-1.19994,0.99998,3e-05,1.19999
364300001,-1.19994,0.99998,2e-05,1.19999
364400001,-1.19989,0.99996,5e-05,1.19998
364500001,-1.19994,0.99998,0.00011,1.19999
364600001,-1.19989,0.99996,1e-05,1.19998
364700001,-1.19983,0.99994,7e-05,1.19998
364800001,-1.1997,0.99986,8e-05,1.19994
364900001,-1.19988,0.99994,8e-05,1.19998
365000001,-1.19994,0.99998,4e-05,1.19999
365100001,-1.19994,0.99998,2e-05,1.19999
365200001,-1.19989,0.99996,1e-05,1.19998
365300001,-1.19982,0.99992,4e-05,1.19997
365400001,-1.19989,0.99996,6e-05,1.19998
365500001,-1.2,1,4e-05,1.2
365600001,-1.19994,0.99998,1e-05,1.19999
365700001,-1.19994,0.99998,4e-05,1.19999
365800001,-1.19994,0.99996,3e-05,1.19998
365900001,-1.19986,0.9999,7e-05,1.19996
366000001,-1.19994,0.99996,3e-05,1.19998
366100001,-1.19994,0.99998,1e-05,1.19999
366200001,-1.19994,0.99998,0,1.19999
366300001,-1.19989,0.99996,1e-05,1.19998
366400001,-1.19994,0.99998,3e-05,1.19999
366500001,-1.19989,0.99996,1e-05,1.19998
366600001,-1.2,1,2e-05,1.2
366700001,-1.19988,0.99994,3e-05,1.19998
366800001,-1.19978,0.99992,7e-05,1.19997
366900001,-1.2,1,4e-05,1.2
367000001,-1.19989,0.99996,2e-05,1.19998
367100001,-1.19983,0.99994,5e-05,1.19998
367200001,-1.19994,0.99998,8e-05,1.19999
367300001,-1.19989,0.99996,9e-05,1.19998
367400001,-1.19989,0.99996,2e-05,1.19998
367500001,-1.19989,0.99996,6e-05,1.19998
367600001,-1.2,1,4e-05,1.2
367700001,-1.19994,0.99998,1e-05,1.19999
367800001,-1.19994,0.99998,8e-05,1.19999
367900001,-1.19983,0.99994,8e-05,1.19998
368000001,-1.19988,0.99994,2e-05,1.19998
368100001,-1.19994,0.99998,4e-05,1.19999
368200001,-1.19982,0.99992,0.00011,1.19997
368300001,-1.19994,0.99998,5e-05,1.19999
368400001,-1.19994,0.99998,2e-05,1.19999
368500001,-1.19994,0.99998,4e-05,1.19999
368600001,-1.19994,0.99998,4e-05,1.19999
368700001,-1.19994,0.99998,2e-05,1.19999
368800001,-1.19994,0.99998,4e-05,1.19999
368900001,-1.19986,0.9999,6e-05,1.19996
369000001,-1.19975,0.99986,2e-05,1.19994
369100001,-1.1998,0.99986,8e-05,1.19994
369200001,-1.19965,0.99984,0.00015,1.19994
369300001,-1.19977,0.9999,5e-05,1.19996
369400001,-1.19977,0.9999,8e-05,1.19996
369500001,-1.19982,0.99992,7e-05,1.19997
369600001,-1.19977,0.9999,9e-05,1.19996
369700001,-1.19989,0.99996,7e-05,1.19998
369800001,-1.19994,0.99998,3e-05,1.19999
369900001,-1.2,1,1e-05,1.2
370000001,-1.19994,0.99998,1e-05,1.19999
370100001,-1.19994,0.99996,3e-05,1.19998
370200001,-1.19994,0.99998,3e-05,1.19999
370300001,-1.2,1,3e-05,1.2
370400001,-1.19994,0.99998,1e-05,1.19999
370500001,-1.19989,0.99996,1e-05,1.19998
370600001,-1.19989,0.99996,6e-05,1.19998
370700001,-1.19994,0.99998,3e-05,1.19999
370800001,-1.2,1,3e-05,1.2
370900001,-1.19994,0.99998,1e-05,1.19999
371000001,-1.19994,0.99998,2e-05,1.19999
371100001,-1.2,1,3e-05,1.2
371200001,-1.19994,0.99998,3e-05,1.19999
371300001,-1.19989,0.99996,3e-05,1.19998
371400001,-1.19988,0.99994,5e-05,1.19998
371500001,-1.19989,0.99996,5e-05,1.19998
371600001,-1.19983,0.99994,5e-05,1.19998
371700001,-1.19977,0.9999,6e-05,1.19996
371800001,-1.19982,0.99992,7e-05,1.19997
371900001,-1.19983,0.99994,3e-05,1.19998
372000001,-1.19977,0.9999,8e-05,1.19996
372100001,-1.19982,0.99992,5e-05,1.19997
372200001,-1.19994,0.99996,6e-05,1.19998
372300001,-1.19994,0.99998,3e-05,1.19999
372400001,-1.19989,0.99996,1e-05,1.19998
372500001,-1.19994,0.99998,9e-05,1.19999
372600001,-1.19994,0.99998,0,1.19999
372700001,-1.2,1,5e-05,1.2
372800001,-1.19994,0.99996,4e-05,1.19998
372900001,-1.19994,0.99998,5e-05,1.19999
373000001,-1.19983,0.99994,6e-05,1.19998
373100001,-1.19994,0.99998,6e-05,1.19999
373200001,-1.19983,0.99994,6e-05,1.19998
373300001,-1.19994,0.99998,4e-05,1.19999
373400001,-1.19989,0.99996,1e-05,1.19998
373500001,-1.19983,0.99994,7e-05,1.19998
373600001,-1.19982,0.99992,5e-05,1.19997
373700001,-1.19977,0.9999,9e-05,1.19996
373800001,-1.19966,0.99986,0.0001,1.19994
373900001,-1.19982,0.99992,0.00013,1.19997
374000001,-1.19988,0.99994,9e-05,1.19998
374100001,-1.19978,0.99992,9e-05,1.19997
374200001,-1.19983,0.99994,5e-05,1.19998
374300001,-1.2,1,3e-05,1.2
374400001,-1.2,1,0,1.2
374500001,-1.2,1,0,1.2
374600001,-1.2,1,0,1.2
374700001,-1.19994,0.99998,1e-05,1.19999
374800001,-1.19994,0.99998,4e-05,1.19999
374900001,-1.1997,0.99986,6e-05,1.19994
375000001,-1.19982,0.99992,9e-05,1.19997
375100001,-1.19976,0.99988,8e-05,1.19995
375200001,-1.19982,0.9999,3e-05,1.19996
375300001,-1.19982,0.99992,1e-05,1.19997
375400001,-1.19994,0.99998,5e-05,1.19999
375500001,-1.2,1,1e-05,1.2
375600001,-1.2,1,0,1.2
375700001,-1.19994,0.99998,1e-05,1.19999
375800001,-1.19988,0.99994,6e-05,1.19998
375900001,-1.19983,0.99994,6e-05,1.19998
376000001,-1.19994,0.99998,4e-05,1.19999
376100001,-1.19989,0.99996,7e-05,1.19998
376200001,-1.19994,0.99998,3e-05,1.19999
376300001,-1.19988,0.99994,4e-05,1.19998
376400001,-1.19988,0.99994,2e-05,1.19998
376500001,-1.19989,0.99996,3e-05,1.19998
376600001,-1.2,1,2e-05,1.2
376700001,-1.19994,0.99998,1e-05,1.19999
376800001,-1.2,1,5e-05,1.2
376900001,-1.2,1,2e-05,1.2
377000001,-1.19983,0.99994,5e-05,1.19998
377100001,-1.19994,0.99998,4e-05,1.19999
377200001,-1.2,1,3e-05,1.2
377300001,-1.19983,0.99994,7e-05,1.19998
377400001,-1.19982,0.99992,7e-05,1.19997
377500001,-1.19994,0.99998,3e-05,1.19999
377600001,-1.19989,0.99996,3e-05,1.19998
377700001,-1.19982,0.99992,4e-05,1.19997
377800001,-1.19983,0.99994,7e-05,1.19998
377900001,-1.19983,0.99994,4e-05,1.19998
378000001,-1.19976,0.99988,5e-05,1.19995
378100001,-1.19976,0.99988,8e-05,1.19995
378200001,-1.19966,0.99986,0.00011,1.19994
378300001,-1.19971,0.99988,0.00011,1.19995
378400001,-1.19988,0.99994,0.00013,1.19998
378500001,-1.19994,0.99996,3e-05,1.19998
378600001,-1.2,1,2e-05,1.2
378700001,-1.19994,0.99998,3e-05,1.19999
378800001,-1.19994,0.99998,2e-05,1.19999
378900001,-1.19989,0.99996,3e-05,1.19998
379000001,-1.19994,0.99996,2e-05,1.19998
379100001,-1.19994,0.99998,7e-05,1.19999
379200001,-1.19994,0.99998,0,1.19999
379300001,-1.19989,0.99996,1e-05,1.19998
379400001,-1.19994,0.99998,1e-05,1.19999
379500001,-1.19994,0.99998,4e-05,1.19999
379600001,-1.19994,0.99998,2e-05,1.19999
379700001,-1.2,1,5e-05,1.2
379800001,-1.19989,0.99996,2e-05,1.19998
379900001,-1.19989,0.99996,4e-05,1.19998
380000001,-1.19988,0.99994,3e-05,1.19998
380100001,-1.19994,0.99998,4e-05,1.19999
380200001,-1.19994,0.99998,2e-05,1.19999
380300001,-1.2,1,3e-05,1.2
380400001,-1.2,1,0,1.2
380500001,-1.19994,0.99996,4e-05,1.19998
380600001,-1.19994,0.99996,2e-05,1.19998
380700001,-1.19994,0.99996,2e-05,1.19998
380800001,-1.2,1,2e-05,1.2
380900001,-1.19989,0.99996,4e-05,1.19998
381000001,-1.19988,0.99994,5e-05,1.19998
381100001,-1.19989,0.99996,3e-05,1.19998
381200001,-1.2,1,2e-05,1.2
381300001,-1.2,1,2e-05,1.2
381400001,-1.19994,0.99998,3e-05,1.19999
381500001,-1.19989,0.99996,1e-05,1.19998
381600001,-1.19978,0.99992,2e-05,1.19997
381700001,-1.19977,0.9999,0.00013,1.19996
381800001,-1.19994,0.99996,7e-05,1.19998
381900001,-1.19982,0.99992,6e-05,1.19997
382000001,-1.19988,0.99994,5e-05,1.19998
382100001,-1.19982,0.99992,7e-05,1.19997
382200001,-1.19989,0.99996,6e-05,1.19998
382300001,-1.19988,0.99994,3e-05,1.19998
382400001,-1.19989,0.99996,7e-05,1.19998
382500001,-1.19983,0.99994,3e-05,1.19998
382600001,-1.19994,0.99998,6e-05,1.19999
382700001,-1.19994,0.99998,6e-05,1.19999
382800001,-1.19989,0.99996,7e-05,1.19998
382900001,-1.19994,0.99998,5e-05,1.19999
383000001,-1.19994,0.99998,6e-05,1.19999
383100001,-1.19989,0.99996,5e-05,1.19998
383200001,-1.19994,0.99996,4e-05,1.19998
383300001,-1.19989,0.99996,6e-05,1.19998
383400001,-1.19983,0.99994,5e-05,1.19998
383500001,-1.19989,0.99996,3e-05,1.19998
383600001,-1.19994,0.99998,1e-05,1.19999
383700001,-1.19988,0.99994,2e-05,1.19998
383800001,-1.19994,0.99998,2e-05,1.19999
383900001,-1.19994,0.99998,2e-05,1.19999
384000001,-1.19994,0.99998,2e-05,1.19999
384100001,-1.2,1,5e-05,1.2
384200001,-1.19994,0.99998,3e-05,1.19999
384300001,-1.19989,0.99996,0.00011,1.19998
384400001,-1.19972,0.9999,3e-05,1.19996
384500001,-1.19994,0.99998,8e-05,1.19999
384600001,-1.19994,0.99998,2e-05,1.19999
384700001,-1.19994,0.99996,3e-05,1.19998
384800001,-1.2,1,2e-05,1.2
384900001,-1.19994,0.99998,1e-05,1.19999
385000001,-1.19994,0.99996,3e-05,1.19998
385100001,-1.19994,0.99998,1e-05,1.19999
385200001,-1.19989,0.99996,3e-05,1.19998
385300001,-1.19989,0.99996,2e-05,1.19998
385400001,-1.2,1,0.0001,1.2
385500001,-1.2,1,0,1.2
385600001,-1.19994,0.99998,1e-05,1.19999
385700001,-1.2,1,3e-05,1.2
385800001,-1.19982,0.99992,4e-05,1.19997
385900001,-1.19994,0.99998,7e-05,1.19999
386000001,-1.19987,0.99992,5e-05,1.19997
386100001,-1.19994,0.99998,5e-05,1.19999
386200001,-1.19989,0.99996,1e-05,1.19998
386300001,-1.19994,0.99998,1e-05,1.19999
386400001,-1.19994,0.99998,2e-05,1.19999
386500001,-1.19989,0.99996,1e-05,1.19998
386600001,-1.19983,0.99994,3e-05,1.19998
386700001,-1.19994,0.99996,5e-05,1.19998
386800001,-1.19988,0.99994,9e-05,1.19998
386900001,-1.19978,0.99992,3e-05,1.19997
387000001,-1.19971,0.99988,8e-05,1.19995
387100001,-1.19983,0.99994,7e-05,1.19998
387200001,-1.19988,0.99994,4e-05,1.19998
387300001,-1.2,1,5e-05,1.2
387400001,-1.19994,0.99998,5e-05,1.19999
387500001,-1.19994,0.99998,2e-05,1.19999
387600001,-1.1997,0.99986,8e-05,1.19994
387700001,-1.19971,0.99988,9e-05,1.19995
387800001,-1.19977,0.9999,0.00013,1.19996
387900001,-1.19976,0.99988,9e-05,1.19995
388000001,-1.19983,0.99994,9e-05,1.19998
388100001,-1.19989,0.99996,5e-05,1.19998
388200001,-1.19994,0.99998,1e-05,1.19999
388300001,-1.2,1,1e-05,1.2
388400001,-1.19989,0.99996,2e-05,1.19998
388500001,-1.19994,0.99996,4e-05,1.19998
388600001,-1.19988,0.99994,5e-05,1.19998
388700001,-1.19965,0.99984,7e-05,1.19994
388800001,-1.19988,0.99994,7e-05,1.19998
388900001,-1.19987,0.99992,5e-05,1.19997
389000001,-1.19994,0.99998,5e-05,1.19999
389100001,-1.19988,0.99994,0.0001,1.19998
389200001,-1.19983,0.99994,4e-05,1.19998
389300001,-1.2,1,5e-05,1.2
389400001,-1.19994,0.99998,3e-05,1.19999
389500001,-1.2,1,5e-05,1.2
389600001,-1.2,1,2e-05,1.2
389700001,-1.19994,0.99998,1e-05,1.19999
389800001,-1.2,1,5e-05,1.2
389900001,-1.2,1,8e-05,1.2
390000001,-1.19988,0.99994,5e-05,1.19998
390100001,-1.19994,0.99998,2e-05,1.19999
390200001,-1.19994,0.99998,2e-05,1.19999
390300001,-1.19989,0.99996,1e-05,1.19998
390400001,-1.19994,0.99998,5e-05,1.19999
390500001,-1.19989,0.99996,3e-05,1.19998
390600001,-1.19983,0.99994,1e-05,1.19998
390700001,-1.19988,0.99994,8e-05,1.19998
390800001,-1.19982,0.99992,3e-05,1.19997
390900001,-1.19994,0.99998,3e-05,1.19999
391000001,-1.2,1,1e-05,1.2
391100001,-1.19994,0.99998,1e-05,1.19999
391200001,-1.19989,0.99996,1e-05,1.19998
391300001,-1.19987,0.99992,6e-05,1.19997
391400001,-1.19983,0.99994,7e-05,1.19998
391500001,-1.19994,0.99998,2e-05,1.19999
391600001,-1.2,1,1e-05,1.2
391700001,-1.2,1,0,1.2
391800001,-1.2,1,2e-05,1.2
391900001,-1.19989,0.99996,4e-05,1.19998
392000001,-1.2,1,8e-05,1.2
392100001,-1.2,1,2e-05,1.2
392200001,-1.2,1,0,1.2
392300001,-1.19994,0.99998,1e-05,1.19999
392400001,-1.19994,0.99998,2e-05,1.19999
392500001,-1.19994,0.99998,4e-05,1.19999
392600001,-1.19983,0.99994,2e-05,1.19998
392700001,-1.19982,0.9999,6e-05,1.19996
392800001,-1.19988,0.99994,2e-05,1.19998
392900001,-1.19976,0.99988,7e-05,1.19995
393000001,-1.19974,0.99984,8e-05,1.19994
393100001,-1.19986,0.9999,0.00013,1.19996
393200001,-1.19988,0.99994,6e-05,1.19998
393300001,-1.19982,0.9999,6e-05,1.19996
393400001,-1.19988,0.99994,0.0001,1.19998
393500001,-1.19994,0.99998,2e-05,1.19999
393600001,-1.2,1,1e-05,1.2
393700001,-1.19989,0.99996,2e-05,1.19998
393800001,-1.19994,0.99998,3e-05,1.19999
393900001,-1.2,1,1e-05,1.2
394000001,-1.2,1,0,1.2
394100001,-1.19994,0.99998,3e-05,1.19999
394200001,-1.19994,0.99998,0,1.19999
394300001,-1.2,1,3e-05,1.2
394400001,-1.2,1,0,1.2
