step,Energy,Magnet,acc,J
1091000001,-0.885043,0.708,0.16999,1.10025
1092000001,-0.862468,0.6752,0.187978,1.09118
1093000001,-0.866844,0.6934,0.169199,1.09616
1094000001,-0.906775,0.7458,0.17359,1.11124
1095000001,-0.875997,0.703,0.166612,1.09884
1096000001,-0.870262,0.689,0.183534,1.09494
1097000001,-0.834149,0.6278,0.18842,1.07883
1098000001,-0.807654,0.6036,0.201003,1.07287
1099000001,-0.829995,0.6264,0.213232,1.07848
1100000001,-0.844892,0.6514,0.186151,1.08486
1101000001,-0.901441,0.7458,0.17811,1.11124
1102000001,-0.851287,0.6614,0.173732,1.08749
1103000001,-0.899438,0.7188,0.186445,1.10333
1104000001,-0.90574,0.7452,0.167968,1.11106
1105000001,-0.90456,0.7218,0.161959,1.1042
1106000001,-0.918232,0.749,0.156778,1.1122
1107000001,-0.936699,0.7726,0.159934,1.11938
1108000001,-0.88014,0.7384,0.181837,1.10905
1109000001,-0.907152,0.7382,0.160749,1.10899
1110000001,-0.878421,0.7176,0.167955,1.10299
1111000001,-0.895364,0.7012,0.17095,1.09834
1112000001,-0.849259,0.6684,0.174674,1.08935
1113000001,-0.866721,0.6706,0.171461,1.08994
1114000001,-0.854796,0.6904,0.186705,1.09533
1115000001,-0.905291,0.736,0.179886,1.10834
1116000001,-0.878306,0.7074,0.178211,1.10008
1117000001,-0.853484,0.6636,0.166833,1.08807
1118000001,-0.874365,0.7016,0.178484,1.09845
1119000001,-0.89117,0.7212,0.169308,1.10403
1120000001,-0.908011,0.7454,0.158951,1.11112
1121000001,-0.868073,0.687,0.18267,1.09439
1122000001,-0.781543,0.5244,0.194939,1.055
1123000001,-0.875728,0.7018,0.203341,1.0985
1124000001,-0.885893,0.704,0.164213,1.09912
1125000001,-0.926623,0.7594,0.162665,1.11534
1126000001,-0.923488,0.7558,0.155722,1.11425
1127000001,-0.919872,0.7556,0.153663,1.11419
1128000001,-0.886289,0.7096,0.156752,1.10071
1129000001,-0.873785,0.699,0.167095,1.09772
1130000001,-0.883405,0.7124,0.170031,1.1015
1131000001,-0.909467,0.7386,0.165267,1.10911
1132000001,-0.862217,0.6658,0.172116,1.08866
1133000001,-0.869874,0.6972,0.175351,1.09722
1134000001,-0.891009,0.7148,0.181068,1.10219
1135000001,-0.839327,0.6278,0.195297,1.07883
1136000001,-0.904199,0.7184,0.186069,1.10322
1137000001,-0.915513,0.7524,0.170448,1.11322
1138000001,-0.843141,0.6362,0.161549,1.08095
1139000001,-0.87099,0.7042,0.176584,1.09918
1140000001,-0.877093,0.6882,0.175858,1.09472
1141000001,-0.837586,0.6582,0.180496,1.08665
1142000001,-0.905351,0.7436,0.171689,1.11059
1143000001,-0.898211,0.7286,0.170801,1.10617
1144000001,-0.857669,0.6834,0.157366,1.09341
1145000001,-0.875252,0.7036,0.172811,1.09901
1146000001,-0.891574,0.7286,0.173795,1.10617
1147000001,-0.837915,0.6382,0.178666,1.08146
1148000001,-0.847905,0.6384,0.189783,1.08151
1149000001,-0.877325,0.705,0.181493,1.0994
1150000001,-0.820032,0.6352,0.186785,1.0807
1151000001,-0.879153,0.7014,0.176311,1.09839
1152000001,-0.871403,0.6922,0.17152,1.09583
1153000001,-0.873763,0.685,0.173686,1.09384
1154000001,-0.921001,0.7672,0.159939,1.11772
1155000001,-0.856146,0.668,0.1871,1.08924
1156000001,-0.908943,0.7474,0.160685,1.11172
1157000001,-0.912049,0.7528,0.161033,1.11334
1158000001,-0.902258,0.751,0.169489,1.1128
1159000001,-0.877737,0.699,0.159564,1.09772
1160000001,-0.897333,0.723,0.164282,1.10455
1161000001,-0.88839,0.713,0.16538,1.10167
1162000001,-0.866712,0.6928,0.172479,1.09599
1163000001,-0.878721,0.6916,0.186236,1.09566
1164000001,-0.899444,0.7282,0.175711,1.10606
1165000001,-0.88548,0.7176,0.171953,1.10299
1166000001,-0.912998,0.7458,0.170273,1.11124
1167000001,-0.917046,0.7496,0.169641,1.11238
1168000001,-0.850978,0.6766,0.166925,1.09156
1169000001,-0.809206,0.6074,0.203454,1.07379
1170000001,-0.825071,0.598,0.208773,1.07152
1171000001,-0.816838,0.6022,0.190475,1.07253
1172000001,-0.879063,0.7204,0.185147,1.1038
1173000001,-0.887137,0.7056,0.167388,1.09957
1174000001,-0.906143,0.7432,0.172316,1.11047
1175000001,-0.877615,0.716,0.154954,1.10253
1176000001,-0.884421,0.7072,0.179408,1.10003
1177000001,-0.89487,0.7238,0.165769,1.10478
1178000001,-0.873731,0.6948,0.171055,1.09655
1179000001,-0.911138,0.74,0.159822,1.10952
1180000001,-0.873906,0.7074,0.170751,1.10008
1181000001,-0.896868,0.736,0.170641,1.10834
1182000001,-0.897011,0.7366,0.170985,1.10852
1183000001,-0.886568,0.7204,0.177429,1.1038
1184000001,-0.866187,0.6904,0.17615,1.09533
1185000001,-0.893966,0.7256,0.170444,1.1053
1186000001,-0.917447,0.7566,0.160799,1.11449
1187000001,-0.895674,0.744,0.171015,1.11071
1188000001,-0.899713,0.7312,0.162136,1.10693
1189000001,-0.911864,0.7448,0.16799,1.11095
1190000001,-0.841875,0.6472,0.178914,1.08377
1191000001,-0.89675,0.7224,0.181584,1.10437
1192000001,-0.892426,0.7228,0.160802,1.10449
1193000001,-0.817027,0.6308,0.165294,1.07958
1194000001,-0.86948,0.6814,0.185807,1.09286
1195000001,-0.878656,0.707,0.180374,1.09997
1196000001,-0.853175,0.6746,0.19505,1.09102
1197000001,-0.815367,0.6082,0.194232,1.07398
1198000001,-0.845303,0.6598,0.19841,1.08707
1199000001,-0.875643,0.7112,0.175873,1.10116
1200000001,-0.847781,0.6528,0.185302,1.08523
1201000001,-0.904085,0.7402,0.188361,1.10958
1202000001,-0.924054,0.7616,0.144719,1.11601
1203000001,-0.910716,0.751,0.157599,1.1128
1204000001,-0.82777,0.6238,0.178122,1.07783
1205000001,-0.838441,0.6452,0.200271,1.08326
1206000001,-0.897106,0.737,0.169439,1.10863
1207000001,-0.877486,0.7018,0.164692,1.0985
1208000001,-0.868866,0.6826,0.166384,1.09319
1209000001,-0.852285,0.6662,0.167698,1.08876
1210000001,-0.88333,0.714,0.163907,1.10196
1211000001,-0.840602,0.6602,0.172849,1.08717
1212000001,-0.852199,0.6616,0.184063,1.08754
1213000001,-0.867285,0.6874,0.184601,1.0945
1214000001,-0.875694,0.6898,0.171942,1.09516
1215000001,-0.876125,0.6798,0.18309,1.09243
1216000001,-0.91163,0.7402,0.16663,1.10958
1217000001,-0.874379,0.7134,0.1663,1.10179
1218000001,-0.879413,0.7006,0.158696,1.09817
1219000001,-0.87736,0.7032,0.178285,1.0989
1220000001,-0.85876,0.6576,0.182548,1.08649
1221000001,-0.855709,0.6742,0.186179,1.09091
1222000001,-0.889427,0.7194,0.164254,1.10351
1223000001,-0.867429,0.68,0.168315,1.09248
1224000001,-0.935976,0.775,0.164989,1.12012
1225000001,-0.799535,0.5672,0.185951,1.06434
1226000001,-0.793899,0.5666,0.198277,1.06421
1227000001,-0.899324,0.737,0.186642,1.10863
1228000001,-0.87738,0.6974,0.180378,1.09727
1229000001,-0.889008,0.7214,0.180392,1.10408
1230000001,-0.870876,0.6918,0.168744,1.09572
1231000001,-0.856389,0.665,0.183488,1.08844
1232000001,-0.853213,0.6602,0.187668,1.08717
1233000001,-0.891783,0.7086,0.174498,1.10042
1234000001,-0.887095,0.7112,0.159899,1.10116
1235000001,-0.907767,0.7444,0.172566,1.11083
1236000001,-0.900803,0.745,0.155079,1.111
1237000001,-0.887668,0.706,0.173735,1.09969
1238000001,-0.885168,0.7124,0.17051,1.1015
1239000001,-0.862691,0.6742,0.173951,1.09091
1240000001,-0.90399,0.7508,0.173543,1.11274
1241000001,-0.898039,0.726,0.157538,1.10542
1242000001,-0.83594,0.6608,0.173766,1.08733
1243000001,-0.809208,0.5956,0.18516,1.07095
1244000001,-0.854881,0.6682,0.209257,1.0893
1245000001,-0.882364,0.702,0.172997,1.09856
1246000001,-0.910662,0.7544,0.157394,1.11382
1247000001,-0.911962,0.7452,0.15613,1.11106
1248000001,-0.883801,0.7218,0.172851,1.1042
1249000001,-0.921598,0.7518,0.16567,1.11304
1250000001,-0.867862,0.682,0.174553,1.09302
1251000001,-0.90534,0.7362,0.181799,1.1084
1252000001,-0.882997,0.7048,0.167353,1.09935
1253000001,-0.916206,0.7498,0.168907,1.11244
1254000001,-0.880519,0.7152,0.166893,1.1023
1255000001,-0.902596,0.734,0.167012,1.10775
1256000001,-0.910482,0.7446,0.153793,1.11089
1257000001,-0.893422,0.7138,0.163082,1.1019
1258000001,-0.862021,0.6628,0.178455,1.08786
1259000001,-0.874076,0.7062,0.182705,1.09974
1260000001,-0.897594,0.7316,0.162897,1.10705
1261000001,-0.79309,0.5618,0.186093,1.06312
1262000001,-0.852812,0.6708,0.203949,1.08999
1263000001,-0.863564,0.6742,0.193987,1.09091
1264000001,-0.843033,0.6572,0.179093,1.08638
1265000001,-0.844771,0.6508,0.187796,1.08471
1266000001,-0.853484,0.6636,0.175368,1.08807
1267000001,-0.885169,0.7008,0.160982,1.09822
1268000001,-0.881224,0.693,0.174541,1.09605
1269000001,-0.850363,0.6716,0.175305,1.09021
1270000001,-0.889985,0.718,0.177804,1.1031
1271000001,-0.880557,0.69,0.17983,1.09522
1272000001,-0.853565,0.6598,0.184705,1.08707
1273000001,-0.872391,0.7026,0.162806,1.09873
1274000001,-0.865979,0.663,0.174502,1.08791
1275000001,-0.821941,0.6112,0.180033,1.07471
1276000001,-0.872813,0.6966,0.190535,1.09705
1277000001,-0.816655,0.6082,0.189412,1.07398
1278000001,-0.878607,0.697,0.192402,1.09716
1279000001,-0.879772,0.7022,0.169408,1.09862
1280000001,-0.849533,0.6718,0.164752,1.09026
1281000001,-0.879413,0.7006,0.181502,1.09817
1282000001,-0.916608,0.7586,0.167472,1.11509
1283000001,-0.916848,0.7488,0.166363,1.11214
1284000001,-0.829695,0.6426,0.171151,1.08259
1285000001,-0.916658,0.7588,0.168787,1.11516
1286000001,-0.896787,0.715,0.172587,1.10224
1287000001,-0.889661,0.7166,0.17494,1.1027
1288000001,-0.903777,0.7426,0.161662,1.11029
1289000001,-0.855727,0.666,0.175603,1.08871
1290000001,-0.854935,0.6726,0.196397,1.09048
1291000001,-0.879536,0.707,0.175604,1.09997
1292000001,-0.881001,0.7018,0.173134,1.0985
1293000001,-0.904173,0.7424,0.174949,1.11023
1294000001,-0.8714,0.6882,0.163355,1.09472
1295000001,-0.87102,0.6764,0.175301,1.0915
1296000001,-0.873747,0.7008,0.167684,1.09822
1297000001,-0.876141,0.7056,0.164426,1.09957
1298000001,-0.873371,0.6812,0.175758,1.09281
1299000001,-0.832921,0.637,0.191043,1.08115
1300000001,-0.859169,0.6802,0.190198,1.09253
1301000001,-0.919676,0.7566,0.161626,1.11449
1302000001,-0.905071,0.7534,0.149756,1.11352
1303000001,-0.894018,0.7352,0.154037,1.1081
1304000001,-0.880125,0.7096,0.163974,1.10071
1305000001,-0.900834,0.7396,0.168258,1.1094
1306000001,-0.862837,0.681,0.167143,1.09275
1307000001,-0.865935,0.6832,0.179371,1.09335
1308000001,-0.827411,0.6174,0.193295,1.07624
1309000001,-0.866537,0.694,0.199497,1.09633
1310000001,-0.890127,0.7148,0.172104,1.10219
1311000001,-0.872391,0.7026,0.167149,1.09873
1312000001,-0.898252,0.751,0.169068,1.1128
1313000001,-0.931298,0.762,0.150545,1.11613
1314000001,-0.870744,0.6852,0.157682,1.0939
1315000001,-0.797138,0.5504,0.191836,1.06059
1316000001,-0.821212,0.6096,0.221726,1.07432
1317000001,-0.845929,0.635,0.177307,1.08064
1318000001,-0.892707,0.724,0.179549,1.10484
1319000001,-0.863554,0.6984,0.170994,1.09755
1320000001,-0.863255,0.6748,0.166276,1.09107
1321000001,-0.930283,0.758,0.166964,1.11491
1322000001,-0.93684,0.7766,0.167955,1.12062
1323000001,-0.877706,0.7164,0.157357,1.10265
1324000001,-0.854393,0.6596,0.168466,1.08701
1325000001,-0.822482,0.6232,0.184252,1.07768
1326000001,-0.899769,0.7444,0.190728,1.11083
1327000001,-0.902086,0.7188,0.16087,1.10333
1328000001,-0.937214,0.7832,0.156934,1.12268
1329000001,-0.877677,0.7124,0.159414,1.1015
1330000001,-0.896158,0.7274,0.171095,1.10582
1331000001,-0.847453,0.666,0.181405,1.08871
1332000001,-0.864481,0.6886,0.183075,1.09483
1333000001,-0.878261,0.7072,0.184461,1.10003
1334000001,-0.829667,0.6314,0.196761,1.07973
1335000001,-0.843745,0.6628,0.184829,1.08786
1336000001,-0.89182,0.7202,0.184263,1.10374
1337000001,-0.892033,0.7116,0.166489,1.10127
1338000001,-0.885066,0.7158,0.164463,1.10247
1339000001,-0.890736,0.7288,0.165947,1.10623
1340000001,-0.880087,0.6938,0.160353,1.09627
1341000001,-0.902824,0.7238,0.171774,1.10478
1342000001,-0.874791,0.6976,0.172015,1.09733
1343000001,-0.873771,0.693,0.177871,1.09605
1344000001,-0.888793,0.709,0.169944,1.10054
1345000001,-0.847578,0.6518,0.172646,1.08497
1346000001,-0.885575,0.7084,0.184887,1.10037
1347000001,-0.794682,0.5762,0.188909,1.0664
1348000001,-0.86139,0.6824,0.224613,1.09313
1349000001,-0.908309,0.7448,0.164372,1.11095
1350000001,-0.87808,0.7064,0.162156,1.0998
1351000001,-0.888784,0.7128,0.177574,1.10162
1352000001,-0.841351,0.6532,0.174144,1.08533
1353000001,-0.888279,0.7106,0.167081,1.10099
1354000001,-0.873068,0.6918,0.17096,1.09572
1355000001,-0.843141,0.6556,0.160339,1.08596
1356000001,-0.859399,0.6894,0.181641,1.09505
1357000001,-0.868641,0.6916,0.166811,1.09566
1358000001,-0.908145,0.7368,0.175144,1.10857
1359000001,-0.83961,0.6596,0.176596,1.08701
1360000001,-0.869259,0.6964,0.183348,1.09699
1361000001,-0.837781,0.6484,0.204114,1.08408
1362000001,-0.873874,0.6994,0.197541,1.09783
1363000001,-0.910883,0.7426,0.166714,1.11029
1364000001,-0.894033,0.724,0.160131,1.10484
1365000001,-0.855947,0.6524,0.186526,1.08513
1366000001,-0.893464,0.7366,0.169003,1.10852
1367000001,-0.839689,0.6406,0.173124,1.08207
1368000001,-0.860637,0.6748,0.181653,1.09107
1369000001,-0.9048,0.7358,0.174357,1.10828
1370000001,-0.914525,0.7574,0.159502,1.11473
1371000001,-0.856372,0.667,0.172912,1.08898
1372000001,-0.87087,0.7076,0.189687,1.10014
1373000001,-0.865135,0.6916,0.160324,1.09566
1374000001,-0.891472,0.7168,0.178846,1.10276
1375000001,-0.854586,0.6792,0.177404,1.09226
1376000001,-0.880877,0.7032,0.16692,1.0989
1377000001,-0.906941,0.7318,0.174265,1.10711
1378000001,-0.920068,0.7366,0.167424,1.10852
1379000001,-0.867678,0.671,0.16684,1.09005
1380000001,-0.913981,0.7498,0.177736,1.11244
1381000001,-0.85422,0.6692,0.170429,1.08957
1382000001,-0.857794,0.6758,0.202691,1.09134
1383000001,-0.880611,0.7098,0.178474,1.10076
1384000001,-0.891507,0.7074,0.174954,1.10008
1385000001,-0.848799,0.645,0.177922,1.0832
1386000001,-0.856851,0.6918,0.179918,1.09572
1387000001,-0.873002,0.7014,0.175332,1.09839
1388000001,-0.852591,0.6466,0.176428,1.08362
1389000001,-0.879493,0.699,0.178516,1.09772
1390000001,-0.878904,0.7042,0.175828,1.09918
1391000001,-0.887363,0.7162,0.159088,1.10259
1392000001,-0.859402,0.6772,0.164507,1.09172
1393000001,-0.830613,0.6296,0.198222,1.07928
1394000001,-0.851688,0.6528,0.207588,1.08523
1395000001,-0.856909,0.6778,0.173719,1.09188
1396000001,-0.869781,0.6928,0.180477,1.09599
1397000001,-0.8493,0.6686,0.165057,1.08941
1398000001,-0.858061,0.675,0.19754,1.09112
1399000001,-0.854334,0.653,0.188378,1.08528
1400000001,-0.854601,0.6606,0.194578,1.08728
1401000001,-0.874966,0.7082,0.168112,1.10031
1402000001,-0.867689,0.6812,0.170543,1.09281
1403000001,-0.862393,0.683,0.180721,1.0933
1404000001,-0.85143,0.6746,0.181138,1.09102
1405000001,-0.930651,0.7752,0.168095,1.12019
1406000001,-0.843984,0.6512,0.166628,1.08481
1407000001,-0.915959,0.7542,0.163667,1.11376
1408000001,-0.901166,0.752,0.153111,1.1131
1409000001,-0.891266,0.7254,0.169545,1.10524
1410000001,-0.928518,0.7616,0.159355,1.11601
1411000001,-0.871314,0.6838,0.161807,1.09352
1412000001,-0.861377,0.6864,0.172801,1.09423
1413000001,-0.913437,0.7494,0.165833,1.11232
1414000001,-0.888404,0.7226,0.17021,1.10443
1415000001,-0.861979,0.6626,0.178978,1.08781
1416000001,-0.821828,0.6106,0.195426,1.07457
1417000001,-0.820321,0.6048,0.215999,1.07316
1418000001,-0.801614,0.5694,0.213259,1.06484
1419000001,-0.87785,0.6936,0.201227,1.09622
1420000001,-0.837523,0.6274,0.178489,1.07873
1421000001,-0.856849,0.6734,0.19558,1.09069
1422000001,-0.84888,0.6454,0.194926,1.08331
1423000001,-0.844739,0.6634,0.198148,1.08802
1424000001,-0.858522,0.671,0.181596,1.09005
1425000001,-0.880731,0.7142,0.186868,1.10202
1426000001,-0.81266,0.5886,0.210328,1.06929
1427000001,-0.853338,0.6566,0.202874,1.08622
1428000001,-0.859059,0.6632,0.178803,1.08797
1429000001,-0.888241,0.7238,0.174011,1.10478
1430000001,-0.931744,0.769,0.167174,1.11827
1431000001,-0.889232,0.7412,0.170061,1.10988
1432000001,-0.855611,0.6758,0.171737,1.09134
1433000001,-0.857766,0.657,0.172668,1.08633
1434000001,-0.804964,0.5862,0.209792,1.06873
1435000001,-0.830561,0.6382,0.203396,1.08146
1436000001,-0.903487,0.7414,0.160926,1.10993
1437000001,-0.894703,0.7212,0.161091,1.10403
1438000001,-0.882094,0.691,0.177083,1.0955
1439000001,-0.890658,0.719,0.172012,1.10339
1440000001,-0.834855,0.6446,0.166972,1.0831
1441000001,-0.891113,0.7076,0.183043,1.10014
1442000001,-0.924016,0.749,0.167797,1.1122
1443000001,-0.868685,0.6918,0.16797,1.09572
1444000001,-0.853726,0.671,0.194788,1.09005
1445000001,-0.868654,0.6796,0.181953,1.09237
1446000001,-0.859691,0.6724,0.180414,1.09042
1447000001,-0.885744,0.7014,0.166355,1.09839
1448000001,-0.923744,0.7692,0.157685,1.11833
1449000001,-0.874401,0.7096,0.155638,1.10071
1450000001,-0.894985,0.7318,0.160859,1.10711
1451000001,-0.846391,0.6438,0.178678,1.0829
1452000001,-0.810068,0.5788,0.204765,1.067
1453000001,-0.883851,0.7008,0.201966,1.09822
1454000001,-0.852586,0.6718,0.183295,1.09026
1455000001,-0.886527,0.7164,0.184129,1.10265
1456000001,-0.814029,0.6056,0.17185,1.07335
1457000001,-0.862755,0.6704,0.203572,1.08989
1458000001,-0.883298,0.71,0.18571,1.10082
1459000001,-0.873246,0.722,0.168916,1.10426
1460000001,-0.833039,0.6398,0.188437,1.08187
1461000001,-0.84816,0.661,0.19223,1.08738
1462000001,-0.863495,0.6636,0.183509,1.08807
1463000001,-0.884104,0.7212,0.177738,1.10403
1464000001,-0.88943,0.727,0.168435,1.10571
1465000001,-0.900002,0.7212,0.162773,1.10403
1466000001,-0.863605,0.6886,0.177037,1.09483
1467000001,-0.892265,0.724,0.164187,1.10484
1468000001,-0.901634,0.7466,0.162025,1.11148
1469000001,-0.889288,0.7188,0.165507,1.10333
1470000001,-0.876215,0.6862,0.173461,1.09417
1471000001,-0.845847,0.6454,0.194036,1.08331
1472000001,-0.906853,0.7388,0.167229,1.10917
1473000001,-0.877509,0.7194,0.155523,1.10351
1474000001,-0.890009,0.7162,0.150604,1.10259
1475000001,-0.846029,0.642,0.182129,1.08243
1476000001,-0.896449,0.723,0.175861,1.10455
1477000001,-0.88433,0.7068,0.163595,1.09991
1478000001,-0.839395,0.6478,0.187315,1.08393
1479000001,-0.893231,0.73,0.187525,1.10658
1480000001,-0.846913,0.6528,0.165558,1.08523
1481000001,-0.873425,0.6954,0.178457,1.09672
1482000001,-0.839797,0.6498,0.174018,1.08445
1483000001,-0.840472,0.651,0.192962,1.08476
1484000001,-0.833632,0.6318,0.19321,1.07983
1485000001,-0.899224,0.7254,0.176284,1.10524
1486000001,-0.863037,0.688,0.164703,1.09467
1487000001,-0.881098,0.6944,0.17268,1.09644
1488000001,-0.892902,0.7286,0.173555,1.10617
1489000001,-0.871797,0.692,0.182115,1.09577
1490000001,-0.898275,0.727,0.192427,1.10571
1491000001,-0.877226,0.7026,0.159702,1.09873
1492000001,-0.861543,0.677,0.159166,1.09167
1493000001,-0.85765,0.671,0.189074,1.09005
1494000001,-0.911024,0.745,0.162446,1.111
1495000001,-0.913538,0.748,0.149331,1.1119
1496000001,-0.861543,0.677,0.158315,1.09167
1497000001,-0.849706,0.6452,0.190595,1.08326
1498000001,-0.909139,0.7482,0.177453,1.11196
1499000001,-0.861225,0.6796,0.180867,1.09237
1500000001,-0.896422,0.721,0.160677,1.10397
1501000001,-0.876961,0.717,0.16327,1.10282
1502000001,-0.922413,0.7604,0.174817,1.11564
1503000001,-0.89104,0.7376,0.15632,1.10881
1504000001,-0.888502,0.7154,0.170181,1.10236
1505000001,-0.905996,0.7334,0.160994,1.10758
1506000001,-0.833472,0.6354,0.160534,1.08075
1507000001,-0.902275,0.7308,0.176171,1.10681
1508000001,-0.846805,0.6544,0.166332,1.08565
1509000001,-0.895681,0.731,0.193541,1.10687
1510000001,-0.880765,0.7182,0.171374,1.10316
1511000001,-0.908572,0.7404,0.167851,1.10964
1512000001,-0.891038,0.7282,0.161099,1.10606
1513000001,-0.882545,0.7028,0.165279,1.09879
1514000001,-0.913683,0.7522,0.172229,1.11316
1515000001,-0.869653,0.6962,0.157378,1.09694
1516000001,-0.886627,0.713,0.160452,1.10167
1517000001,-0.905602,0.7428,0.163603,1.11035
1518000001,-0.881715,0.6952,0.165898,1.09666
1519000001,-0.892958,0.7194,0.162669,1.10351
1520000001,-0.853868,0.6696,0.169253,1.08967
1521000001,-0.853332,0.6712,0.185616,1.0901
1522000001,-0.857003,0.67,0.18441,1.08978
1523000001,-0.888799,0.7224,0.172618,1.10437
1524000001,-0.891126,0.7134,0.166813,1.10179
1525000001,-0.863133,0.6844,0.175801,1.09368
1526000001,-0.838535,0.65,0.183056,1.0845
1527000001,-0.879614,0.7054,0.172631,1.09952
1528000001,-0.870324,0.6752,0.173643,1.09118
1529000001,-0.874858,0.686,0.183558,1.09412
1530000001,-0.912366,0.7414,0.156035,1.10993
1531000001,-0.852198,0.6468,0.182103,1.08367
1532000001,-0.908753,0.7448,0.167648,1.11095
1533000001,-0.887964,0.7188,0.168448,1.10333
1534000001,-0.842788,0.656,0.166496,1.08607
1535000001,-0.867545,0.6926,0.177121,1.09594
1536000001,-0.930913,0.7866,0.15951,1.12375
1537000001,-0.877945,0.7058,0.166232,1.09963
1538000001,-0.775802,0.539,0.198446,1.0581
1539000001,-0.810167,0.5842,0.239354,1.06826
1540000001,-0.811501,0.5988,0.209293,1.07171
1541000001,-0.863847,0.6796,0.208324,1.09237
1542000001,-0.895378,0.7222,0.159623,1.10431
1543000001,-0.910493,0.741,0.178328,1.10982
1544000001,-0.892593,0.7254,0.151846,1.10524
1545000001,-0.888683,0.7238,0.16586,1.10478
1546000001,-0.850128,0.643,0.1712,1.08269
1547000001,-0.871266,0.7074,0.166346,1.10008
1548000001,-0.866926,0.6736,0.174833,1.09075
1549000001,-0.870834,0.6936,0.189634,1.09622
1550000001,-0.911457,0.763,0.174959,1.11643
1551000001,-0.849734,0.6602,0.174096,1.08717
1552000001,-0.862202,0.676,0.195221,1.0914
1553000001,-0.863531,0.672,0.189554,1.09032
1554000001,-0.863311,0.6832,0.20641,1.09335
1555000001,-0.864635,0.6792,0.178958,1.09226
1556000001,-0.844828,0.6596,0.191982,1.08701
1557000001,-0.888718,0.7334,0.175409,1.10758
1558000001,-0.778366,0.5338,0.180628,1.05699
1559000001,-0.811807,0.591,0.21326,1.06986
1560000001,-0.815133,0.6046,0.20797,1.07311
1561000001,-0.902275,0.7308,0.187313,1.10681
1562000001,-0.871139,0.691,0.173389,1.0955
1563000001,-0.881165,0.7276,0.160793,1.10588
1564000001,-0.864776,0.6676,0.164868,1.08914
1565000001,-0.901609,0.728,0.185056,1.106
1566000001,-0.931621,0.758,0.153782,1.11491
1567000001,-0.870089,0.6942,0.156565,1.09638
1568000001,-0.840468,0.6358,0.17536,1.08085
1569000001,-0.87228,0.708,0.166175,1.10025
1570000001,-0.867679,0.6872,0.18371,1.09445
1571000001,-0.887914,0.6974,0.167861,1.09727
1572000001,-0.928562,0.7688,0.185569,1.11821
1573000001,-0.867897,0.6942,0.158585,1.09638
1574000001,-0.884065,0.7172,0.164745,1.10288
1575000001,-0.855545,0.6796,0.167104,1.09237
1576000001,-0.893248,0.7054,0.186593,1.09952
1577000001,-0.860558,0.6826,0.18652,1.09319
1578000001,-0.84427,0.659,0.191104,1.08686
1579000001,-0.870396,0.6836,0.183925,1.09346
1580000001,-0.888913,0.7076,0.179046,1.10014
1581000001,-0.866757,0.691,0.182447,1.0955
1582000001,-0.828475,0.6408,0.191767,1.08212
1583000001,-0.888128,0.7176,0.194226,1.10299
1584000001,-0.852428,0.6648,0.172612,1.08839
1585000001,-0.834966,0.6342,0.194761,1.08044
1586000001,-0.888545,0.727,0.18002,1.10571
1587000001,-0.872801,0.7064,0.160897,1.0998
1588000001,-0.901184,0.7318,0.168181,1.10711
1589000001,-0.905302,0.7342,0.15458,1.10781
1590000001,-0.876324,0.6966,0.182846,1.09705
1591000001,-0.841288,0.629,0.18531,1.07913
1592000001,-0.832637,0.6132,0.203435,1.0752
1593000001,-0.866937,0.6998,0.185627,1.09794
1594000001,-0.8826,0.7108,0.167633,1.10105
1595000001,-0.87407,0.6844,0.177796,1.09368
1596000001,-0.916065,0.76,0.157472,1.11552
1597000001,-0.925529,0.7586,0.153897,1.11509
1598000001,-0.90503,0.7386,0.155814,1.10911
1599000001,-0.862592,0.692,0.168339,1.09577
1600000001,-0.883435,0.7106,0.173861,1.10099
1601000001,-0.796403,0.5738,0.208666,1.06585
1602000001,-0.853591,0.6662,0.195694,1.08876
1603000001,-0.919081,0.756,0.158527,1.11431
1604000001,-0.877507,0.696,0.170968,1.09688
1605000001,-0.83446,0.6294,0.175047,1.07923
1606000001,-0.869483,0.6994,0.169278,1.09783
1607000001,-0.858021,0.6624,0.182373,1.08775
1608000001,-0.832924,0.6436,0.186476,1.08284
1609000001,-0.873799,0.703,0.175855,1.09884
1610000001,-0.861563,0.673,0.183294,1.09059
1611000001,-0.827888,0.6378,0.204664,1.08136
1612000001,-0.89108,0.7132,0.182693,1.10173
1613000001,-0.870439,0.6838,0.174301,1.09352
1614000001,-0.85914,0.6698,0.187474,1.08973
1615000001,-0.806699,0.5568,0.202815,1.06201
1616000001,-0.918677,0.749,0.191923,1.1122
1617000001,-0.875135,0.6952,0.164409,1.09666
1618000001,-0.845009,0.6626,0.188617,1.08781
1619000001,-0.876718,0.7198,0.1658,1.10362
1620000001,-0.844349,0.653,0.16853,1.08528
1621000001,-0.899999,0.7324,0.164749,1.10728
1622000001,-0.874332,0.6856,0.17203,1.09401
1623000001,-0.892448,0.721,0.181461,1.10397
1624000001,-0.883298,0.71,0.165881,1.10082
1625000001,-0.89858,0.7376,0.16545,1.10881
1626000001,-0.866186,0.6924,0.16552,1.09588
1627000001,-0.867594,0.6988,0.181116,1.09766
1628000001,-0.913103,0.7426,0.161063,1.11029
1629000001,-0.894562,0.7206,0.162382,1.10385
1630000001,-0.927736,0.7638,0.16222,1.11668
1631000001,-0.89132,0.7294,0.188336,1.1064
1632000001,-0.882443,0.7004,0.168805,1.09811
