step,Energy,Magnet,acc,J
173000001,-0.851459,-0.6538,0.190133,1.08549
174000001,-0.842938,-0.6546,0.179638,1.0857
175000001,-0.901737,-0.7304,0.176169,1.1067
176000001,-0.912297,-0.752,0.169868,1.1131
177000001,-0.917789,-0.7454,0.171771,1.11112
178000001,-0.884087,-0.7096,0.154735,1.10071
179000001,-0.89834,-0.744,0.16886,1.11071
180000001,-0.856961,-0.6698,0.174655,1.08973
181000001,-0.907171,-0.7456,0.169441,1.11118
182000001,-0.872563,-0.7014,0.179853,1.09839
183000001,-0.872676,-0.7078,0.173662,1.1002
184000001,-0.918436,-0.7552,0.173623,1.11407
185000001,-0.869014,-0.7052,0.184398,1.09946
186000001,-0.904944,-0.7364,0.171272,1.10846
187000001,-0.86003,-0.674,0.174306,1.09086
188000001,-0.867384,-0.7038,0.174829,1.09907
189000001,-0.830993,-0.6404,0.179271,1.08202
190000001,-0.856121,-0.6782,0.177775,1.09199
191000001,-0.882266,-0.7132,0.170215,1.10173
192000001,-0.904501,-0.7364,0.175902,1.10846
193000001,-0.884865,-0.7014,0.186991,1.09839
194000001,-0.840069,-0.649,0.175962,1.08424
195000001,-0.850998,-0.6642,0.18581,1.08823
196000001,-0.85572,-0.6618,0.174606,1.0876
197000001,-0.84764,-0.669,0.188878,1.08951
198000001,-0.876266,-0.7042,0.17731,1.09918
199000001,-0.873747,-0.7008,0.169461,1.09822
200000001,-0.780725,-0.5616,0.197002,1.06308
201000001,-0.846708,-0.6624,0.199462,1.08775
202000001,-0.862816,-0.689,0.189087,1.09494
203000001,-0.858407,-0.6848,0.174267,1.09379
204000001,-0.856219,-0.6848,0.184836,1.09379
205000001,-0.828276,-0.6106,0.195159,1.07457
206000001,-0.849305,-0.656,0.196227,1.08607
207000001,-0.846191,-0.662,0.192572,1.08765
208000001,-0.930497,-0.7746,0.179373,1.12
209000001,-0.822736,-0.62,0.182791,1.07688
210000001,-0.835346,-0.6514,0.198669,1.08486
211000001,-0.84752,-0.6408,0.191103,1.08212
212000001,-0.822623,-0.601,0.202917,1.07224
213000001,-0.812757,-0.615,0.19483,1.07564
214000001,-0.836621,-0.6272,0.217625,1.07868
215000001,-0.820878,-0.617,0.225755,1.07614
216000001,-0.849288,-0.6538,0.199644,1.08549
217000001,-0.912469,-0.74,0.176661,1.10952
218000001,-0.902691,-0.7344,0.155692,1.10787
219000001,-0.853473,-0.6488,0.179744,1.08419
220000001,-0.842306,-0.6706,0.188673,1.08994
221000001,-0.845632,-0.6614,0.198618,1.08749
222000001,-0.865135,-0.6916,0.166615,1.09566
223000001,-0.842127,-0.6634,0.171815,1.08802
224000001,-0.890009,-0.7238,0.181022,1.10478
225000001,-0.910487,-0.7428,0.163305,1.11035
226000001,-0.88609,-0.7068,0.17235,1.09991
227000001,-0.86093,-0.6904,0.162272,1.09533
228000001,-0.808027,-0.5914,0.202689,1.06995
229000001,-0.850191,-0.6582,0.208142,1.08665
230000001,-0.892291,-0.726,0.178561,1.10542
231000001,-0.812329,-0.601,0.176813,1.07224
232000001,-0.841646,-0.6352,0.203937,1.0807
233000001,-0.869257,-0.6844,0.179858,1.09368
234000001,-0.835398,-0.6342,0.183015,1.08044
235000001,-0.845879,-0.6626,0.196836,1.08781
236000001,-0.895747,-0.72,0.180971,1.10368
237000001,-0.867749,-0.6754,0.171523,1.09123
238000001,-0.857243,-0.667,0.19549,1.08898
239000001,-0.790186,-0.5442,0.208084,1.05923
240000001,-0.721331,-0.416,0.241461,1.03461
241000001,-0.757935,-0.493,0.263491,1.04861
242000001,-0.830797,-0.6416,0.232937,1.08233
243000001,-0.828436,-0.6406,0.190435,1.08207
244000001,-0.815376,-0.6198,0.208664,1.07683
245000001,-0.819057,-0.6026,0.208612,1.07263
246000001,-0.934906,-0.7864,0.175635,1.12368
247000001,-0.880811,-0.7068,0.169676,1.09991
248000001,-0.877539,-0.7176,0.181374,1.10299
249000001,-0.886049,-0.7124,0.173714,1.1015
250000001,-0.881219,-0.7086,0.185623,1.10042
251000001,-0.919344,-0.7624,0.159279,1.11625
252000001,-0.8898,-0.7248,0.16449,1.10507
253000001,-0.885259,-0.7012,0.17087,1.09834
254000001,-0.773686,-0.539,0.218789,1.0581
255000001,-0.768693,-0.5176,0.231951,1.05358
256000001,-0.890988,-0.7128,0.206236,1.10162
257000001,-0.801208,-0.572,0.188568,1.06544
258000001,-0.771224,-0.5368,0.236164,1.05763
259000001,-0.755325,-0.4804,0.25224,1.04616
260000001,-0.789039,-0.5706,0.218771,1.06512
261000001,-0.861372,-0.6884,0.197887,1.09478
262000001,-0.868697,-0.6798,0.177783,1.09243
263000001,-0.796003,-0.5936,0.196397,1.07047
264000001,-0.813311,-0.5946,0.201655,1.07071
265000001,-0.793762,-0.5216,0.231487,1.05441
266000001,-0.832449,-0.6368,0.224092,1.0811
267000001,-0.875819,-0.6844,0.175242,1.09368
268000001,-0.828868,-0.6406,0.182161,1.08207
269000001,-0.878882,-0.708,0.181899,1.10025
270000001,-0.845197,-0.6614,0.179915,1.08749
271000001,-0.847813,-0.6572,0.186715,1.08638
272000001,-0.835443,-0.6432,0.188492,1.08274
273000001,-0.903182,-0.7346,0.173009,1.10793
274000001,-0.865925,-0.673,0.179756,1.09059
275000001,-0.881218,-0.7144,0.187579,1.10207
276000001,-0.891613,-0.7136,0.176272,1.10184
277000001,-0.843882,-0.6464,0.183542,1.08357
278000001,-0.839998,-0.6508,0.205444,1.08471
279000001,-0.839979,-0.655,0.186203,1.0858
280000001,-0.846903,-0.657,0.197244,1.08633
281000001,-0.876131,-0.7036,0.172267,1.09901
282000001,-0.874492,-0.7002,0.174021,1.09806
283000001,-0.862049,-0.6814,0.165564,1.09286
284000001,-0.820935,-0.6058,0.2122,1.0734
285000001,-0.867424,-0.702,0.175791,1.09856
286000001,-0.881102,-0.7042,0.173437,1.09918
287000001,-0.906168,-0.7378,0.166458,1.10887
288000001,-0.885545,-0.7102,0.163862,1.10088
289000001,-0.908572,-0.7404,0.165391,1.10964
290000001,-0.858388,-0.6908,0.160698,1.09544
291000001,-0.84138,-0.6512,0.17508,1.08481
292000001,-0.857172,-0.6708,0.190076,1.08999
293000001,-0.877697,-0.7086,0.189491,1.10042
294000001,-0.851211,-0.6694,0.190668,1.08962
295000001,-0.844978,-0.6302,0.189078,1.07943
296000001,-0.879376,-0.6906,0.185514,1.09539
297000001,-0.871926,-0.6846,0.18375,1.09374
298000001,-0.860433,-0.6656,0.187133,1.0886
299000001,-0.846321,-0.6456,0.191404,1.08336
300000001,-0.888279,-0.7106,0.181417,1.10099
301000001,-0.879217,-0.6958,0.168902,1.09683
302000001,-0.869052,-0.6774,0.181348,1.09177
303000001,-0.814092,-0.6106,0.191956,1.07457
304000001,-0.888103,-0.727,0.18652,1.10571
305000001,-0.872409,-0.6908,0.176225,1.09544
306000001,-0.811163,-0.5874,0.188573,1.06901
307000001,-0.813771,-0.5924,0.210699,1.07019
308000001,-0.849763,-0.654,0.197844,1.08554
309000001,-0.906032,-0.7464,0.17424,1.11142
310000001,-0.829425,-0.663,0.189915,1.08791
311000001,-0.830774,-0.6282,0.184348,1.07893
312000001,-0.832847,-0.6454,0.196058,1.08331
313000001,-0.839022,-0.6416,0.207049,1.08233
314000001,-0.844241,-0.6546,0.180699,1.0857
315000001,-0.848306,-0.6596,0.192045,1.08701
316000001,-0.840094,-0.6448,0.19132,1.08315
317000001,-0.847204,-0.6648,0.190448,1.08839
318000001,-0.875199,-0.7014,0.166859,1.09839
319000001,-0.866319,-0.6728,0.179671,1.09053
320000001,-0.867414,-0.692,0.186132,1.09577
321000001,-0.819387,-0.5808,0.178796,1.06747
322000001,-0.808687,-0.6022,0.207915,1.07253
323000001,-0.825425,-0.6318,0.188148,1.07983
324000001,-0.841575,-0.6392,0.187997,1.08172
325000001,-0.886067,-0.7144,0.180726,1.10207
326000001,-0.891216,-0.7214,0.171977,1.10408
327000001,-0.898007,-0.7352,0.174111,1.1081
328000001,-0.883817,-0.7142,0.185335,1.10202
329000001,-0.870307,-0.6852,0.172035,1.0939
330000001,-0.833275,-0.6388,0.177328,1.08161
331000001,-0.881877,-0.7192,0.198858,1.10345
332000001,-0.879051,-0.7068,0.164804,1.09991
333000001,-0.850645,-0.6646,0.182607,1.08834
334000001,-0.83379,-0.6436,0.177035,1.08284
335000001,-0.847931,-0.662,0.178524,1.08765
336000001,-0.884729,-0.7008,0.172724,1.09822
337000001,-0.854921,-0.6746,0.191355,1.09102
338000001,-0.838167,-0.646,0.181645,1.08346
339000001,-0.868776,-0.6962,0.201721,1.09694
340000001,-0.86861,-0.6794,0.170772,1.09232
341000001,-0.870964,-0.6922,0.177714,1.09583
342000001,-0.888133,-0.7138,0.168338,1.1019
343000001,-0.895397,-0.7298,0.17714,1.10652
344000001,-0.85005,-0.6554,0.17092,1.08591
345000001,-0.846626,-0.662,0.173971,1.08765
346000001,-0.875786,-0.6922,0.178165,1.09583
347000001,-0.907865,-0.7448,0.174251,1.11095
348000001,-0.865793,-0.6906,0.167939,1.09539
349000001,-0.877349,-0.6794,0.186142,1.09232
350000001,-0.853063,-0.6782,0.192228,1.09199
351000001,-0.886968,-0.7164,0.174193,1.10265
352000001,-0.867766,-0.6956,0.173288,1.09677
353000001,-0.869608,-0.684,0.176488,1.09357
354000001,-0.901911,-0.7514,0.161667,1.11292
355000001,-0.862418,-0.7052,0.171241,1.09946
356000001,-0.831545,-0.6366,0.173153,1.08105
357000001,-0.841851,-0.6578,0.193652,1.08654
358000001,-0.866081,-0.6778,0.187404,1.09188
359000001,-0.846141,-0.6554,0.187602,1.08591
360000001,-0.81815,-0.6,0.178425,1.072
361000001,-0.802168,-0.58,0.221868,1.06728
362000001,-0.879593,-0.7014,0.198521,1.09839
363000001,-0.836504,-0.642,0.174905,1.08243
364000001,-0.823357,-0.598,0.203146,1.07152
365000001,-0.881419,-0.7056,0.198094,1.09957
366000001,-0.857497,-0.6744,0.177884,1.09096
367000001,-0.850088,-0.6682,0.181593,1.0893
368000001,-0.873085,-0.6998,0.184268,1.09794
369000001,-0.883532,-0.7168,0.163873,1.10276
370000001,-0.88151,-0.7176,0.164146,1.10299
371000001,-0.818801,-0.6174,0.177737,1.07624
372000001,-0.869517,-0.6896,0.191721,1.09511
373000001,-0.906789,-0.7422,0.173951,1.11017
374000001,-0.873241,-0.6906,0.169862,1.09539
375000001,-0.881859,-0.7056,0.165957,1.09957
376000001,-0.913446,-0.744,0.170342,1.11071
377000001,-0.830375,-0.6306,0.168145,1.07953
378000001,-0.826767,-0.614,0.207779,1.0754
379000001,-0.819866,-0.6116,0.201638,1.07481
380000001,-0.891403,-0.7222,0.188187,1.10431
381000001,-0.862596,-0.6758,0.187372,1.09134
382000001,-0.898243,-0.7306,0.166212,1.10676
383000001,-0.894776,-0.7234,0.15892,1.10466
384000001,-0.891611,-0.7174,0.164966,1.10293
385000001,-0.903316,-0.7462,0.16051,1.11136
386000001,-0.84982,-0.669,0.18352,1.08951
387000001,-0.83145,-0.625,0.203858,1.07812
388000001,-0.799133,-0.5748,0.210831,1.06608
389000001,-0.837967,-0.645,0.193921,1.0832
390000001,-0.806808,-0.6154,0.179706,1.07574
391000001,-0.88263,-0.709,0.189846,1.10054
392000001,-0.849845,-0.6544,0.167945,1.08565
393000001,-0.899381,-0.7298,0.180891,1.10652
394000001,-0.874894,-0.702,0.173143,1.09856
395000001,-0.826987,-0.6354,0.179579,1.08075
396000001,-0.869517,-0.6896,0.184673,1.09511
397000001,-0.868249,-0.6858,0.177813,1.09406
398000001,-0.862192,-0.6698,0.197044,1.08973
399000001,-0.849516,-0.6738,0.18969,1.0908
400000001,-0.878115,-0.7046,0.170456,1.09929
401000001,-0.889869,-0.7232,0.178377,1.1046
402000001,-0.886638,-0.7092,0.167328,1.10059
403000001,-0.890642,-0.7284,0.166916,1.10611
404000001,-0.886732,-0.7192,0.16053,1.10345
405000001,-0.828482,-0.6518,0.172589,1.08497
406000001,-0.884033,-0.6938,0.183746,1.09627
407000001,-0.871619,-0.6892,0.159015,1.095
408000001,-0.88643,-0.7198,0.178743,1.10362
409000001,-0.841293,-0.6356,0.195437,1.0808
410000001,-0.856451,-0.6818,0.199607,1.09297
411000001,-0.84125,-0.6266,0.177998,1.07853
412000001,-0.851219,-0.6736,0.201663,1.09075
413000001,-0.832842,-0.6366,0.179637,1.08105
414000001,-0.817602,-0.6156,0.205253,1.07579
415000001,-0.827563,-0.6182,0.212739,1.07643
416000001,-0.892459,-0.7286,0.185568,1.10617
417000001,-0.847847,-0.6658,0.174394,1.08866
418000001,-0.882692,-0.6976,0.180557,1.09733
419000001,-0.894652,-0.7172,0.17993,1.10288
420000001,-0.853952,-0.67,0.172844,1.08978
421000001,-0.811504,-0.6152,0.195366,1.07569
422000001,-0.850951,-0.6744,0.177136,1.09096
423000001,-0.866456,-0.6714,0.170439,1.09016
424000001,-0.851413,-0.6578,0.171174,1.08654
425000001,-0.871313,-0.6898,0.173486,1.09516
426000001,-0.838042,-0.6432,0.179593,1.08274
427000001,-0.902003,-0.7278,0.165471,1.10594
428000001,-0.852957,-0.69,0.172245,1.09522
429000001,-0.869299,-0.6926,0.171639,1.09594
430000001,-0.91543,-0.7646,0.168834,1.11692
431000001,-0.875352,-0.6942,0.171838,1.09638
432000001,-0.869433,-0.6952,0.168693,1.09666
433000001,-0.833256,-0.6518,0.174901,1.08497
434000001,-0.829892,-0.6392,0.202867,1.08172
435000001,-0.861605,-0.6834,0.195825,1.09341
436000001,-0.865265,-0.6962,0.17319,1.09694
437000001,-0.866011,-0.6734,0.185064,1.09069
438000001,-0.852971,-0.6674,0.193622,1.08908
439000001,-0.836271,-0.6254,0.178726,1.07823
440000001,-0.88565,-0.7068,0.174761,1.09991
441000001,-0.816034,-0.5978,0.188069,1.07147
442000001,-0.83136,-0.629,0.212956,1.07913
443000001,-0.842213,-0.6424,0.204911,1.08254
444000001,-0.856032,-0.6716,0.193962,1.09021
445000001,-0.800857,-0.6016,0.180324,1.07238
446000001,-0.860926,-0.6782,0.205083,1.09199
447000001,-0.887444,-0.7108,0.178165,1.10105
448000001,-0.830566,-0.6338,0.183623,1.08034
449000001,-0.851983,-0.65,0.198359,1.0845
450000001,-0.861934,-0.705,0.182587,1.0994
451000001,-0.854262,-0.6694,0.176722,1.08962
452000001,-0.866932,-0.6918,0.182596,1.09572
453000001,-0.908748,-0.7466,0.17071,1.11148
454000001,-0.870308,-0.6932,0.160151,1.09611
455000001,-0.879842,-0.6828,0.178554,1.09324
456000001,-0.904939,-0.7234,0.173041,1.10466
457000001,-0.830723,-0.6478,0.1872,1.08393
458000001,-0.807423,-0.5952,0.203485,1.07085
459000001,-0.836109,-0.629,0.204781,1.07913
460000001,-0.881415,-0.7114,0.180098,1.10122
461000001,-0.911241,-0.7386,0.16968,1.10911
462000001,-0.842978,-0.6548,0.169391,1.08575
463000001,-0.855359,-0.6684,0.18128,1.08935
464000001,-0.878875,-0.6982,0.172555,1.0975
465000001,-0.824992,-0.6228,0.172353,1.07758
466000001,-0.846367,-0.6372,0.204668,1.0812
467000001,-0.870879,-0.6818,0.189877,1.09297
468000001,-0.867478,-0.6782,0.193226,1.09199
469000001,-0.898198,-0.736,0.170173,1.10834
470000001,-0.866011,-0.6936,0.17837,1.09622
471000001,-0.853174,-0.6642,0.176591,1.08823
472000001,-0.882512,-0.7046,0.182532,1.09929
473000001,-0.840979,-0.6362,0.182796,1.08095
474000001,-0.859524,-0.692,0.190567,1.09577
475000001,-0.820921,-0.6034,0.186227,1.07282
476000001,-0.854273,-0.6736,0.191649,1.09075
477000001,-0.868384,-0.6984,0.173386,1.09755
478000001,-0.836126,-0.6488,0.181318,1.08419
479000001,-0.82662,-0.6268,0.202882,1.07858
480000001,-0.845779,-0.66,0.187246,1.08712
481000001,-0.837781,-0.6484,0.186096,1.08408
482000001,-0.821492,-0.6134,0.214551,1.07525
483000001,-0.870398,-0.6816,0.187283,1.09292
484000001,-0.869781,-0.6868,0.183034,1.09434
485000001,-0.876795,-0.7046,0.182235,1.09929
486000001,-0.879821,-0.7102,0.161384,1.10088
487000001,-0.856031,-0.688,0.177733,1.09467
488000001,-0.833938,-0.6552,0.194412,1.08586
489000001,-0.863153,-0.6784,0.196822,1.09205
490000001,-0.835739,-0.6512,0.183462,1.08481
491000001,-0.885682,-0.7108,0.181616,1.10105
492000001,-0.840751,-0.6588,0.186302,1.0868
493000001,-0.865485,-0.6932,0.18569,1.09611
494000001,-0.895492,-0.7302,0.175639,1.10664
495000001,-0.876369,-0.7144,0.171721,1.10207
496000001,-0.880625,-0.7118,0.185871,1.10133
497000001,-0.806779,-0.5916,0.176881,1.07
498000001,-0.919175,-0.7528,0.188852,1.11334
499000001,-0.899999,-0.7324,0.175938,1.10728
500000001,-0.881814,-0.6976,0.18305,1.09733
501000001,-0.848865,-0.6686,0.169665,1.08941
502000001,-0.858424,-0.6726,0.187698,1.09048
503000001,-0.801628,-0.5818,0.205656,1.0677
504000001,-0.834825,-0.6488,0.210801,1.08419
505000001,-0.853939,-0.6616,0.182242,1.08754
506000001,-0.840447,-0.6444,0.187572,1.08305
507000001,-0.846778,-0.65,0.177402,1.0845
508000001,-0.830837,-0.6374,0.184599,1.08126
509000001,-0.862829,-0.6728,0.183709,1.09053
510000001,-0.836184,-0.636,0.200706,1.0809
511000001,-0.833866,-0.633,0.181763,1.08014
512000001,-0.912853,-0.7668,0.179589,1.1176
513000001,-0.801047,-0.5858,0.188495,1.06863
514000001,-0.841145,-0.6586,0.194266,1.08675
515000001,-0.810674,-0.5966,0.198414,1.07119
516000001,-0.84538,-0.6644,0.196213,1.08829
517000001,-0.864364,-0.682,0.178076,1.09302
518000001,-0.854086,-0.6644,0.183846,1.08829
519000001,-0.817323,-0.6118,0.211071,1.07486
520000001,-0.876349,-0.6888,0.194121,1.09489
521000001,-0.853208,-0.6932,0.182988,1.09611
522000001,-0.845298,-0.634,0.181778,1.08039
523000001,-0.819511,-0.6166,0.181953,1.07604
524000001,-0.848987,-0.665,0.18633,1.08844
525000001,-0.887574,-0.7152,0.194775,1.1023
526000001,-0.893119,-0.7314,0.167095,1.10699
527000001,-0.811603,-0.597,0.190906,1.07128
528000001,-0.868334,-0.6922,0.197694,1.09583
529000001,-0.911861,-0.732,0.174007,1.10716
530000001,-0.876924,-0.6914,0.174233,1.09561
531000001,-0.849773,-0.6498,0.180368,1.08445
532000001,-0.888474,-0.721,0.179622,1.10397
533000001,-0.870743,-0.6872,0.171947,1.09445
534000001,-0.871183,-0.6832,0.170404,1.09335
535000001,-0.824948,-0.6338,0.183353,1.08034
536000001,-0.846953,-0.6358,0.200136,1.08085
537000001,-0.841692,-0.6634,0.182186,1.08802
538000001,-0.921323,-0.772,0.168543,1.1192
539000001,-0.905594,-0.7446,0.156183,1.11089
540000001,-0.835638,-0.642,0.171573,1.08243
