step,Energy,Magnet,acc,J
73000001,-0.87942,-0.6908,0.178305,1.09544
74000001,-0.845568,-0.6632,0.176852,1.08797
75000001,-0.872365,-0.6906,0.180089,1.09539
76000001,-0.874785,-0.6956,0.164473,1.09677
77000001,-0.910999,-0.7376,0.173278,1.10881
78000001,-0.854325,-0.6466,0.175329,1.08362
79000001,-0.839652,-0.6206,0.188604,1.07703
80000001,-0.899776,-0.7296,0.167511,1.10646
81000001,-0.86886,-0.6886,0.166891,1.09483
82000001,-0.898849,-0.7068,0.160413,1.09991
83000001,-0.842395,-0.6368,0.17398,1.0811
84000001,-0.855921,-0.669,0.192531,1.08951
85000001,-0.889712,-0.713,0.168206,1.10167
86000001,-0.890389,-0.7102,0.15677,1.10088
87000001,-0.895127,-0.7324,0.158785,1.10728
88000001,-0.88063,-0.706,0.155158,1.09969
89000001,-0.861363,-0.6782,0.163977,1.09199
90000001,-0.927362,-0.7676,0.164443,1.11784
91000001,-0.851766,-0.6658,0.152039,1.08866
92000001,-0.925403,-0.7722,0.17395,1.11926
93000001,-0.855259,-0.67,0.162975,1.08978
94000001,-0.872199,-0.7174,0.174597,1.10293
95000001,-0.866148,-0.6862,0.170928,1.09417
96000001,-0.889473,-0.7196,0.161029,1.10356
97000001,-0.934928,-0.7796,0.16154,1.12156
98000001,-0.863616,-0.6724,0.175924,1.09042
99000001,-0.866303,-0.6768,0.189,1.09161
100000001,-0.875468,-0.7026,0.180459,1.09873
101000001,-0.880381,-0.701,0.153092,1.09828
102000001,-0.905951,-0.7258,0.166806,1.10536
103000001,-0.867019,-0.6942,0.162056,1.09638
104000001,-0.822711,-0.6244,0.188171,1.07798
105000001,-0.869124,-0.6938,0.186743,1.09627
106000001,-0.860787,-0.6714,0.175304,1.09016
107000001,-0.870964,-0.6922,0.18085,1.09583
108000001,-0.84841,-0.6706,0.16358,1.08994
109000001,-0.903834,-0.741,0.166446,1.10982
110000001,-0.88374,-0.7042,0.163326,1.09918
111000001,-0.892125,-0.712,0.185833,1.10139
112000001,-0.87789,-0.7036,0.167424,1.09901
113000001,-0.883237,-0.7078,0.164907,1.1002
114000001,-0.888895,-0.6998,0.17137,1.09794
115000001,-0.902339,-0.744,0.177297,1.11071
116000001,-0.90908,-0.737,0.165193,1.10863
117000001,-0.926721,-0.7756,0.171257,1.12031
118000001,-0.835253,-0.6466,0.176773,1.08362
119000001,-0.870162,-0.7064,0.172833,1.0998
120000001,-0.874678,-0.703,0.172665,1.09884
121000001,-0.912253,-0.7482,0.155146,1.11196
122000001,-0.868908,-0.6968,0.177351,1.09711
123000001,-0.90237,-0.7478,0.163367,1.11184
124000001,-0.891075,-0.734,0.158275,1.10775
125000001,-0.930134,-0.7662,0.162745,1.11741
126000001,-0.846091,-0.6762,0.16275,1.09145
127000001,-0.852691,-0.6908,0.171771,1.09544
128000001,-0.812709,-0.5744,0.18788,1.06599
129000001,-0.859212,-0.6722,0.187501,1.09037
130000001,-0.917563,-0.7642,0.1636,1.1168
131000001,-0.882524,-0.7124,0.156769,1.1015
132000001,-0.900486,-0.74,0.164776,1.10952
133000001,-0.876671,-0.706,0.164412,1.09969
134000001,-0.847293,-0.6504,0.183434,1.0846
135000001,-0.865115,-0.6794,0.170701,1.09232
136000001,-0.926944,-0.7642,0.15499,1.1168
137000001,-0.901075,-0.7332,0.166191,1.10752
138000001,-0.938028,-0.776,0.16022,1.12044
139000001,-0.86492,-0.7026,0.164165,1.09873
140000001,-0.885821,-0.6998,0.163148,1.09794
141000001,-0.891729,-0.7236,0.171275,1.10472
142000001,-0.927539,-0.7718,0.155047,1.11914
143000001,-0.925494,-0.762,0.159755,1.11613
144000001,-0.904423,-0.7416,0.151448,1.10999
145000001,-0.854684,-0.661,0.170739,1.08738
146000001,-0.864026,-0.6784,0.172309,1.09205
147000001,-0.91202,-0.7418,0.168827,1.11005
148000001,-0.898546,-0.7356,0.167771,1.10822
149000001,-0.900571,-0.7348,0.158714,1.10799
150000001,-0.920707,-0.7518,0.157471,1.11304
151000001,-0.914191,-0.7416,0.158353,1.10999
152000001,-0.879866,-0.7104,0.164308,1.10093
153000001,-0.873926,-0.7016,0.16558,1.09845
154000001,-0.913237,-0.754,0.166284,1.1137
155000001,-0.929316,-0.77,0.155754,1.11858
156000001,-0.874203,-0.689,0.167887,1.09494
157000001,-0.900067,-0.7196,0.155919,1.10356
158000001,-0.870308,-0.6932,0.160798,1.09611
159000001,-0.912698,-0.7318,0.154923,1.10711
160000001,-0.896277,-0.7166,0.163802,1.1027
161000001,-0.853443,-0.6738,0.17518,1.0908
162000001,-0.879423,-0.7026,0.172982,1.09873
163000001,-0.932031,-0.7736,0.159153,1.11969
164000001,-0.856414,-0.6672,0.167156,1.08903
165000001,-0.893975,-0.7294,0.162667,1.1064
166000001,-0.870482,-0.692,0.164669,1.09577
167000001,-0.92941,-0.7756,0.1558,1.12031
168000001,-0.906998,-0.7394,0.152483,1.10934
169000001,-0.945223,-0.7778,0.161348,1.12099
170000001,-0.889659,-0.7204,0.165293,1.1038
171000001,-0.894813,-0.7292,0.17323,1.10635
172000001,-0.890918,-0.7258,0.158085,1.10536
173000001,-0.895368,-0.7278,0.1725,1.10594
174000001,-0.894516,-0.7204,0.166437,1.1038
175000001,-0.876221,-0.704,0.17298,1.09912
176000001,-0.888061,-0.7154,0.163831,1.10236
177000001,-0.873099,-0.7038,0.17512,1.09907
178000001,-0.888128,-0.729,0.159078,1.10629
179000001,-0.895096,-0.7304,0.161487,1.1067
180000001,-0.891927,-0.7376,0.16484,1.10881
181000001,-0.853894,-0.6718,0.167797,1.09026
182000001,-0.910611,-0.736,0.161607,1.10834
183000001,-0.933116,-0.7778,0.154843,1.12099
184000001,-0.923399,-0.759,0.158014,1.11522
185000001,-0.888125,-0.7214,0.164816,1.10408
186000001,-0.897311,-0.736,0.157445,1.10834
187000001,-0.899383,-0.7242,0.178907,1.10489
188000001,-0.901246,-0.7302,0.169844,1.10664
189000001,-0.872583,-0.6836,0.172825,1.09346
190000001,-0.91018,-0.747,0.164637,1.1116
191000001,-0.893692,-0.7282,0.155862,1.10606
192000001,-0.886186,-0.713,0.165808,1.10167
193000001,-0.873213,-0.6984,0.170061,1.09755
194000001,-0.889496,-0.7216,0.170066,1.10414
195000001,-0.910824,-0.746,0.162794,1.1113
196000001,-0.908943,-0.7474,0.152057,1.11172
197000001,-0.828555,-0.6098,0.171182,1.07437
198000001,-0.894931,-0.7108,0.173559,1.10105
199000001,-0.8537,-0.6688,0.184076,1.08946
200000001,-0.857911,-0.6784,0.18415,1.09205
201000001,-0.863258,-0.687,0.180767,1.09439
202000001,-0.883177,-0.7114,0.161796,1.10122
203000001,-0.820625,-0.6018,0.168554,1.07243
204000001,-0.872557,-0.6994,0.177012,1.09783
205000001,-0.845512,-0.6776,0.173923,1.09183
206000001,-0.919043,-0.7612,0.162666,1.11589
207000001,-0.897024,-0.7198,0.164425,1.10362
208000001,-0.924003,-0.7614,0.154862,1.11595
209000001,-0.889482,-0.712,0.161365,1.10139
210000001,-0.90061,-0.7442,0.165847,1.11077
211000001,-0.886609,-0.711,0.156302,1.1011
212000001,-0.912113,-0.744,0.168461,1.11071
213000001,-0.89422,-0.7248,0.17116,1.10507
214000001,-0.893163,-0.7372,0.15601,1.10869
215000001,-0.909917,-0.7604,0.154358,1.11564
216000001,-0.835328,-0.6448,0.16646,1.08315
217000001,-0.900102,-0.7384,0.183958,1.10905
218000001,-0.89926,-0.7218,0.162513,1.1042
219000001,-0.916655,-0.757,0.164104,1.11461
220000001,-0.898956,-0.7336,0.163131,1.10763
221000001,-0.851308,-0.6594,0.177991,1.08696
222000001,-0.880067,-0.6996,0.185065,1.09789
223000001,-0.906911,-0.7372,0.16226,1.10869
224000001,-0.865062,-0.671,0.163451,1.09005
225000001,-0.921993,-0.7516,0.163865,1.11298
226000001,-0.838214,-0.6484,0.176746,1.08408
227000001,-0.859881,-0.6774,0.179707,1.09177
228000001,-0.906797,-0.7404,0.168611,1.10964
229000001,-0.869167,-0.688,0.180548,1.09467
230000001,-0.87403,-0.6902,0.182009,1.09528
231000001,-0.920722,-0.759,0.173098,1.11522
232000001,-0.886866,-0.7102,0.163384,1.10088
233000001,-0.84105,-0.656,0.162921,1.08607
234000001,-0.861569,-0.6812,0.173094,1.09281
235000001,-0.913259,-0.7396,0.175772,1.1094
236000001,-0.865617,-0.6918,0.169815,1.09572
237000001,-0.850464,-0.67,0.166983,1.08978
238000001,-0.927181,-0.7704,0.163754,1.1187
239000001,-0.848682,-0.6572,0.171582,1.08638
240000001,-0.892894,-0.7248,0.16937,1.10507
241000001,-0.864141,-0.6646,0.174717,1.08834
242000001,-0.883771,-0.714,0.169559,1.10196
243000001,-0.916157,-0.7532,0.162416,1.11346
244000001,-0.864537,-0.6828,0.173562,1.09324
245000001,-0.885394,-0.694,0.159548,1.09633
246000001,-0.875702,-0.6938,0.176337,1.09627
247000001,-0.868443,-0.6766,0.17984,1.09156
248000001,-0.917793,-0.7562,0.18148,1.11437
249000001,-0.882784,-0.7058,0.162462,1.09963
250000001,-0.899997,-0.7268,0.157209,1.10565
251000001,-0.907566,-0.7454,0.159603,1.11112
252000001,-0.908303,-0.7466,0.154444,1.11148
253000001,-0.860878,-0.6962,0.158562,1.09694
254000001,-0.840048,-0.6424,0.179185,1.08254
255000001,-0.850674,-0.671,0.185009,1.09005
256000001,-0.873332,-0.693,0.177784,1.09605
257000001,-0.884922,-0.7094,0.175588,1.10065
258000001,-0.889804,-0.7134,0.166862,1.10179
259000001,-0.898403,-0.735,0.148768,1.10804
260000001,-0.891966,-0.7094,0.164088,1.10065
261000001,-0.842349,-0.6474,0.17443,1.08383
262000001,-0.821551,-0.616,0.198233,1.07589
263000001,-0.854631,-0.6876,0.19057,1.09456
264000001,-0.867516,-0.6804,0.163224,1.09259
265000001,-0.855982,-0.6796,0.174784,1.09237
266000001,-0.865109,-0.6814,0.158265,1.09286
267000001,-0.900115,-0.7366,0.180958,1.10852
268000001,-0.862416,-0.677,0.169174,1.09167
269000001,-0.878205,-0.705,0.17633,1.0994
270000001,-0.898623,-0.7266,0.163208,1.10559
271000001,-0.897955,-0.7424,0.164981,1.11023
272000001,-0.842413,-0.6434,0.175169,1.08279
273000001,-0.904623,-0.7202,0.16771,1.10374
274000001,-0.886473,-0.7238,0.160678,1.10478
275000001,-0.943109,-0.78,0.163851,1.12168
276000001,-0.882512,-0.6968,0.167946,1.09711
277000001,-0.854331,-0.6572,0.168624,1.08638
278000001,-0.891943,-0.7264,0.16647,1.10553
279000001,-0.906539,-0.743,0.158341,1.11041
280000001,-0.907161,-0.7364,0.147417,1.10846
281000001,-0.912744,-0.761,0.155563,1.11582
282000001,-0.871969,-0.6868,0.153475,1.09434
283000001,-0.912602,-0.7658,0.157749,1.11729
284000001,-0.884407,-0.711,0.156094,1.1011
285000001,-0.89684,-0.7396,0.151741,1.1094
286000001,-0.927362,-0.7676,0.158112,1.11784
287000001,-0.848325,-0.6618,0.167059,1.0876
288000001,-0.881545,-0.6964,0.180453,1.09699
289000001,-0.886427,-0.7236,0.160902,1.10472
290000001,-0.877315,-0.703,0.157027,1.09884
291000001,-0.883854,-0.7182,0.163454,1.10316
292000001,-0.908669,-0.7408,0.163611,1.10976
293000001,-0.915909,-0.7504,0.160142,1.11262
294000001,-0.916799,-0.7486,0.161683,1.11208
295000001,-0.841023,-0.658,0.164199,1.08659
296000001,-0.851039,-0.6602,0.183819,1.08717
297000001,-0.855428,-0.6708,0.173259,1.08999
298000001,-0.860194,-0.6686,0.191309,1.08941
299000001,-0.904645,-0.737,0.170184,1.10863
300000001,-0.904862,-0.7268,0.161403,1.10565
301000001,-0.888544,-0.7194,0.162221,1.10351
302000001,-0.874263,-0.6972,0.162045,1.09722
303000001,-0.919515,-0.7684,0.166076,1.11809
304000001,-0.884775,-0.701,0.165293,1.09828
305000001,-0.903854,-0.7374,0.195994,1.10875
306000001,-0.894272,-0.7344,0.159299,1.10787
307000001,-0.872106,-0.6794,0.170953,1.09232
308000001,-0.842954,-0.6504,0.174513,1.0846
309000001,-0.91943,-0.7574,0.162115,1.11473
310000001,-0.90559,-0.728,0.164411,1.106
311000001,-0.828632,-0.6238,0.188943,1.07783
312000001,-0.896336,-0.7244,0.180675,1.10495
313000001,-0.88357,-0.7208,0.17306,1.10391
314000001,-0.874992,-0.7044,0.15996,1.09924
315000001,-0.860224,-0.6708,0.168052,1.08999
316000001,-0.883919,-0.7204,0.164592,1.1038
317000001,-0.85448,-0.6642,0.170051,1.08823
318000001,-0.899354,-0.7222,0.16605,1.10431
319000001,-0.934873,-0.7742,0.1585,1.11988
320000001,-0.889171,-0.724,0.160525,1.10484
321000001,-0.926345,-0.7636,0.150184,1.11662
322000001,-0.915414,-0.7538,0.149531,1.11364
323000001,-0.894236,-0.7192,0.169993,1.10345
324000001,-0.922702,-0.758,0.157142,1.11491
325000001,-0.889221,-0.728,0.169558,1.106
326000001,-0.903267,-0.7368,0.158758,1.10857
327000001,-0.872257,-0.702,0.16026,1.09856
328000001,-0.858325,-0.668,0.1793,1.08924
329000001,-0.860013,-0.6636,0.199502,1.08807
330000001,-0.920511,-0.7528,0.179928,1.11334
331000001,-0.896744,-0.7186,0.153181,1.10328
332000001,-0.869874,-0.6972,0.178399,1.09722
333000001,-0.883541,-0.7072,0.159394,1.10003
334000001,-0.895571,-0.738,0.151218,1.10893
335000001,-0.901594,-0.7298,0.153537,1.10652
336000001,-0.887269,-0.731,0.185002,1.10687
337000001,-0.865978,-0.6834,0.17388,1.09341
338000001,-0.898207,-0.7416,0.165877,1.10999
339000001,-0.861268,-0.6798,0.174355,1.09243
340000001,-0.885718,-0.7148,0.182361,1.10219
341000001,-0.863855,-0.6776,0.171956,1.09183
342000001,-0.906945,-0.7574,0.167439,1.11473
343000001,-0.909437,-0.7476,0.164011,1.11178
344000001,-0.880379,-0.7242,0.160737,1.10489
345000001,-0.901962,-0.7406,0.176644,1.1097
346000001,-0.888288,-0.7202,0.176772,1.10374
347000001,-0.888171,-0.7216,0.176951,1.10414
348000001,-0.923195,-0.7688,0.153902,1.11821
349000001,-0.872266,-0.7138,0.161773,1.1019
350000001,-0.904584,-0.7312,0.170051,1.10693
351000001,-0.908169,-0.7424,0.165504,1.11023
352000001,-0.89799,-0.7314,0.163995,1.10699
353000001,-0.877291,-0.7068,0.166307,1.09991
354000001,-0.839507,-0.6462,0.170921,1.08351
355000001,-0.885848,-0.7038,0.173342,1.09907
356000001,-0.897627,-0.728,0.170897,1.106
357000001,-0.845574,-0.659,0.169761,1.08686
358000001,-0.859212,-0.6722,0.192278,1.09037
359000001,-0.86794,-0.6924,0.183329,1.09588
360000001,-0.87229,-0.6982,0.166411,1.0975
361000001,-0.900294,-0.7392,0.162271,1.10928
362000001,-0.84148,-0.6666,0.165371,1.08887
363000001,-0.922819,-0.7726,0.163618,1.11938
364000001,-0.921705,-0.7558,0.166716,1.11425
365000001,-0.860574,-0.6786,0.171042,1.0921
366000001,-0.889857,-0.7098,0.176018,1.10076
367000001,-0.880534,-0.7114,0.169786,1.10122
368000001,-0.867852,-0.692,0.153745,1.09577
369000001,-0.87716,-0.714,0.166666,1.10196
370000001,-0.865529,-0.6914,0.177049,1.09561
371000001,-0.897864,-0.7346,0.16183,1.10793
372000001,-0.868249,-0.6858,0.17671,1.09406
373000001,-0.858809,-0.6826,0.17348,1.09319
374000001,-0.875531,-0.7068,0.178137,1.09991
375000001,-0.923421,-0.7644,0.167902,1.11686
376000001,-0.867176,-0.6768,0.145116,1.09161
377000001,-0.915564,-0.7562,0.167407,1.11437
378000001,-0.880186,-0.7176,0.160117,1.10299
379000001,-0.886151,-0.7032,0.176352,1.0989
380000001,-0.910313,-0.7366,0.163269,1.10852
381000001,-0.853675,-0.6666,0.159876,1.08887
382000001,-0.869565,-0.6958,0.186672,1.09683
383000001,-0.860804,-0.6878,0.17818,1.09461
384000001,-0.846976,-0.6424,0.179887,1.08254
385000001,-0.929689,-0.7732,0.157916,1.11957
386000001,-0.875423,-0.7024,0.17604,1.09867
387000001,-0.897752,-0.7304,0.168412,1.1067
388000001,-0.870744,-0.6912,0.17674,1.09555
389000001,-0.881654,-0.7008,0.17664,1.09822
390000001,-0.902928,-0.7446,0.172551,1.11089
391000001,-0.895096,-0.7304,0.155293,1.1067
392000001,-0.874647,-0.7204,0.169582,1.1038
393000001,-0.897026,-0.7348,0.16635,1.10799
394000001,-0.884941,-0.721,0.166457,1.10397
395000001,-0.860722,-0.6752,0.159341,1.09118
396000001,-0.909429,-0.7512,0.17896,1.11286
397000001,-0.892357,-0.7338,0.160123,1.10769
398000001,-0.864364,-0.682,0.156301,1.09302
399000001,-0.910555,-0.7376,0.164112,1.10881
400000001,-0.85887,-0.6788,0.162276,1.09215
401000001,-0.896209,-0.7182,0.169643,1.10316
402000001,-0.923703,-0.7708,0.161379,1.11883
403000001,-0.857412,-0.674,0.168568,1.09086
404000001,-0.930479,-0.7658,0.169147,1.11729
405000001,-0.919026,-0.7522,0.156922,1.11316
406000001,-0.880891,-0.6974,0.181472,1.09727
407000001,-0.916516,-0.7384,0.172609,1.10905
408000001,-0.880929,-0.7112,0.166224,1.10116
409000001,-0.91586,-0.7538,0.153781,1.11364
410000001,-0.901626,-0.7484,0.164889,1.11202
411000001,-0.840402,-0.6528,0.167792,1.08523
412000001,-0.89117,-0.7174,0.173017,1.10293
413000001,-0.888338,-0.7166,0.17179,1.1027
414000001,-0.845738,-0.6598,0.182486,1.08707
415000001,-0.882134,-0.7184,0.176999,1.10322
416000001,-0.879413,-0.7084,0.18018,1.10037
417000001,-0.908404,-0.7342,0.170667,1.10781
418000001,-0.912767,-0.7394,0.163104,1.10934
419000001,-0.924213,-0.7728,0.160501,1.11944
420000001,-0.85326,-0.675,0.167587,1.09112
421000001,-0.875836,-0.7062,0.173732,1.09974
422000001,-0.877062,-0.694,0.158139,1.09633
423000001,-0.897061,-0.7256,0.173264,1.1053
424000001,-0.867362,-0.6736,0.168274,1.09075
425000001,-0.90923,-0.7522,0.176089,1.11316
426000001,-0.848782,-0.6598,0.165586,1.08707
427000001,-0.910964,-0.7502,0.16238,1.11256
428000001,-0.874818,-0.6898,0.171472,1.09516
429000001,-0.873656,-0.7102,0.1742,1.10088
430000001,-0.863643,-0.7008,0.168981,1.09822
431000001,-0.895198,-0.7252,0.167666,1.10518
432000001,-0.916898,-0.7472,0.160154,1.11166
433000001,-0.890612,-0.7226,0.161843,1.10443
434000001,-0.88872,-0.7106,0.15164,1.10099
435000001,-0.860386,-0.6818,0.157156,1.09297
436000001,-0.876707,-0.6924,0.153399,1.09588
437000001,-0.878509,-0.7044,0.185608,1.09924
438000001,-0.883754,-0.712,0.168688,1.10139
439000001,-0.894394,-0.7008,0.148438,1.09822
440000001,-0.86886,-0.6906,0.160665,1.09539
441000001,-0.872147,-0.6916,0.174327,1.09566
442000001,-0.917047,-0.746,0.175748,1.1113
443000001,-0.850447,-0.672,0.168014,1.09032
444000001,-0.89761,-0.7298,0.172373,1.10652
445000001,-0.837967,-0.645,0.176764,1.0832
446000001,-0.863818,-0.6996,0.181095,1.09789
447000001,-0.894049,-0.7184,0.161166,1.10322
448000001,-0.87649,-0.6934,0.185959,1.09616
449000001,-0.904368,-0.734,0.169959,1.10775
450000001,-0.925569,-0.7746,0.154991,1.12
451000001,-0.838462,-0.6344,0.176127,1.08049
452000001,-0.880292,-0.7006,0.180515,1.09817
453000001,-0.915117,-0.7508,0.169113,1.11274
454000001,-0.852531,-0.6632,0.172026,1.08797
455000001,-0.866147,-0.7002,0.174967,1.09806
456000001,-0.895445,-0.7206,0.16627,1.10385
457000001,-0.915239,-0.7368,0.164097,1.10857
458000001,-0.857219,-0.6772,0.168844,1.09172
459000001,-0.894483,-0.7278,0.160629,1.10594
460000001,-0.869845,-0.675,0.164692,1.09112
461000001,-0.927169,-0.7686,0.179516,1.11815
462000001,-0.937865,-0.7874,0.152694,1.124
463000001,-0.862587,-0.6778,0.159188,1.09188
464000001,-0.894831,-0.7274,0.17378,1.10582
465000001,-0.882266,-0.7132,0.176923,1.10173
466000001,-0.867723,-0.6874,0.168539,1.0945
467000001,-0.881084,-0.6904,0.172135,1.09533
468000001,-0.872932,-0.6852,0.188166,1.0939
469000001,-0.898022,-0.7334,0.165191,1.10758
470000001,-0.868001,-0.7046,0.174922,1.09929
471000001,-0.906199,-0.7416,0.158021,1.10999
472000001,-0.862252,-0.6864,0.17793,1.09423
473000001,-0.811034,-0.608,0.195746,1.07393
474000001,-0.798625,-0.5768,0.208768,1.06654
475000001,-0.847551,-0.6538,0.206263,1.08549
476000001,-0.9276,-0.7562,0.169242,1.11437
477000001,-0.9048,-0.7358,0.165342,1.10828
478000001,-0.893964,-0.7066,0.168124,1.09986
479000001,-0.894596,-0.7264,0.167973,1.10553
480000001,-0.873208,-0.6964,0.166462,1.09699
481000001,-0.891388,-0.7088,0.17129,1.10048
482000001,-0.890107,-0.7032,0.17194,1.0989
483000001,-0.896792,-0.7468,0.178912,1.11154
484000001,-0.872858,-0.6968,0.158354,1.09711
485000001,-0.848471,-0.6604,0.17497,1.08723
486000001,-0.882208,-0.7052,0.178242,1.09946
487000001,-0.890522,-0.726,0.169808,1.10542
488000001,-0.883042,-0.705,0.171357,1.0994
489000001,-0.866318,-0.691,0.172988,1.0955
490000001,-0.863884,-0.6818,0.173144,1.09297
491000001,-0.841866,-0.6536,0.178433,1.08544
492000001,-0.852591,-0.6842,0.170501,1.09363
493000001,-0.917403,-0.7742,0.172978,1.11988
494000001,-0.893627,-0.7298,0.150658,1.10652
495000001,-0.881644,-0.6988,0.165859,1.09766
496000001,-0.877387,-0.715,0.178747,1.10224
497000001,-0.938048,-0.7778,0.159474,1.12099
498000001,-0.875199,-0.7014,0.161088,1.09839
499000001,-0.932997,-0.7808,0.153497,1.12193
500000001,-0.863692,-0.6748,0.15895,1.09107
501000001,-0.878239,-0.7032,0.186914,1.0989
502000001,-0.900314,-0.7244,0.172374,1.10495
503000001,-0.890378,-0.7348,0.178182,1.10799
504000001,-0.915472,-0.7612,0.155796,1.11589
505000001,-0.886738,-0.7154,0.153871,1.10236
506000001,-0.918933,-0.7374,0.16265,1.10875
507000001,-0.916178,-0.7658,0.15145,1.11729
508000001,-0.899911,-0.7376,0.161593,1.10881
509000001,-0.864642,-0.6772,0.173026,1.09172
510000001,-0.883847,-0.722,0.17939,1.10426
511000001,-0.90946,-0.7404,0.166662,1.10964
512000001,-0.910846,-0.7388,0.165934,1.10917
513000001,-0.893051,-0.7198,0.172273,1.10362
514000001,-0.880986,-0.723,0.161296,1.10455
515000001,-0.884058,-0.7114,0.167236,1.10122
516000001,-0.835596,-0.6396,0.183043,1.08182
517000001,-0.865935,-0.6832,0.181338,1.09335
518000001,-0.825725,-0.6378,0.186149,1.08136
519000001,-0.908543,-0.7494,0.164228,1.11232
520000001,-0.881415,-0.7114,0.172396,1.10122
521000001,-0.866189,-0.6884,0.172859,1.09478
522000001,-0.911553,-0.7544,0.156322,1.11382
523000001,-0.889078,-0.7236,0.158604,1.10472
524000001,-0.912645,-0.7606,0.152259,1.1157
525000001,-0.925614,-0.766,0.163403,1.11735
526000001,-0.87044,-0.6938,0.164267,1.09627
527000001,-0.894428,-0.7238,0.178352,1.10478
528000001,-0.884947,-0.7172,0.172263,1.10288
529000001,-0.878894,-0.7022,0.171351,1.09862
530000001,-0.942097,-0.7864,0.162273,1.12368
531000001,-0.895712,-0.733,0.166567,1.10746
532000001,-0.843409,-0.631,0.173482,1.07963
533000001,-0.852964,-0.6736,0.180721,1.09075
534000001,-0.885226,-0.7088,0.176134,1.10048
535000001,-0.895433,-0.7262,0.173457,1.10547
536000001,-0.916749,-0.7502,0.160884,1.11256
537000001,-0.85159,-0.6502,0.182994,1.08455
538000001,-0.890076,-0.7354,0.169042,1.10816
539000001,-0.867766,-0.6876,0.169607,1.09456
540000001,-0.87383,-0.6992,0.173558,1.09778
