step,Energy,Magnet,acc,J
1532000001,-1.02307,-0.8676,0.101752,1.15055
1533000001,-0.991715,-0.8348,0.104952,1.13938
1534000001,-0.960193,-0.8018,0.103227,1.12858
1535000001,-0.988837,-0.828,0.105875,1.13712
1536000001,-0.993606,-0.8366,0.103453,1.13998
1537000001,-1.00057,-0.8494,0.101598,1.1443
1538000001,-1.0026,-0.8562,0.09672,1.14662
1539000001,-1.01161,-0.8602,0.103214,1.14799
1540000001,-1.02243,-0.87,0.098247,1.15138
1541000001,-0.992873,-0.8278,0.100735,1.13705
1542000001,-0.997869,-0.848,0.104855,1.14382
1543000001,-1.00772,-0.8534,0.102035,1.14566
1544000001,-1.0021,-0.8422,0.105348,1.14186
1545000001,-1.01201,-0.86,0.099173,1.14792
1546000001,-1.0073,-0.8474,0.100397,1.14362
1547000001,-1.01342,-0.8586,0.103102,1.14744
1548000001,-1.00529,-0.8514,0.094758,1.14498
1549000001,-1.00932,-0.8572,0.102389,1.14696
1550000001,-1.01614,-0.86,0.09801,1.14792
1551000001,-1.00579,-0.8546,0.100629,1.14607
1552000001,-0.99747,-0.842,0.096633,1.14179
1553000001,-0.994905,-0.8348,0.103926,1.13938
1554000001,-0.99638,-0.8414,0.101873,1.14159
1555000001,-0.996225,-0.8362,0.101636,1.13985
1556000001,-1.01278,-0.858,0.098019,1.14723
1557000001,-1.01849,-0.8632,0.097412,1.14902
1558000001,-0.999124,-0.8352,0.103128,1.13951
1559000001,-1.02965,-0.8828,0.100598,1.15587
1560000001,-1.00166,-0.8438,0.099251,1.1424
1561000001,-1.00501,-0.8474,0.100546,1.14362
1562000001,-1.00017,-0.8542,0.099218,1.14593
1563000001,-1.00278,-0.8522,0.099476,1.14525
1564000001,-0.99548,-0.843,0.100114,1.14213
1565000001,-0.995141,-0.8434,0.100474,1.14226
1566000001,-0.99088,-0.8272,0.103895,1.13685
1567000001,-0.994191,-0.8386,0.102815,1.14065
1568000001,-0.998252,-0.8462,0.097008,1.14321
1569000001,-1.00266,-0.861,0.101034,1.14826
1570000001,-1.00575,-0.8514,0.104552,1.14498
1571000001,-0.991392,-0.8462,0.098298,1.14321
1572000001,-0.998516,-0.844,0.102767,1.14247
1573000001,-1.01312,-0.847,0.097059,1.14348
1574000001,-1.01085,-0.8516,0.102163,1.14504
1575000001,-0.992811,-0.837,0.106065,1.14011
1576000001,-1.0045,-0.8426,0.102972,1.14199
1577000001,-1.00443,-0.847,0.101486,1.14348
1578000001,-1.00966,-0.8568,0.104249,1.14682
1579000001,-1.01905,-0.862,0.098754,1.14861
1580000001,-0.997765,-0.843,0.095385,1.14213
1581000001,-1.00348,-0.8438,0.104026,1.1424
1582000001,-1.02612,-0.8804,0.099375,1.15502
1583000001,-0.978262,-0.8196,0.09859,1.13435
1584000001,-0.969047,-0.8126,0.106655,1.13206
1585000001,-0.99964,-0.8478,0.10108,1.14375
1586000001,-1.01133,-0.8608,0.103963,1.1482
1587000001,-0.992385,-0.8324,0.102186,1.13858
1588000001,-0.998311,-0.8464,0.099858,1.14328
1589000001,-1.00896,-0.856,0.104008,1.14655
1590000001,-1.01706,-0.86,0.10304,1.14792
1591000001,-0.978886,-0.8266,0.101585,1.13665
1592000001,-0.973722,-0.8212,0.105517,1.13487
1593000001,-1.02411,-0.868,0.102896,1.15068
1594000001,-1.00344,-0.8498,0.096717,1.14443
1595000001,-0.985978,-0.8212,0.105587,1.13487
1596000001,-0.993336,-0.8388,0.103176,1.14072
1597000001,-1.00611,-0.8434,0.099805,1.14226
1598000001,-1.02307,-0.8706,0.10365,1.15159
1599000001,-0.980136,-0.8262,0.097162,1.13652
1600000001,-0.998946,-0.847,0.107198,1.14348
1601000001,-1.0075,-0.8542,0.102768,1.14593
1602000001,-0.990832,-0.8396,0.097523,1.14099
1603000001,-1.00856,-0.8638,0.104661,1.14923
1604000001,-0.994227,-0.8434,0.0968,1.14226
1605000001,-0.998031,-0.847,0.103696,1.14348
1606000001,-1.00654,-0.851,0.103686,1.14484
1607000001,-1.02346,-0.8674,0.103854,1.15048
1608000001,-1.00036,-0.8456,0.101055,1.14301
1609000001,-1.00987,-0.859,0.102005,1.14758
1610000001,-1.01494,-0.8666,0.100598,1.1502
1611000001,-1.00777,-0.8566,0.097432,1.14675
1612000001,-0.986268,-0.8396,0.098443,1.14099
1613000001,-0.991813,-0.832,0.105142,1.13844
1614000001,-0.998575,-0.8442,0.101295,1.14253
1615000001,-1.01193,-0.8552,0.101385,1.14627
1616000001,-0.991756,-0.8412,0.103072,1.14152
1617000001,-1.01098,-0.8566,0.101579,1.14675
1618000001,-0.990679,-0.8328,0.100743,1.13871
1619000001,-0.980306,-0.8252,0.106198,1.13619
1620000001,-1.03727,-0.8806,0.101009,1.15509
1621000001,-1.00852,-0.853,0.093722,1.14552
1622000001,-0.998678,-0.843,0.103198,1.14213
1623000001,-0.970294,-0.8122,0.101864,1.13193
1624000001,-0.99573,-0.8454,0.098182,1.14294
1625000001,-1.01493,-0.853,0.102684,1.14552
1626000001,-0.970865,-0.811,0.101252,1.13154
1627000001,-1.00579,-0.85,0.099891,1.1445
1628000001,-1.02931,-0.8788,0.095416,1.15446
1629000001,-0.989959,-0.8366,0.098549,1.13998
1630000001,-1.0086,-0.8624,0.102173,1.14875
1631000001,-0.995582,-0.848,0.098348,1.14382
1632000001,-1.00914,-0.8566,0.100375,1.14675
1633000001,-1.0328,-0.8752,0.096037,1.1532
1634000001,-0.968629,-0.8062,0.094901,1.12999
1635000001,-1.01305,-0.8574,0.109362,1.14703
1636000001,-0.988823,-0.8374,0.10194,1.14025
1637000001,-1.03297,-0.8772,0.095847,1.1539
1638000001,-0.998727,-0.8354,0.100195,1.13958
1639000001,-0.99391,-0.8392,0.102489,1.14085
1640000001,-1.00788,-0.8524,0.103102,1.14532
1641000001,-1.0097,-0.863,0.101913,1.14895
1642000001,-0.978943,-0.8268,0.106159,1.13672
1643000001,-1.02752,-0.8686,0.099425,1.15089
1644000001,-0.992716,-0.8398,0.0973,1.14105
1645000001,-0.991334,-0.846,0.101435,1.14314
1646000001,-0.989706,-0.842,0.102606,1.14179
1647000001,-1.00336,-0.848,0.102238,1.14382
1648000001,-0.982993,-0.833,0.106697,1.13878
1649000001,-0.988568,-0.8318,0.104656,1.13838
1650000001,-1.00659,-0.8588,0.104401,1.14751
1651000001,-1.00738,-0.8538,0.100845,1.14579
1652000001,-0.993819,-0.8342,0.104462,1.13918
1653000001,-0.997476,-0.8358,0.107292,1.13971
1654000001,-1.02288,-0.8774,0.103326,1.15397
1655000001,-0.998752,-0.8448,0.097455,1.14274
1656000001,-1.0078,-0.8552,0.103316,1.14627
1657000001,-1.02433,-0.8702,0.097229,1.15145
1658000001,-0.988185,-0.8352,0.101673,1.13951
1659000001,-1.01273,-0.8548,0.099926,1.14614
1660000001,-0.968269,-0.8098,0.100807,1.13116
1661000001,-1.00826,-0.8506,0.099608,1.1447
1662000001,-0.992529,-0.8454,0.09858,1.14294
1663000001,-1.00002,-0.846,0.099409,1.14314
1664000001,-0.972384,-0.8132,0.105688,1.13226
1665000001,-1.00415,-0.8522,0.101453,1.14525
1666000001,-0.991385,-0.8368,0.101055,1.14005
1667000001,-1.01014,-0.8584,0.101104,1.14737
1668000001,-1.01878,-0.8746,0.099105,1.15299
1669000001,-1.00577,-0.8484,0.100825,1.14396
1670000001,-1.00033,-0.8424,0.10636,1.14193
1671000001,-1.00774,-0.8458,0.100299,1.14308
1672000001,-1.01847,-0.8586,0.100998,1.14744
1673000001,-0.947389,-0.7894,0.102236,1.12463
1674000001,-1.01966,-0.858,0.106507,1.14723
1675000001,-1.00237,-0.8462,0.097973,1.14321
1676000001,-0.985046,-0.8338,0.0965,1.13904
1677000001,-0.994343,-0.836,0.107711,1.13978
1678000001,-1.00728,-0.855,0.095475,1.1462
1679000001,-0.998936,-0.833,0.103302,1.13878
1680000001,-1.00733,-0.8582,0.100704,1.1473
1681000001,-0.982418,-0.831,0.102512,1.13811
1682000001,-0.996367,-0.832,0.108957,1.13844
1683000001,-1.02775,-0.8738,0.097089,1.15271
1684000001,-1.00475,-0.8496,0.096161,1.14436
1685000001,-1.0292,-0.874,0.098246,1.15278
1686000001,-1.02564,-0.867,0.099223,1.15034
1687000001,-0.999667,-0.8448,0.100197,1.14274
1688000001,-0.988228,-0.8322,0.098287,1.13851
1689000001,-1.01831,-0.8656,0.100295,1.14985
1690000001,-1.00992,-0.847,0.103439,1.14348
1691000001,-1.00154,-0.8434,0.103752,1.14226
1692000001,-0.994062,-0.8366,0.10059,1.13998
1693000001,-0.996648,-0.8392,0.101581,1.14085
1694000001,-0.985706,-0.8266,0.106235,1.13665
1695000001,-0.992915,-0.8436,0.103519,1.14233
1696000001,-1.00201,-0.8496,0.10013,1.14436
1697000001,-0.984854,-0.8268,0.103628,1.13672
1698000001,-1.00511,-0.8462,0.104555,1.14321
1699000001,-1.02439,-0.8704,0.093877,1.15152
1700000001,-0.987933,-0.8296,0.10175,1.13765
1701000001,-0.999742,-0.8466,0.101497,1.14335
1702000001,-1.01518,-0.8644,0.102785,1.14944
1703000001,-1.01327,-0.849,0.098733,1.14416
1704000001,-1.0024,-0.8494,0.101736,1.1443
1705000001,-1.01179,-0.8608,0.100083,1.1482
1706000001,-1.01152,-0.8584,0.097416,1.14737
1707000001,-1.00904,-0.8532,0.101174,1.14559
1708000001,-0.999005,-0.8472,0.09768,1.14355
1709000001,-1.0233,-0.8564,0.100696,1.14668
1710000001,-1.02704,-0.873,0.102269,1.15243
1711000001,-0.974821,-0.8122,0.099478,1.13193
1712000001,-0.991103,-0.8374,0.102282,1.14025
1713000001,-1.01174,-0.8576,0.100441,1.1471
1714000001,-1.02739,-0.8756,0.09624,1.15334
1715000001,-1.02039,-0.8604,0.10077,1.14806
1716000001,-1.00312,-0.8472,0.100738,1.14355
1717000001,-1.01114,-0.848,0.101668,1.14382
1718000001,-1.0169,-0.864,0.102558,1.1493
1719000001,-1.01118,-0.8512,0.098852,1.14491
1720000001,-0.993523,-0.841,0.101479,1.14146
1721000001,-0.955794,-0.8072,0.104703,1.13031
1722000001,-1.01748,-0.8674,0.105509,1.15048
1723000001,-0.996733,-0.8426,0.098182,1.14199
1724000001,-0.996028,-0.8402,0.104808,1.14119
1725000001,-0.99251,-0.8344,0.100461,1.13924
1726000001,-0.981047,-0.8278,0.106205,1.13705
1727000001,-0.996571,-0.8436,0.101477,1.14233
1728000001,-0.994254,-0.8466,0.099819,1.14335
1729000001,-0.999828,-0.8438,0.103294,1.1424
1730000001,-1.01905,-0.865,0.097398,1.14964
1731000001,-1.02313,-0.8708,0.096151,1.15166
1732000001,-0.976955,-0.823,0.097291,1.13547
1733000001,-0.998916,-0.8376,0.102969,1.14031
1734000001,-1.0126,-0.8574,0.098599,1.14703
1735000001,-0.994285,-0.8358,0.106804,1.13971
1736000001,-0.999056,-0.852,0.097951,1.14518
1737000001,-0.97394,-0.83,0.102008,1.13778
1738000001,-0.996765,-0.8396,0.097986,1.14099
1739000001,-0.984763,-0.8344,0.103206,1.13924
1740000001,-1.01106,-0.8584,0.100366,1.14737
1741000001,-0.981971,-0.8342,0.106207,1.13918
1742000001,-0.976215,-0.83,0.100567,1.13778
1743000001,-0.993209,-0.8368,0.09825,1.14005
1744000001,-1.00891,-0.8604,0.099876,1.14806
1745000001,-1.01083,-0.8652,0.10257,1.14971
1746000001,-0.996485,-0.8402,0.097923,1.14119
1747000001,-1.00081,-0.8502,0.101406,1.14457
1748000001,-1.01255,-0.8542,0.095658,1.14593
1749000001,-0.98961,-0.8354,0.10291,1.13958
1750000001,-0.984725,-0.839,0.100396,1.14078
1751000001,-1.00619,-0.8452,0.103357,1.14287
1752000001,-1.00141,-0.8522,0.099525,1.14525
1753000001,-1.0223,-0.8696,0.100121,1.15124
1754000001,-0.989096,-0.8352,0.09964,1.13951
1755000001,-1.00737,-0.8568,0.100264,1.14682
1756000001,-1.01797,-0.869,0.097705,1.15103
1757000001,-0.989652,-0.8324,0.098971,1.13858
1758000001,-0.984969,-0.8272,0.104934,1.13685
1759000001,-0.98492,-0.8302,0.098105,1.13785
1760000001,-0.983952,-0.83,0.099115,1.13778
1761000001,-0.997176,-0.841,0.105735,1.14146
1762000001,-1.01819,-0.8592,0.100431,1.14764
1763000001,-0.995922,-0.8336,0.103432,1.13898
1764000001,-1.01629,-0.862,0.093394,1.14861
1765000001,-0.987073,-0.8408,0.102278,1.14139
1766000001,-1.00073,-0.8422,0.106035,1.14186
1767000001,-0.983424,-0.8202,0.10391,1.13455
1768000001,-0.981451,-0.8308,0.102491,1.13805
1769000001,-0.997932,-0.8358,0.106475,1.13971
1770000001,-0.996821,-0.846,0.103217,1.14314
1771000001,-0.987166,-0.819,0.103651,1.13415
1772000001,-0.998045,-0.8424,0.099243,1.14193
1773000001,-0.99688,-0.8462,0.099393,1.14321
1774000001,-0.989308,-0.8422,0.10151,1.14186
1775000001,-0.999285,-0.8466,0.102958,1.14335
1776000001,-1.00259,-0.8346,0.101236,1.13931
1777000001,-1.01596,-0.8594,0.099424,1.14771
1778000001,-0.97934,-0.8202,0.103778,1.13455
1779000001,-0.97089,-0.8192,0.108503,1.13422
1780000001,-0.998844,-0.8358,0.098849,1.13971
1781000001,-1.00727,-0.858,0.105881,1.14723
1782000001,-1.00151,-0.8464,0.09979,1.14328
1783000001,-0.997367,-0.8432,0.10539,1.1422
1784000001,-1.01135,-0.8548,0.099296,1.14614
1785000001,-0.988228,-0.8322,0.105115,1.13851
1786000001,-0.985605,-0.831,0.10407,1.13811
1787000001,-1.02064,-0.8642,0.102422,1.14937
1788000001,-0.996777,-0.8474,0.095152,1.14362
1789000001,-1.02092,-0.8666,0.101418,1.1502
1790000001,-1.02174,-0.8648,0.101729,1.14958
1791000001,-0.996541,-0.8466,0.100475,1.14335
1792000001,-1.01366,-0.8594,0.10123,1.14771
1793000001,-0.994563,-0.8492,0.099139,1.14423
1794000001,-0.985098,-0.8324,0.108742,1.13858
1795000001,-0.985485,-0.829,0.105187,1.13745
1796000001,-0.998681,-0.8368,0.101005,1.14005
1797000001,-1.01151,-0.8538,0.102145,1.14579
1798000001,-1.01972,-0.8642,0.098984,1.14937
1799000001,-1.02584,-0.8706,0.097676,1.15159
1800000001,-1.00099,-0.8508,0.097283,1.14477
1801000001,-1.00069,-0.8544,0.10215,1.146
1802000001,-1.03282,-0.8738,0.101981,1.15271
1803000001,-0.99582,-0.8426,0.09785,1.14199
1804000001,-0.998311,-0.8464,0.099869,1.14328
1805000001,-1.00278,-0.8522,0.106247,1.14525
1806000001,-0.98715,-0.8332,0.099229,1.13884
1807000001,-1.0315,-0.8784,0.1027,1.15432
1808000001,-1.01706,-0.857,0.101615,1.14689
1809000001,-0.990738,-0.8502,0.098568,1.14457
1810000001,-1.01446,-0.856,0.105311,1.14655
1811000001,-0.996498,-0.8418,0.096237,1.14173
1812000001,-0.977811,-0.818,0.102765,1.13382
1813000001,-0.974967,-0.824,0.104402,1.1358
1814000001,-0.977416,-0.8166,0.105239,1.13337
1815000001,-1.00489,-0.8516,0.099753,1.14504
1816000001,-1.00921,-0.8492,0.108816,1.14423
1817000001,-1.00688,-0.8506,0.102881,1.1447
1818000001,-0.998266,-0.8416,0.100371,1.14166
1819000001,-1.00173,-0.8502,0.106519,1.14457
1820000001,-1.02021,-0.8628,0.097577,1.14888
1821000001,-0.99252,-0.836,0.097216,1.13978
1822000001,-0.999607,-0.8384,0.102112,1.14058
1823000001,-1.00638,-0.8596,0.102022,1.14778
1824000001,-0.996335,-0.8428,0.097932,1.14206
1825000001,-0.999975,-0.8412,0.103492,1.14152
1826000001,-0.985477,-0.8258,0.100827,1.13639
1827000001,-0.99024,-0.836,0.104127,1.13978
1828000001,-1.00427,-0.8526,0.101993,1.14539
1829000001,-1.01874,-0.858,0.100107,1.14723
1830000001,-1.00164,-0.836,0.100954,1.13978
1831000001,-1.01718,-0.8724,0.100446,1.15222
1832000001,-0.987749,-0.8258,0.101051,1.13639
1833000001,-1.00235,-0.8446,0.100186,1.14267
1834000001,-1.00892,-0.8574,0.099602,1.14703
1835000001,-0.996367,-0.8398,0.105838,1.14105
1836000001,-0.983716,-0.826,0.102873,1.13646
1837000001,-1.00022,-0.8482,0.103281,1.14389
1838000001,-1.00326,-0.8538,0.103932,1.14579
1839000001,-1.01297,-0.8556,0.102325,1.14641
1840000001,-0.988004,-0.833,0.103745,1.13878
1841000001,-0.976444,-0.8228,0.100917,1.1354
1842000001,-0.990774,-0.8394,0.104393,1.14092
1843000001,-0.980314,-0.8316,0.101971,1.13831
1844000001,-0.975021,-0.829,0.099887,1.13745
1845000001,-1.00792,-0.8418,0.100838,1.14173
1846000001,-1.0069,-0.8522,0.099378,1.14525
1847000001,-0.994333,-0.8344,0.096879,1.13924
1848000001,-1.00507,-0.8522,0.100473,1.14525
1849000001,-1.00304,-0.85,0.101523,1.1445
1850000001,-1.01343,-0.8556,0.10367,1.14641
1851000001,-0.98129,-0.835,0.103907,1.13944
1852000001,-0.978885,-0.8218,0.10389,1.13507
1853000001,-0.998801,-0.8496,0.100423,1.14436
1854000001,-1.00408,-0.855,0.099499,1.1462
1855000001,-0.992084,-0.8392,0.101151,1.14085
1856000001,-0.991559,-0.8374,0.104463,1.14025
1857000001,-0.980839,-0.8366,0.105928,1.13998
1858000001,-0.96669,-0.809,0.098758,1.1309
1859000001,-0.983542,-0.8238,0.105238,1.13573
1860000001,-0.984821,-0.8346,0.106032,1.13931
1861000001,-1.01105,-0.8644,0.097683,1.14944
1862000001,-0.963094,-0.814,0.099754,1.13252
1863000001,-1.00816,-0.8518,0.102999,1.14511
1864000001,-0.986003,-0.8308,0.102575,1.13805
1865000001,-1.00507,-0.8476,0.103142,1.14369
1866000001,-1.01046,-0.8564,0.09951,1.14668
1867000001,-0.985026,-0.8274,0.106057,1.13692
1868000001,-1.02753,-0.8716,0.097297,1.15194
1869000001,-0.998003,-0.8376,0.10349,1.14031
1870000001,-1.0119,-0.8672,0.101914,1.15041
1871000001,-0.983028,-0.8124,0.099926,1.132
1872000001,-0.999395,-0.8516,0.103164,1.14504
1873000001,-1.00376,-0.8432,0.104032,1.1422
1874000001,-1.0076,-0.8606,0.097963,1.14813
1875000001,-1.02621,-0.8718,0.10317,1.15201
1876000001,-1.02165,-0.866,0.097421,1.14999
1877000001,-0.999562,-0.8398,0.099535,1.14105
1878000001,-0.992695,-0.8366,0.101338,1.13998
1879000001,-0.993289,-0.8402,0.101896,1.14119
1880000001,-1.00728,-0.855,0.101428,1.1462
1881000001,-0.993577,-0.8318,0.106848,1.13838
1882000001,-1.00871,-0.8506,0.10676,1.1447
1883000001,-0.992823,-0.8464,0.101395,1.14328
1884000001,-1.01042,-0.8578,0.100587,1.14716
1885000001,-1.00634,-0.8442,0.109686,1.14253
1886000001,-0.988958,-0.841,0.101268,1.14146
1887000001,-0.992074,-0.8376,0.102369,1.14031
1888000001,-1.02212,-0.869,0.093459,1.15103
1889000001,-1.00501,-0.8566,0.096432,1.14675
1890000001,-1.00745,-0.8586,0.10296,1.14744
1891000001,-1.02588,-0.8648,0.096303,1.14958
1892000001,-1.02532,-0.8734,0.101403,1.15257
1893000001,-0.996439,-0.8416,0.096735,1.14166
1894000001,-0.993406,-0.8406,0.101999,1.14132
1895000001,-1.01033,-0.859,0.099958,1.14758
1896000001,-1.00406,-0.858,0.100647,1.14723
1897000001,-0.995715,-0.85,0.100832,1.1445
1898000001,-0.96861,-0.8094,0.102775,1.13103
1899000001,-1.01745,-0.8658,0.099504,1.14992
1900000001,-1.00097,-0.8492,0.098519,1.14423
1901000001,-0.988199,-0.8242,0.101771,1.13586
1902000001,-0.986325,-0.824,0.103393,1.1358
1903000001,-1.00939,-0.8498,0.098739,1.14443
1904000001,-1.00587,-0.8564,0.103045,1.14668
1905000001,-1.00593,-0.8474,0.102991,1.14362
1906000001,-1.00272,-0.852,0.104711,1.14518
1907000001,-0.978944,-0.8284,0.100162,1.13725
1908000001,-1.01045,-0.8518,0.100829,1.14511
1909000001,-0.981439,-0.8196,0.102281,1.13435
1910000001,-1.00656,-0.848,0.101732,1.14382
1911000001,-0.991275,-0.8458,0.100451,1.14308
1912000001,-0.981609,-0.8202,0.106208,1.13455
1913000001,-1.00937,-0.8528,0.100585,1.14545
1914000001,-0.985016,-0.8226,0.105643,1.13533
1915000001,-0.993501,-0.8378,0.107602,1.14038
1916000001,-1.02417,-0.8652,0.097803,1.14971
1917000001,-1.00547,-0.852,0.101088,1.14518
1918000001,-1.00038,-0.8472,0.096246,1.14355
1919000001,-0.995155,-0.845,0.110105,1.1428
1920000001,-0.980134,-0.823,0.10193,1.13547
1921000001,-1.00952,-0.8548,0.101971,1.14614
1922000001,-0.984805,-0.8298,0.101533,1.13771
1923000001,-1.02098,-0.8668,0.096423,1.15027
1924000001,-0.999533,-0.8428,0.104414,1.14206
1925000001,-1.00326,-0.8584,0.100446,1.14737
1926000001,-0.998682,-0.8492,0.096894,1.14423
1927000001,-0.997868,-0.8418,0.102671,1.14173
1928000001,-0.98685,-0.829,0.09948,1.13745
1929000001,-1.01538,-0.859,0.096262,1.14758
1930000001,-1.00205,-0.8436,0.100925,1.14233
1931000001,-1.00685,-0.8382,0.101533,1.14052
1932000001,-1.0024,-0.8494,0.102184,1.1443
1933000001,-1.00362,-0.8458,0.098442,1.14308
1934000001,-0.991492,-0.8356,0.102481,1.13965
1935000001,-0.985957,-0.8338,0.102477,1.13904
1936000001,-1.01599,-0.858,0.099367,1.14723
1937000001,-1.01334,-0.8644,0.098348,1.14944
1938000001,-0.998501,-0.8424,0.099404,1.14193
1939000001,-1.01596,-0.8564,0.09901,1.14668
1940000001,-1.02595,-0.868,0.098188,1.15068
1941000001,-0.998149,-0.8474,0.097235,1.14362
1942000001,-1.0004,-0.8442,0.103224,1.14253
1943000001,-1.00515,-0.854,0.100257,1.14586
1944000001,-0.996798,-0.8366,0.100185,1.13998
1945000001,-0.996939,-0.8464,0.098427,1.14328
1946000001,-0.997484,-0.8436,0.10217,1.14233
1947000001,-1.01718,-0.8574,0.097483,1.14703
1948000001,-0.999946,-0.838,0.097383,1.14045
1949000001,-0.969805,-0.8218,0.105981,1.13507
1950000001,-1.01825,-0.8654,0.102316,1.14978
1951000001,-1.0076,-0.853,0.10125,1.14552
1952000001,-1.00613,-0.845,0.101766,1.1428
1953000001,-1.01316,-0.8668,0.102503,1.15027
1954000001,-1.00322,-0.846,0.096542,1.14314
1955000001,-0.999047,-0.8396,0.10557,1.14099
1956000001,-1.00485,-0.853,0.105659,1.14552
1957000001,-1.00969,-0.8508,0.096619,1.14477
1958000001,-1.00131,-0.8488,0.1014,1.14409
1959000001,-1.01222,-0.8516,0.102688,1.14504
1960000001,-0.999268,-0.8388,0.101072,1.14072
1961000001,-0.995419,-0.835,0.104667,1.13944
1962000001,-1.03211,-0.873,0.095906,1.15243
1963000001,-0.996055,-0.8434,0.099072,1.14226
1964000001,-1.00128,-0.8564,0.104461,1.14668
1965000001,-1.01644,-0.861,0.099419,1.14826
1966000001,-0.977522,-0.825,0.09957,1.13612
1967000001,-0.986291,-0.8318,0.107368,1.13838
1968000001,-0.995573,-0.8324,0.105095,1.13858
1969000001,-0.977696,-0.8192,0.103206,1.13422
1970000001,-0.998619,-0.8428,0.10325,1.14206
1971000001,-0.999734,-0.8512,0.102848,1.14491
1972000001,-1.00479,-0.8528,0.102182,1.14545
1973000001,-1.0196,-0.8638,0.098581,1.14923
1974000001,-1.00756,-0.8452,0.102947,1.14287
1975000001,-1.01739,-0.8596,0.104868,1.14778
1976000001,-1.0165,-0.8702,0.099133,1.15145
1977000001,-0.996986,-0.8512,0.101451,1.14491
1978000001,-1.01161,-0.8602,0.096603,1.14799
1979000001,-0.988568,-0.8318,0.103502,1.13838
1980000001,-0.987331,-0.8354,0.100588,1.13958
1981000001,-0.987766,-0.8306,0.105194,1.13798
1982000001,-0.996757,-0.8566,0.10679,1.14675
1983000001,-1.00461,-0.8522,0.10762,1.14525
1984000001,-0.999548,-0.8444,0.100653,1.1426
1985000001,-0.996733,-0.8426,0.099163,1.14199
1986000001,-0.981155,-0.8202,0.101762,1.13455
1987000001,-0.973429,-0.8282,0.097774,1.13718
1988000001,-1.01203,-0.854,0.107553,1.14586
1989000001,-1.00309,-0.844,0.0975,1.14247
1990000001,-1.02928,-0.8728,0.098642,1.15236
1991000001,-0.992318,-0.84,0.101048,1.14112
1992000001,-1.00978,-0.8572,0.100332,1.14696
1993000001,-0.995744,-0.847,0.098427,1.14348
1994000001,-1.00792,-0.8556,0.101681,1.14641
1995000001,-1.02251,-0.8658,0.104845,1.14992
1996000001,-0.981162,-0.8282,0.103442,1.13718
1997000001,-0.995376,-0.8442,0.102732,1.14253
1998000001,-1.00312,-0.8472,0.097647,1.14355
1999000001,-0.982238,-0.8256,0.097762,1.13632
2000000001,-0.998622,-0.8366,0.108965,1.13998
2001000001,-0.96559,-0.8132,0.095917,1.13226
2002000001,-1.02096,-0.8742,0.101491,1.15285
2003000001,-0.981007,-0.8356,0.103423,1.13965
2004000001,-1.03521,-0.8814,0.103185,1.15537
2005000001,-0.976328,-0.8272,0.099733,1.13685
2006000001,-0.986493,-0.823,0.106287,1.13547
2007000001,-1.00029,-0.8438,0.10711,1.1424
2008000001,-1.02708,-0.8746,0.102138,1.15299
2009000001,-1.00777,-0.8566,0.096788,1.14675
2010000001,-1.00336,-0.8526,0.10361,1.14539
2011000001,-1.0108,-0.8484,0.109371,1.14396
2012000001,-0.975647,-0.8248,0.099182,1.13606
2013000001,-0.998887,-0.8468,0.107106,1.14341
2014000001,-0.997708,-0.849,0.097601,1.14416
2015000001,-0.988702,-0.8212,0.103579,1.13487
2016000001,-1.0272,-0.875,0.096991,1.15312
2017000001,-1.01143,-0.8596,0.095175,1.14778
2018000001,-1.01542,-0.8546,0.099763,1.14607
2019000001,-1.0199,-0.8588,0.106299,1.14751
2020000001,-0.99157,-0.839,0.096587,1.14078
2021000001,-0.994953,-0.8334,0.10462,1.13891
2022000001,-1.00738,-0.8446,0.104656,1.14267
2023000001,-1.00525,-0.8528,0.099105,1.14545
2024000001,-1.00271,-0.8412,0.098456,1.14152
2025000001,-1.0071,-0.8498,0.102139,1.14443
2026000001,-0.982698,-0.8288,0.102263,1.13738
2027000001,-1.0106,-0.8584,0.10029,1.14737
2028000001,-1.01601,-0.8656,0.10123,1.14985
2029000001,-0.99715,-0.8378,0.094401,1.14038
2030000001,-1.0083,-0.8614,0.101882,1.1484
2031000001,-0.986998,-0.8374,0.099498,1.14025
2032000001,-1.02527,-0.8658,0.10168,1.14992
2033000001,-0.987812,-0.8276,0.100411,1.13698
2034000001,-0.97074,-0.8138,0.104771,1.13245
2035000001,-1.00176,-0.8426,0.104076,1.14199
2036000001,-1.0071,-0.8544,0.098677,1.146
2037000001,-0.987895,-0.8342,0.106115,1.13918
2038000001,-1.00941,-0.8514,0.104276,1.14498
2039000001,-0.982347,-0.8148,0.104277,1.13278
2040000001,-0.99327,-0.8276,0.100376,1.13698
2041000001,-1.003,-0.8468,0.104168,1.14341
2042000001,-0.998551,-0.8348,0.103216,1.13938
2043000001,-0.99809,-0.8472,0.10588,1.14355
2044000001,-0.98606,-0.831,0.101189,1.13811
2045000001,-1.0287,-0.8724,0.099715,1.15222
2046000001,-0.999759,-0.8482,0.095377,1.14389
2047000001,-1.00955,-0.861,0.09684,1.14826
2048000001,-0.971976,-0.8166,0.102194,1.13337
2049000001,-0.986875,-0.8354,0.105234,1.13958
2050000001,-1.00742,-0.8524,0.098679,1.14532
2051000001,-0.999341,-0.8406,0.102383,1.14132
2052000001,-1.00909,-0.8488,0.105237,1.14409
2053000001,-0.99251,-0.8344,0.103716,1.13924
