step,Energy,Magnet,acc,J
78000001,-0.63161,-0.0088,0.359669,1.00002
79000001,-0.630754,-0.053,0.358679,1.00056
80000001,-0.634113,-0.0636,0.361279,1.00081
81000001,-0.637754,-0.0348,0.36269,1.00024
82000001,-0.647177,-0.054,0.362208,1.00058
83000001,-0.632299,-0.109,0.349827,1.00238
84000001,-0.644,-0.0008,0.362001,1
85000001,-0.637388,-0.0384,0.361772,1.00029
86000001,-0.650031,0.1252,0.361326,1.00314
87000001,-0.635457,0.045,0.362253,1.0004
88000001,-0.638801,-0.0032,0.363475,1
89000001,-0.637607,-0.0796,0.359148,1.00127
90000001,-0.635587,-0.0552,0.35641,1.00061
91000001,-0.624447,0.0194,0.361749,1.00008
92000001,-0.633447,0.0442,0.360264,1.00039
93000001,-0.643623,0.08,0.353181,1.00128
94000001,-0.638859,-0.0214,0.360011,1.00009
95000001,-0.626854,0.0208,0.363029,1.00009
96000001,-0.64534,0.102,0.36242,1.00208
97000001,-0.637051,0.0444,0.363302,1.00039
98000001,-0.626805,0.006,0.362692,1.00001
99000001,-0.630254,-0.1454,0.357057,1.00423
100000001,-0.634851,-0.0596,0.353141,1.00071
101000001,-0.640802,0.056,0.360642,1.00063
102000001,-0.621211,0.0096,0.363184,1.00002
103000001,-0.641126,-0.0504,0.36184,1.00051
104000001,-0.628001,0.0032,0.361044,1
105000001,-0.638917,-0.0302,0.361025,1.00018
106000001,-0.642586,-0.038,0.359405,1.00029
107000001,-0.63573,0.032,0.363486,1.0002
108000001,-0.638697,0.0482,0.364235,1.00046
109000001,-0.6352,-0.0016,0.362141,1
110000001,-0.632401,-0.0024,0.361256,1
111000001,-0.643224,0.0136,0.363034,1.00004
112000001,-0.622,0.0012,0.36264,1
113000001,-0.62241,-0.0088,0.36558,1.00002
114000001,-0.648007,-0.0074,0.364203,1.00001
115000001,-0.639201,0.0024,0.360233,1
116000001,-0.641644,0.0186,0.362413,1.00007
117000001,-0.637671,-0.0236,0.359623,1.00011
118000001,-0.646179,-0.1034,0.355797,1.00214
119000001,-0.625612,-0.0098,0.358118,1.00002
120000001,-0.652546,0.0334,0.362058,1.00022
121000001,-0.644403,0.0048,0.365251,1
122000001,-0.644232,0.0424,0.359762,1.00036
123000001,-0.637371,0.0366,0.363965,1.00027
124000001,-0.645583,0.0958,0.360448,1.00184
125000001,-0.642043,-0.0182,0.35982,1.00007
126000001,-0.640552,-0.0344,0.361651,1.00024
127000001,-0.637651,-0.02,0.363184,1.00008
128000001,-0.636794,0.079,0.358917,1.00125
129000001,-0.653968,0.1348,0.354867,1.00363
130000001,-0.63939,0.0386,0.359575,1.0003
131000001,-0.645324,-0.031,0.362784,1.00019
132000001,-0.639306,0.0288,0.362497,1.00017
133000001,-0.639873,-0.0462,0.362265,1.00043
134000001,-0.647437,0.0428,0.361147,1.00037
135000001,-0.634876,0.0244,0.362796,1.00012
136000001,-0.655541,-0.0752,0.362088,1.00113
137000001,-0.637178,-0.0782,0.358527,1.00122
138000001,-0.651789,0.1412,0.360187,1.00399
139000001,-0.626168,0.0366,0.357437,1.00027
140000001,-0.637201,-0.002,0.362857,1
141000001,-0.650296,-0.0732,0.36026,1.00107
142000001,-0.630172,-0.037,0.365137,1.00027
143000001,-0.636006,0.0066,0.363356,1.00001
144000001,-0.639682,0.1002,0.363002,1.00201
145000001,-0.635746,0.103,0.353854,1.00212
146000001,-0.641199,-0.0968,0.362853,1.00187
147000001,-0.629638,-0.059,0.362393,1.0007
148000001,-0.642024,0.0136,0.362817,1.00004
149000001,-0.640428,-0.0148,0.361456,1.00004
150000001,-0.649778,-0.0868,0.361932,1.00151
151000001,-0.635208,-0.0798,0.356587,1.00127
152000001,-0.645372,-0.0666,0.361678,1.00089
153000001,-0.637872,-0.0726,0.360688,1.00105
154000001,-0.640217,-0.0412,0.364555,1.00034
155000001,-0.635251,-0.02,0.362196,1.00008
156000001,-0.644407,-0.0074,0.364215,1.00001
157000001,-0.634079,0.025,0.36224,1.00012
158000001,-0.642369,0.0774,0.362998,1.0012
159000001,-0.650849,0.0194,0.36275,1.00008
160000001,-0.655614,0.1468,0.353347,1.00431
161000001,-0.64048,0.025,0.362503,1.00012
162000001,-0.639248,0.0592,0.363207,1.0007
163000001,-0.633736,-0.086,0.361164,1.00148
164000001,-0.628912,-0.0638,0.363665,1.00081
165000001,-0.639089,0.0476,0.361907,1.00045
166000001,-0.631604,-0.0058,0.358779,1.00001
167000001,-0.636466,0.0228,0.360799,1.0001
168000001,-0.632789,0.079,0.360289,1.00125
169000001,-0.639119,-0.05,0.361297,1.0005
170000001,-0.64281,0.0088,0.360988,1.00002
171000001,-0.64112,-0.109,0.360351,1.00238
172000001,-0.643917,-0.0496,0.360153,1.00049
173000001,-0.640473,-0.0238,0.363297,1.00011
174000001,-0.624676,0.047,0.360608,1.00044
175000001,-0.643554,-0.11,0.362337,1.00242
176000001,-0.623269,-0.101,0.359273,1.00204
177000001,-0.626959,0.0356,0.363097,1.00025
178000001,-0.640246,0.0438,0.363867,1.00038
179000001,-0.644563,-0.0356,0.363633,1.00025
180000001,-0.633489,-0.0738,0.358415,1.00109
181000001,-0.638,-0.0014,0.358448,1
182000001,-0.615758,0.0358,0.361128,1.00026
183000001,-0.655601,0.002,0.362475,1
184000001,-0.638051,0.02,0.356858,1.00008
185000001,-0.636861,0.0996,0.359626,1.00198
186000001,-0.634145,0.0338,0.355559,1.00023
187000001,-0.646034,0.0162,0.362882,1.00005
188000001,-0.63441,-0.0088,0.360917,1.00002
189000001,-0.633634,-0.0164,0.362524,1.00005
190000001,-0.639017,0.0412,0.363054,1.00034
191000001,-0.642858,-0.0212,0.36051,1.00009
192000001,-0.632489,0.0622,0.364573,1.00077
193000001,-0.631205,-0.006,0.365417,1.00001
194000001,-0.629615,-0.011,0.364091,1.00002
195000001,-0.630408,-0.0082,0.363002,1.00001
196000001,-0.62813,-0.0322,0.365818,1.00021
197000001,-0.628622,0.042,0.362719,1.00035
198000001,-0.650318,-0.0928,0.363274,1.00172
199000001,-0.644269,-0.1206,0.360115,1.00291
200000001,-0.628758,-0.0534,0.358926,1.00057
201000001,-0.621421,-0.0422,0.364532,1.00036
202000001,-0.637497,-0.074,0.363779,1.0011
203000001,-0.63323,-0.0154,0.364555,1.00005
204000001,-0.627668,0.0232,0.364415,1.00011
205000001,-0.629066,0.046,0.362848,1.00042
206000001,-0.639263,0.1142,0.361201,1.00261
207000001,-0.634438,-0.0172,0.362011,1.00006
208000001,-0.640433,-0.0982,0.355473,1.00193
209000001,-0.627627,0.0148,0.362005,1.00004
210000001,-0.645786,-0.038,0.361238,1.00029
211000001,-0.623217,-0.081,0.358409,1.00131
212000001,-0.639201,0.097,0.360556,1.00188
213000001,-0.630831,0.0158,0.359202,1.00005
214000001,-0.640114,-0.1014,0.362442,1.00206
215000001,-0.626467,-0.0232,0.362457,1.00011
216000001,-0.641742,-0.065,0.361031,1.00084
217000001,-0.633447,-0.091,0.361074,1.00166
218000001,-0.632557,-0.0352,0.359197,1.00025
219000001,-0.636054,-0.0994,0.357673,1.00198
220000001,-0.637601,0.0022,0.36027,1
221000001,-0.644154,0.0346,0.363794,1.00024
222000001,-0.637174,0.0542,0.35973,1.00059
223000001,-0.636488,0.0836,0.361523,1.0014
224000001,-0.650894,-0.0616,0.364752,1.00076
225000001,-0.645255,0.0594,0.360903,1.00071
226000001,-0.641252,-0.0202,0.361614,1.00008
227000001,-0.620354,0.0534,0.359502,1.00057
228000001,-0.632946,0.034,0.357583,1.00023
229000001,-0.651862,0.0448,0.362004,1.0004
230000001,-0.657955,-0.0758,0.361431,1.00115
231000001,-0.640027,0.0144,0.362065,1.00004
232000001,-0.617601,-0.0028,0.363128,1
233000001,-0.64164,-0.0176,0.362124,1.00006
234000001,-0.630842,-0.0592,0.356788,1.0007
235000001,-0.648789,0.124,0.357926,1.00308
236000001,-0.624427,-0.0148,0.358562,1.00004
237000001,-0.641706,0.0288,0.362818,1.00017
238000001,-0.63321,0.009,0.362963,1.00002
239000001,-0.653081,-0.0464,0.361439,1.00043
240000001,-0.62745,-0.0446,0.357305,1.0004
241000001,-0.629161,-0.0536,0.362445,1.00057
242000001,-0.639485,-0.0732,0.362156,1.00107
243000001,-0.627642,0.0184,0.36075,1.00007
244000001,-0.636349,0.0524,0.362798,1.00055
245000001,-0.62862,-0.0418,0.362773,1.00035
246000001,-0.632766,0.0538,0.360478,1.00058
247000001,-0.6326,0.0398,0.359724,1.00032
248000001,-0.632818,0.012,0.364071,1.00003
249000001,-0.626621,0.042,0.360452,1.00035
250000001,-0.618648,0.0448,0.359796,1.0004
251000001,-0.639979,0.0544,0.364064,1.00059
252000001,-0.640981,-0.0376,0.360946,1.00028
253000001,-0.638196,0.0884,0.359062,1.00156
254000001,-0.64267,0.0458,0.358875,1.00042
255000001,-0.642006,0.007,0.363078,1.00001
256000001,-0.643645,-0.0188,0.364993,1.00007
257000001,-0.647304,-0.0624,0.363024,1.00078
258000001,-0.623616,-0.0578,0.361351,1.00067
259000001,-0.633191,-0.0556,0.360009,1.00062
260000001,-0.6489,0.1002,0.358349,1.00201
261000001,-0.631258,0.0214,0.361902,1.00009
262000001,-0.63019,0.0388,0.360437,1.0003
263000001,-0.642435,-0.0166,0.361979,1.00006
264000001,-0.647266,-0.1136,0.361791,1.00258
265000001,-0.641243,0.0184,0.361684,1.00007
266000001,-0.632948,-0.0658,0.359107,1.00087
267000001,-0.623235,-0.0168,0.362529,1.00006
268000001,-0.618712,0.0502,0.361863,1.0005
269000001,-0.636816,-0.0112,0.359673,1.00003
270000001,-0.642662,0.0718,0.360517,1.00103
271000001,-0.632096,0.0276,0.360917,1.00015
272000001,-0.647201,0.0024,0.363234,1
273000001,-0.645814,0.069,0.358137,1.00095
274000001,-0.643686,-0.083,0.362576,1.00138
275000001,-0.631072,-0.073,0.351792,1.00107
276000001,-0.646527,-0.0314,0.3612,1.0002
277000001,-0.640171,0.0668,0.362023,1.00089
278000001,-0.638076,0.0244,0.363474,1.00012
279000001,-0.635238,0.0174,0.365571,1.00006
280000001,-0.643832,-0.0896,0.363811,1.00161
281000001,-0.636186,-0.0382,0.360763,1.00029
282000001,-0.634477,0.0246,0.361194,1.00012
283000001,-0.639297,0.0624,0.356639,1.00078
284000001,-0.63174,-0.0654,0.362443,1.00086
285000001,-0.632803,-0.0976,0.363369,1.00191
286000001,-0.633385,0.0382,0.362339,1.00029
287000001,-0.631245,0.0594,0.36059,1.00071
288000001,-0.644482,-0.0252,0.361883,1.00013
289000001,-0.634875,0.0612,0.36323,1.00075
290000001,-0.63719,0.0788,0.361272,1.00124
291000001,-0.643119,0.0748,0.357218,1.00112
292000001,-0.642053,0.0594,0.355997,1.00071
293000001,-0.634392,0.0556,0.362509,1.00062
294000001,-0.635319,0.0306,0.363571,1.00019
295000001,-0.632978,0.0676,0.359337,1.00091
296000001,-0.62646,-0.0218,0.364277,1.0001
297000001,-0.645367,-0.036,0.360617,1.00026
298000001,-0.624923,-0.0314,0.362767,1.0002
299000001,-0.633207,0.0074,0.362224,1.00001
300000001,-0.643776,-0.1176,0.360983,1.00277
301000001,-0.632926,0.0316,0.359106,1.0002
302000001,-0.632547,0.0658,0.360231,1.00087
303000001,-0.644003,-0.079,0.36039,1.00125
304000001,-0.633047,-0.0442,0.362088,1.00039
305000001,-0.635772,0.0368,0.362659,1.00027
306000001,-0.664091,-0.1578,0.360133,1.00498
307000001,-0.643658,-0.0212,0.363393,1.00009
308000001,-0.638155,-0.0348,0.359842,1.00024
309000001,-0.651806,-0.1522,0.354187,1.00463
310000001,-0.650013,0.01,0.360127,1.00002
311000001,-0.636002,0.0044,0.36268,1
312000001,-0.640515,-0.1404,0.357362,1.00394
313000001,-0.631701,-0.1162,0.354749,1.0027
314000001,-0.637084,0.0472,0.360121,1.00045
315000001,-0.640029,0.015,0.357065,1.00005
316000001,-0.630893,0.0272,0.364903,1.00015
317000001,-0.632129,0.032,0.36365,1.0002
318000001,-0.642804,-0.0056,0.362976,1.00001
319000001,-0.642797,0.0556,0.361622,1.00062
320000001,-0.627084,-0.0476,0.363394,1.00045
321000001,-0.633709,-0.0634,0.363219,1.0008
322000001,-0.647649,0.081,0.360932,1.00131
323000001,-0.627236,0.017,0.362948,1.00006
324000001,-0.636288,0.0476,0.363539,1.00045
325000001,-0.628557,-0.0666,0.362387,1.00089
326000001,-0.638829,-0.015,0.360104,1.00005
327000001,-0.636122,0.0852,0.360421,1.00145
328000001,-0.622412,-0.01,0.362516,1.00002
329000001,-0.636017,-0.0802,0.363943,1.00129
330000001,-0.642549,-0.0654,0.36144,1.00086
331000001,-0.620868,0.0614,0.362102,1.00075
332000001,-0.637417,0.0696,0.359811,1.00097
333000001,-0.645624,0.1254,0.357911,1.00315
334000001,-0.637211,0.0094,0.361826,1.00002
335000001,-0.624059,-0.0218,0.362648,1.0001
336000001,-0.636401,-0.0034,0.360848,1
337000001,-0.640546,0.086,0.361375,1.00148
338000001,-0.635681,0.0252,0.354118,1.00013
339000001,-0.644403,0.0052,0.360956,1.00001
340000001,-0.638879,-0.083,0.361435,1.00138
341000001,-0.6292,-0.0006,0.362324,1
342000001,-0.640998,-0.1186,0.361908,1.00281
343000001,-0.64255,-0.1026,0.356602,1.00211
344000001,-0.648607,-0.1182,0.360772,1.00279
345000001,-0.645314,0.0842,0.362034,1.00142
346000001,-0.645288,0.083,0.361902,1.00138
347000001,-0.62523,-0.0154,0.362274,1.00005
348000001,-0.623642,-0.0822,0.360128,1.00135
349000001,-0.641493,-0.0478,0.36201,1.00046
350000001,-0.644661,-0.045,0.360006,1.0004
351000001,-0.647603,-0.0044,0.363387,1
352000001,-0.643077,0.0726,0.364499,1.00105
353000001,-0.652489,-0.0826,0.359866,1.00136
354000001,-0.641296,-0.0622,0.363012,1.00077
355000001,-0.625284,0.1162,0.362952,1.0027
356000001,-0.636574,0.037,0.363436,1.00027
357000001,-0.631913,-0.0498,0.36347,1.0005
358000001,-0.624416,0.0112,0.364527,1.00003
359000001,-0.635286,-0.026,0.359864,1.00014
360000001,-0.633992,-0.0556,0.361274,1.00062
361000001,-0.63641,-0.009,0.364329,1.00002
362000001,-0.639834,-0.0704,0.362441,1.00099
363000001,-0.647627,0.0144,0.359428,1.00004
364000001,-0.6378,-0.0396,0.360974,1.00031
365000001,-0.641293,-0.027,0.363053,1.00015
366000001,-0.63433,0.051,0.361176,1.00052
367000001,-0.64284,0.0176,0.363147,1.00006
368000001,-0.641345,-0.0652,0.360152,1.00085
369000001,-0.645448,-0.0438,0.360613,1.00038
370000001,-0.637414,-0.041,0.364826,1.00034
371000001,-0.642433,0.016,0.362189,1.00005
372000001,-0.628804,-0.0056,0.362624,1.00001
373000001,-0.622019,0.0812,0.363404,1.00132
374000001,-0.644445,0.081,0.360651,1.00131
375000001,-0.62766,-0.0218,0.362968,1.0001
376000001,-0.631733,-0.0324,0.363945,1.00021
377000001,-0.63967,-0.0234,0.360711,1.00011
378000001,-0.619766,-0.0366,0.36513,1.00027
379000001,-0.630058,-0.0214,0.363036,1.00009
380000001,-0.642563,-0.0662,0.360712,1.00088
381000001,-0.635039,-0.0434,0.361896,1.00038
382000001,-0.637295,-0.1612,0.358907,1.0052
383000001,-0.625425,0.0424,0.358286,1.00036
384000001,-0.639245,0.0188,0.361844,1.00007
385000001,-0.640002,-0.0792,0.360606,1.00125
386000001,-0.640518,0.0304,0.35993,1.00018
387000001,-0.62882,-0.0578,0.361543,1.00067
388000001,-0.640427,-0.0144,0.360597,1.00004
389000001,-0.635019,-0.1324,0.360018,1.00351
390000001,-0.642127,0.085,0.362267,1.00144
391000001,-0.635135,-0.0514,0.360868,1.00053
392000001,-0.646044,0.0982,0.36353,1.00193
393000001,-0.632427,0.0146,0.361092,1.00004
394000001,-0.63172,-0.0642,0.362426,1.00082
395000001,-0.64286,-0.0216,0.363211,1.00009
396000001,-0.643532,-0.0508,0.360576,1.00052
397000001,-0.637008,-0.0404,0.362374,1.00033
398000001,-0.648484,-0.0826,0.360043,1.00136
399000001,-0.619275,-0.0246,0.362026,1.00012
400000001,-0.637212,0.0098,0.363044,1.00002
401000001,-0.643608,-0.0078,0.361982,1.00001
402000001,-0.630883,-0.0256,0.357775,1.00013
403000001,-0.640185,0.0878,0.365975,1.00154
404000001,-0.645854,-0.0712,0.361193,1.00101
405000001,-0.640811,-0.0796,0.361166,1.00127
406000001,-0.639459,0.045,0.360495,1.0004
407000001,-0.63936,-0.0354,0.362904,1.00025
408000001,-0.627613,0.0102,0.362838,1.00002
409000001,-0.639254,0.0818,0.361874,1.00134
410000001,-0.647936,0.1224,0.353379,1.003
411000001,-0.642127,0.085,0.357101,1.00144
412000001,-0.63576,-0.1178,0.360098,1.00278
413000001,-0.63026,0.0724,0.361381,1.00105
414000001,-0.633478,-0.0732,0.363556,1.00107
415000001,-0.640834,0.0164,0.362502,1.00005
416000001,-0.637622,0.0132,0.364182,1.00003
417000001,-0.634907,0.029,0.360595,1.00017
418000001,-0.646137,0.0326,0.363084,1.00021
419000001,-0.640305,0.0488,0.363427,1.00048
420000001,-0.651384,-0.0376,0.362998,1.00028
421000001,-0.653601,0.0024,0.360166,1
422000001,-0.647214,0.0104,0.360214,1.00002
423000001,-0.633403,-0.069,0.362837,1.00095
424000001,-0.624802,0.0044,0.363363,1
425000001,-0.624402,0.004,0.363116,1
426000001,-0.626409,-0.0084,0.363948,1.00001
427000001,-0.633679,-0.025,0.363651,1.00012
428000001,-0.64437,-0.0536,0.360855,1.00057
429000001,-0.62855,-0.0662,0.362581,1.00088
430000001,-0.628882,0.0256,0.362753,1.00013
431000001,-0.625215,-0.0808,0.362572,1.00131
432000001,-0.616554,-0.0354,0.365797,1.00025
433000001,-0.634668,-0.0726,0.3646,1.00105
434000001,-0.64404,-0.0808,0.360535,1.00131
435000001,-0.636612,-0.0408,0.363668,1.00033
436000001,-0.631416,-0.0414,0.362047,1.00034
437000001,-0.632819,-0.0124,0.359849,1.00003
438000001,-0.628699,-0.0488,0.362814,1.00048
439000001,-0.640664,-0.1208,0.35814,1.00292
440000001,-0.653432,0.1422,0.357377,1.00404
441000001,-0.626552,-0.0348,0.357793,1.00024
442000001,-0.638005,-0.0064,0.361696,1.00001
443000001,-0.624124,-0.0648,0.362654,1.00084
444000001,-0.644087,-0.026,0.36091,1.00014
445000001,-0.628002,-0.0566,0.362111,1.00064
446000001,-0.647986,0.0546,0.36174,1.0006
447000001,-0.650625,0.1892,0.358367,1.00716
448000001,-0.640393,-0.0554,0.356375,1.00061
449000001,-0.640603,0.0398,0.36249,1.00032
450000001,-0.639885,0.0732,0.364639,1.00107
451000001,-0.635828,0.09,0.358494,1.00162
452000001,-0.64102,-0.0414,0.361195,1.00034
453000001,-0.638113,0.0298,0.361842,1.00018
454000001,-0.634297,-0.0484,0.361129,1.00047
455000001,-0.639676,0.0828,0.364036,1.00137
456000001,-0.646402,-0.0042,0.359545,1
457000001,-0.634,0.001,0.36147,1
458000001,-0.630483,-0.0256,0.360837,1.00013
459000001,-0.640782,0.0546,0.360435,1.0006
460000001,-0.635612,0.0096,0.363609,1.00002
461000001,-0.6352,-0.001,0.362781,1
462000001,-0.632592,-0.039,0.362406,1.0003
463000001,-0.630708,0.0494,0.360998,1.00049
464000001,-0.64851,0.0838,0.356076,1.0014
465000001,-0.628819,0.0122,0.362696,1.00003
466000001,-0.635658,-0.0214,0.359754,1.00009
467000001,-0.635037,0.0432,0.360179,1.00037
468000001,-0.629344,-0.0338,0.363031,1.00023
469000001,-0.622082,-0.0256,0.362563,1.00013
470000001,-0.636429,0.0152,0.36305,1.00005
471000001,-0.628801,0.0024,0.36621,1
472000001,-0.642794,0.0554,0.364669,1.00061
473000001,-0.640245,-0.071,0.36202,1.00101
474000001,-0.634775,-0.0544,0.361549,1.00059
475000001,-0.617604,0.0058,0.364853,1.00001
476000001,-0.622037,0.0172,0.363633,1.00006
477000001,-0.63365,-0.0198,0.365671,1.00008
478000001,-0.620005,0.0064,0.361527,1.00001
479000001,-0.640085,-0.1606,0.360567,1.00516
480000001,-0.631004,-0.0402,0.353002,1.00032
481000001,-0.650938,0.0326,0.361984,1.00021
482000001,-0.634613,0.041,0.36264,1.00034
483000001,-0.622523,0.1178,0.358268,1.00278
484000001,-0.628836,-0.017,0.361854,1.00006
485000001,-0.64685,-0.0196,0.360101,1.00008
486000001,-0.638401,0.0022,0.360773,1
487000001,-0.642068,0.0604,0.359743,1.00073
488000001,-0.646027,-0.0144,0.36331,1.00004
489000001,-0.640401,0.003,0.362385,1
490000001,-0.638258,0.045,0.36216,1.0004
491000001,-0.647313,-0.1008,0.364369,1.00203
492000001,-0.641244,-0.0186,0.359055,1.00007
493000001,-0.632229,-0.0426,0.36059,1.00036
494000001,-0.649866,-0.0716,0.360353,1.00103
495000001,-0.636005,0.0064,0.364628,1.00001
496000001,-0.623604,-0.0058,0.360463,1.00001
497000001,-0.655858,0.0444,0.364305,1.00039
498000001,-0.631398,0.0396,0.36027,1.00031
499000001,-0.637155,0.0528,0.356616,1.00056
500000001,-0.62766,-0.0218,0.363573,1.0001
501000001,-0.631201,-0.0028,0.361205,1
502000001,-0.637819,-0.0414,0.362509,1.00034
503000001,-0.645057,0.0714,0.360036,1.00102
504000001,-0.631298,0.0844,0.363959,1.00142
505000001,-0.633145,0.0522,0.359847,1.00054
506000001,-0.627257,0.0214,0.357732,1.00009
507000001,-0.640401,-0.0034,0.36247,1
508000001,-0.631687,0.0262,0.362424,1.00014
509000001,-0.636407,-0.0074,0.36004,1.00001
510000001,-0.626308,0.0752,0.361597,1.00113
511000001,-0.628666,0.0728,0.360178,1.00106
512000001,-0.6417,0.0838,0.363719,1.0014
513000001,-0.628397,-0.0562,0.358066,1.00063
514000001,-0.639034,0.0428,0.363245,1.00037
515000001,-0.639789,-0.0384,0.36086,1.00029
516000001,-0.636089,0.062,0.360652,1.00077
517000001,-0.64731,0.0292,0.36028,1.00017
518000001,-0.631201,-0.0028,0.363732,1
519000001,-0.64052,-0.1016,0.359796,1.00206
520000001,-0.643315,-0.1156,0.354224,1.00267
521000001,-0.643812,0.069,0.359025,1.00095
522000001,-0.632174,-0.0674,0.36152,1.00091
523000001,-0.620246,0.0722,0.359516,1.00104
524000001,-0.63041,-0.0088,0.361467,1.00002
525000001,-0.619303,0.0288,0.36216,1.00017
526000001,-0.630874,-0.0242,0.361189,1.00012
527000001,-0.625274,-0.0244,0.361859,1.00012
528000001,-0.639795,0.1312,0.3587,1.00344
529000001,-0.640203,0.0398,0.358609,1.00032
530000001,-0.6347,0.0486,0.363676,1.00047
531000001,-0.638775,0.0542,0.36107,1.00059
532000001,-0.625257,-0.0214,0.35935,1.00009
533000001,-0.628419,0.0122,0.361964,1.00003
534000001,-0.652187,-0.1172,0.361067,1.00275
535000001,-0.633454,0.0448,0.360098,1.0004
536000001,-0.654566,-0.0356,0.361926,1.00025
537000001,-0.649051,0.044,0.36005,1.00039
538000001,-0.63329,-0.0266,0.355701,1.00014
539000001,-0.64796,0.1352,0.360183,1.00366
540000001,-0.6427,-0.0926,0.359977,1.00171
541000001,-0.649601,0.0024,0.358707,1
542000001,-0.626421,-0.0128,0.361974,1.00003
543000001,-0.638818,0.0118,0.362917,1.00003
544000001,-0.641603,0.0052,0.361183,1.00001
545000001,-0.639837,-0.12,0.361042,1.00288
546000001,-0.628831,0.0156,0.358792,1.00005
547000001,-0.634806,-0.007,0.359445,1.00001
548000001,-0.639641,0.0178,0.358804,1.00006
549000001,-0.648932,-0.0848,0.360777,1.00144
550000001,-0.640033,-0.016,0.36116,1.00005
551000001,-0.638885,0.0258,0.364137,1.00013
552000001,-0.630741,-0.0952,0.363317,1.00181
553000001,-0.638314,-0.0496,0.359202,1.00049
554000001,-0.648612,-0.0404,0.360608,1.00033
555000001,-0.64251,-0.0842,0.358775,1.00142
