step,Energy,Magnet,acc,J
310100001,-1.06812,-0.90578,0.06586,1.16409
310200001,-1.06479,-0.9043,0.06614,1.16355
310300001,-1.06425,-0.90604,0.06607,1.16418
310400001,-1.06475,-0.90502,0.06797,1.16381
310500001,-1.06436,-0.90482,0.06792,1.16374
310600001,-1.06377,-0.90558,0.06608,1.16402
310700001,-1.06644,-0.90576,0.06837,1.16408
310800001,-1.06704,-0.9066,0.06732,1.16438
310900001,-1.06787,-0.9091,0.06599,1.16529
311000001,-1.06628,-0.90626,0.06574,1.16426
311100001,-1.06402,-0.9059,0.06716,1.16413
311200001,-1.06448,-0.90448,0.06797,1.16362
311300001,-1.06374,-0.90352,0.06754,1.16327
311400001,-1.06274,-0.904,0.0686,1.16344
311500001,-1.06403,-0.90342,0.06763,1.16323
311600001,-1.06306,-0.90258,0.0665,1.16293
311700001,-1.06267,-0.90112,0.06769,1.1624
311800001,-1.06467,-0.9028,0.06652,1.16301
311900001,-1.06466,-0.9035,0.06619,1.16326
312000001,-1.06402,-0.90506,0.06694,1.16383
312100001,-1.06665,-0.9057,0.06692,1.16406
312200001,-1.06303,-0.9042,0.06803,1.16352
312300001,-1.0629,-0.90378,0.06787,1.16336
312400001,-1.06211,-0.90282,0.06918,1.16302
312500001,-1.06425,-0.90308,0.06775,1.16311
312600001,-1.06413,-0.90358,0.06711,1.16329
312700001,-1.06488,-0.90456,0.06811,1.16365
312800001,-1.06546,-0.90478,0.06795,1.16373
312900001,-1.06362,-0.90372,0.06675,1.16334
313000001,-1.06484,-0.90432,0.06822,1.16356
313100001,-1.06552,-0.9027,0.06625,1.16297
313200001,-1.06018,-0.90118,0.06786,1.16243
313300001,-1.0637,-0.90284,0.07051,1.16302
313400001,-1.05954,-0.9001,0.06797,1.16204
313500001,-1.05887,-0.89932,0.06983,1.16176
313600001,-1.05909,-0.89986,0.07033,1.16195
313700001,-1.05946,-0.90042,0.0694,1.16215
313800001,-1.05983,-0.90084,0.06961,1.1623
313900001,-1.0604,-0.90086,0.07025,1.16231
314000001,-1.06175,-0.90074,0.06916,1.16227
314100001,-1.06157,-0.90146,0.06954,1.16253
314200001,-1.05839,-0.89886,0.06994,1.16159
314300001,-1.05887,-0.90088,0.06929,1.16232
314400001,-1.06062,-0.90166,0.06717,1.1626
314500001,-1.0598,-0.9006,0.06859,1.16222
314600001,-1.06025,-0.90168,0.06846,1.16261
314700001,-1.06084,-0.9012,0.06916,1.16243
314800001,-1.06146,-0.90056,0.06794,1.1622
314900001,-1.06001,-0.90054,0.06859,1.16219
315000001,-1.06152,-0.90046,0.06794,1.16217
315100001,-1.06137,-0.90014,0.0691,1.16205
315200001,-1.06008,-0.89974,0.07076,1.16191
315300001,-1.05725,-0.89878,0.07102,1.16156
315400001,-1.06004,-0.90048,0.06897,1.16217
315500001,-1.06055,-0.90046,0.06957,1.16217
315600001,-1.06114,-0.90056,0.06965,1.1622
315700001,-1.05721,-0.89936,0.06978,1.16177
315800001,-1.06067,-0.90098,0.07087,1.16235
315900001,-1.05935,-0.90148,0.06845,1.16253
316000001,-1.05941,-0.90166,0.07169,1.1626
316100001,-1.06036,-0.90146,0.06948,1.16253
316200001,-1.06017,-0.90144,0.06941,1.16252
316300001,-1.06142,-0.9017,0.06981,1.16261
316400001,-1.06326,-0.90122,0.06658,1.16244
316500001,-1.06351,-0.90326,0.06842,1.16318
316600001,-1.06214,-0.90162,0.0684,1.16258
316700001,-1.05985,-0.89934,0.06692,1.16176
316800001,-1.05845,-0.89704,0.07021,1.16094
316900001,-1.06118,-0.89816,0.06894,1.16134
317000001,-1.06154,-0.89952,0.06698,1.16183
317100001,-1.06043,-0.9001,0.06863,1.16204
317200001,-1.05977,-0.8998,0.06877,1.16193
317300001,-1.06063,-0.90242,0.06815,1.16287
317400001,-1.06334,-0.90484,0.06673,1.16375
317500001,-1.06444,-0.90522,0.06791,1.16388
317600001,-1.06264,-0.90498,0.06746,1.1638
317700001,-1.06713,-0.90672,0.06659,1.16443
317800001,-1.06634,-0.90702,0.06517,1.16454
317900001,-1.06578,-0.90644,0.06639,1.16433
318000001,-1.06272,-0.90326,0.06639,1.16318
318100001,-1.06561,-0.90608,0.06775,1.1642
318200001,-1.06605,-0.9074,0.0671,1.16467
318300001,-1.06853,-0.90884,0.0663,1.1652
318400001,-1.06656,-0.9081,0.06623,1.16493
318500001,-1.06925,-0.9082,0.06553,1.16497
318600001,-1.07028,-0.9082,0.06508,1.16497
318700001,-1.0704,-0.90968,0.06532,1.1655
318800001,-1.07015,-0.90992,0.06304,1.16559
318900001,-1.06895,-0.9091,0.06629,1.16529
319000001,-1.06779,-0.90788,0.06587,1.16485
319100001,-1.06861,-0.90864,0.06654,1.16513
319200001,-1.06824,-0.90908,0.0668,1.16529
319300001,-1.06768,-0.90978,0.06659,1.16554
319400001,-1.06509,-0.90732,0.06579,1.16465
319500001,-1.06428,-0.90584,0.06568,1.16411
319600001,-1.06449,-0.90536,0.06724,1.16394
319700001,-1.06764,-0.90826,0.06793,1.16499
319800001,-1.06727,-0.9084,0.06703,1.16504
319900001,-1.06733,-0.90706,0.06571,1.16455
320000001,-1.06484,-0.90614,0.06506,1.16422
320100001,-1.06968,-0.90838,0.066,1.16503
320200001,-1.06614,-0.9064,0.06597,1.16431
320300001,-1.06599,-0.90792,0.06716,1.16486
320400001,-1.06532,-0.90618,0.06773,1.16423
320500001,-1.06404,-0.90542,0.06712,1.16396
320600001,-1.06592,-0.9066,0.06789,1.16438
320700001,-1.06236,-0.90484,0.0677,1.16375
320800001,-1.06404,-0.90498,0.06693,1.1638
320900001,-1.06459,-0.90482,0.06732,1.16374
321000001,-1.06452,-0.90406,0.06632,1.16346
321100001,-1.06366,-0.90512,0.06667,1.16385
321200001,-1.06414,-0.9046,0.06736,1.16366
321300001,-1.06362,-0.903,0.06722,1.16308
321400001,-1.0623,-0.90354,0.06727,1.16328
321500001,-1.06201,-0.90334,0.0685,1.1632
321600001,-1.06235,-0.90156,0.06803,1.16256
321700001,-1.06422,-0.903,0.06732,1.16308
321800001,-1.06243,-0.90336,0.0669,1.16321
321900001,-1.06234,-0.90252,0.0681,1.16291
322000001,-1.06083,-0.90032,0.06896,1.16212
322100001,-1.0561,-0.89738,0.07109,1.16106
322200001,-1.05768,-0.8978,0.07085,1.16121
322300001,-1.05813,-0.8982,0.07174,1.16135
322400001,-1.06115,-0.90074,0.06891,1.16227
322500001,-1.06023,-0.9012,0.07055,1.16243
322600001,-1.06123,-0.90212,0.07016,1.16276
322700001,-1.06266,-0.9049,0.06911,1.16377
322800001,-1.06507,-0.906,0.06803,1.16417
322900001,-1.06446,-0.90556,0.06652,1.16401
323000001,-1.06482,-0.90396,0.0689,1.16343
323100001,-1.06583,-0.9045,0.06627,1.16362
323200001,-1.06401,-0.90252,0.06721,1.16291
323300001,-1.05901,-0.8986,0.06786,1.1615
323400001,-1.05674,-0.89722,0.07227,1.161
323500001,-1.05653,-0.89684,0.07069,1.16086
323600001,-1.05255,-0.89546,0.07171,1.16037
323700001,-1.05768,-0.89782,0.07134,1.16122
323800001,-1.05915,-0.90074,0.06944,1.16227
323900001,-1.05688,-0.8995,0.07054,1.16182
324000001,-1.05928,-0.9003,0.07046,1.16211
324100001,-1.05885,-0.90052,0.07159,1.16219
324200001,-1.05887,-0.90016,0.06994,1.16206
324300001,-1.06194,-0.90216,0.0688,1.16278
324400001,-1.05983,-0.90056,0.06926,1.1622
324500001,-1.05762,-0.89848,0.06776,1.16145
324600001,-1.05474,-0.89778,0.07111,1.1612
324700001,-1.05372,-0.89648,0.07103,1.16074
324800001,-1.05363,-0.8955,0.07337,1.16038
324900001,-1.05355,-0.8964,0.07101,1.16071
325000001,-1.05485,-0.8971,0.07079,1.16096
325100001,-1.05515,-0.89632,0.07115,1.16068
325200001,-1.05771,-0.89718,0.07033,1.16099
325300001,-1.05943,-0.8989,0.06998,1.1616
325400001,-1.06147,-0.90088,0.06879,1.16232
325500001,-1.0603,-0.90056,0.06792,1.1622
325600001,-1.06076,-0.89984,0.06864,1.16194
325700001,-1.06022,-0.90018,0.06915,1.16206
325800001,-1.0584,-0.89946,0.06864,1.16181
325900001,-1.05834,-0.89956,0.06991,1.16184
326000001,-1.06004,-0.90104,0.07064,1.16237
326100001,-1.06118,-0.90028,0.06894,1.1621
326200001,-1.06082,-0.89988,0.0694,1.16196
326300001,-1.06224,-0.89968,0.0685,1.16188
326400001,-1.06063,-0.89888,0.06742,1.1616
326500001,-1.06033,-0.89882,0.06961,1.16158
326600001,-1.0624,-0.90074,0.06816,1.16227
326700001,-1.06189,-0.9006,0.06681,1.16222
326800001,-1.05829,-0.89784,0.06804,1.16122
326900001,-1.05863,-0.8983,0.06971,1.16139
327000001,-1.05922,-0.8977,0.06864,1.16117
327100001,-1.05815,-0.89654,0.07014,1.16076
327200001,-1.0562,-0.89598,0.07114,1.16056
327300001,-1.05882,-0.89874,0.06986,1.16155
327400001,-1.05828,-0.8968,0.06915,1.16085
327500001,-1.05826,-0.89802,0.07079,1.16129
327600001,-1.05807,-0.89674,0.07076,1.16083
327700001,-1.05848,-0.89672,0.06877,1.16082
327800001,-1.05959,-0.89782,0.07069,1.16122
327900001,-1.06028,-0.89866,0.06724,1.16152
328000001,-1.06084,-0.8957,0.07004,1.16046
328100001,-1.05761,-0.89576,0.07031,1.16048
328200001,-1.05642,-0.89636,0.07036,1.16069
328300001,-1.05516,-0.89536,0.0706,1.16033
328400001,-1.05843,-0.89938,0.07093,1.16178
328500001,-1.0596,-0.90126,0.06992,1.16245
328600001,-1.06762,-0.90624,0.06705,1.16425
328700001,-1.06659,-0.90524,0.0661,1.16389
328800001,-1.06618,-0.90596,0.065,1.16415
328900001,-1.06074,-0.90274,0.06813,1.16299
329000001,-1.06602,-0.90618,0.06876,1.16423
329100001,-1.06472,-0.9041,0.06576,1.16348
329200001,-1.0657,-0.90734,0.06746,1.16465
329300001,-1.06324,-0.90468,0.06849,1.16369
329400001,-1.06522,-0.90758,0.06815,1.16474
329500001,-1.06527,-0.90702,0.06604,1.16454
329600001,-1.06328,-0.90564,0.06857,1.16404
329700001,-1.06468,-0.90482,0.06613,1.16374
329800001,-1.06189,-0.90284,0.06891,1.16302
329900001,-1.06267,-0.90156,0.06786,1.16256
330000001,-1.0634,-0.90278,0.06725,1.163
330100001,-1.0636,-0.90296,0.06731,1.16307
330200001,-1.06042,-0.90162,0.06675,1.16258
330300001,-1.06372,-0.90332,0.06917,1.1632
330400001,-1.06462,-0.90308,0.06858,1.16311
330500001,-1.0634,-0.9039,0.06779,1.16341
330600001,-1.06315,-0.902,0.06869,1.16272
330700001,-1.06114,-0.90142,0.06767,1.16251
330800001,-1.05764,-0.89924,0.06985,1.16173
330900001,-1.05835,-0.89928,0.07096,1.16174
331000001,-1.05885,-0.89842,0.07115,1.16143
331100001,-1.05959,-0.89982,0.06958,1.16194
331200001,-1.06421,-0.9048,0.06807,1.16373
331300001,-1.06454,-0.90566,0.06729,1.16404
331400001,-1.06486,-0.90676,0.06673,1.16444
331500001,-1.06305,-0.90524,0.06786,1.16389
331600001,-1.06304,-0.90366,0.06729,1.16332
331700001,-1.06193,-0.90354,0.06824,1.16328
331800001,-1.06339,-0.9026,0.06709,1.16294
331900001,-1.06274,-0.90246,0.06783,1.16289
332000001,-1.06261,-0.90192,0.06863,1.16269
332100001,-1.06343,-0.90314,0.06711,1.16313
332200001,-1.06615,-0.90308,0.06687,1.16311
332300001,-1.06378,-0.90392,0.06544,1.16341
332400001,-1.06376,-0.90288,0.06764,1.16304
332500001,-1.06198,-0.90214,0.06579,1.16277
332600001,-1.06088,-0.8992,0.06819,1.16171
332700001,-1.06178,-0.89998,0.06949,1.16199
332800001,-1.06467,-0.90126,0.06754,1.16245
332900001,-1.06229,-0.90066,0.068,1.16224
333000001,-1.05929,-0.90032,0.06867,1.16212
333100001,-1.06209,-0.90288,0.0676,1.16304
333200001,-1.0621,-0.90178,0.06729,1.16264
333300001,-1.06327,-0.90336,0.06659,1.16321
333400001,-1.0631,-0.90258,0.06753,1.16293
333500001,-1.06668,-0.90536,0.06683,1.16394
333600001,-1.06439,-0.9045,0.06653,1.16362
333700001,-1.06904,-0.90728,0.06647,1.16463
333800001,-1.07108,-0.90822,0.06373,1.16497
333900001,-1.06753,-0.9082,0.06529,1.16497
334000001,-1.06702,-0.90792,0.06688,1.16486
334100001,-1.06881,-0.90728,0.06584,1.16463
334200001,-1.06265,-0.90544,0.06678,1.16396
334300001,-1.06512,-0.90642,0.06617,1.16432
334400001,-1.06663,-0.90718,0.06682,1.1646
334500001,-1.06599,-0.9068,0.06581,1.16446
334600001,-1.06423,-0.90514,0.06747,1.16386
334700001,-1.0644,-0.90454,0.06652,1.16364
334800001,-1.06454,-0.9048,0.06769,1.16373
334900001,-1.06475,-0.906,0.06668,1.16417
335000001,-1.06358,-0.905,0.06496,1.16381
335100001,-1.06229,-0.90264,0.0679,1.16295
335200001,-1.06473,-0.9044,0.06868,1.16359
335300001,-1.06264,-0.90344,0.06722,1.16324
335400001,-1.06108,-0.9025,0.06897,1.1629
335500001,-1.06135,-0.90136,0.06959,1.16249
335600001,-1.06151,-0.90212,0.06986,1.16276
335700001,-1.0616,-0.90252,0.06786,1.16291
335800001,-1.06331,-0.9018,0.06832,1.16265
335900001,-1.06279,-0.90332,0.06756,1.1632
336000001,-1.06587,-0.90434,0.06675,1.16357
336100001,-1.06158,-0.90064,0.06797,1.16223
336200001,-1.06423,-0.90218,0.06757,1.16279
336300001,-1.06431,-0.90188,0.06721,1.16268
336400001,-1.06177,-0.90136,0.06748,1.16249
336500001,-1.06314,-0.90438,0.06755,1.16358
336600001,-1.06445,-0.90398,0.06892,1.16344
336700001,-1.06357,-0.90316,0.06747,1.16314
336800001,-1.06246,-0.90388,0.06622,1.1634
336900001,-1.0622,-0.90336,0.06776,1.16321
337000001,-1.06403,-0.90398,0.06747,1.16344
337100001,-1.0618,-0.90272,0.06795,1.16298
337200001,-1.06363,-0.90374,0.06819,1.16335
337300001,-1.06033,-0.9029,0.06912,1.16305
337400001,-1.06071,-0.90138,0.06828,1.1625
337500001,-1.05867,-0.90042,0.0683,1.16215
337600001,-1.05792,-0.89868,0.07013,1.16153
337700001,-1.05842,-0.89852,0.07044,1.16147
337800001,-1.06235,-0.89958,0.06895,1.16185
337900001,-1.06083,-0.89934,0.06808,1.16176
338000001,-1.0635,-0.90182,0.069,1.16266
338100001,-1.06164,-0.89982,0.0688,1.16194
338200001,-1.06406,-0.90112,0.06697,1.1624
338300001,-1.06551,-0.90382,0.06731,1.16338
338400001,-1.0622,-0.90252,0.06857,1.16291
338500001,-1.05882,-0.89974,0.06933,1.16191
338600001,-1.05671,-0.8991,0.07056,1.16168
338700001,-1.05915,-0.9006,0.06997,1.16222
338800001,-1.06026,-0.90058,0.06957,1.16221
338900001,-1.06229,-0.90222,0.06818,1.1628
339000001,-1.06239,-0.9024,0.06865,1.16287
339100001,-1.06431,-0.9027,0.06893,1.16297
339200001,-1.06088,-0.90062,0.06894,1.16222
339300001,-1.06262,-0.90152,0.06955,1.16255
339400001,-1.06005,-0.90038,0.06907,1.16214
339500001,-1.0627,-0.90094,0.06888,1.16234
339600001,-1.06156,-0.89988,0.06941,1.16196
339700001,-1.06062,-0.89942,0.06843,1.16179
339800001,-1.0634,-0.90122,0.06726,1.16244
339900001,-1.06524,-0.9044,0.06689,1.16359
340000001,-1.05987,-0.90152,0.0679,1.16255
340100001,-1.06092,-0.90358,0.06875,1.16329
340200001,-1.06066,-0.90236,0.06983,1.16285
340300001,-1.06226,-0.90214,0.07079,1.16277
340400001,-1.06284,-0.9012,0.06737,1.16243
340500001,-1.06061,-0.90008,0.06754,1.16203
340600001,-1.06231,-0.90272,0.06778,1.16298
340700001,-1.06217,-0.90228,0.06888,1.16282
340800001,-1.06207,-0.90254,0.06745,1.16292
340900001,-1.06121,-0.90248,0.06759,1.16289
341000001,-1.06325,-0.90444,0.06798,1.1636
341100001,-1.0651,-0.90412,0.06894,1.16349
341200001,-1.06503,-0.90264,0.0674,1.16295
341300001,-1.0642,-0.90224,0.06656,1.16281
341400001,-1.06431,-0.90342,0.06897,1.16323
341500001,-1.05867,-0.89984,0.06799,1.16194
341600001,-1.05965,-0.89958,0.06977,1.16185
341700001,-1.05697,-0.8982,0.07117,1.16135
341800001,-1.05816,-0.89786,0.07075,1.16123
341900001,-1.0583,-0.89856,0.06903,1.16148
342000001,-1.05957,-0.89934,0.07075,1.16176
342100001,-1.05957,-0.89948,0.06985,1.16181
342200001,-1.06055,-0.90018,0.06933,1.16206
342300001,-1.0614,-0.9001,0.06714,1.16204
342400001,-1.059,-0.89956,0.06869,1.16184
342500001,-1.05828,-0.89808,0.0708,1.16131
342600001,-1.05712,-0.89652,0.07006,1.16075
342700001,-1.05514,-0.89516,0.06914,1.16026
342800001,-1.0559,-0.8965,0.07147,1.16074
342900001,-1.05814,-0.8988,0.07053,1.16157
343000001,-1.0606,-0.89934,0.07003,1.16176
343100001,-1.05696,-0.89802,0.06932,1.16129
343200001,-1.05834,-0.89856,0.06979,1.16148
343300001,-1.06143,-0.90116,0.0688,1.16242
343400001,-1.06019,-0.9008,0.06836,1.16229
343500001,-1.06318,-0.90294,0.06811,1.16306
343600001,-1.0642,-0.9045,0.06674,1.16362
343700001,-1.0645,-0.90386,0.06674,1.16339
343800001,-1.06686,-0.90562,0.06632,1.16403
343900001,-1.06718,-0.90672,0.06601,1.16443
344000001,-1.06654,-0.90608,0.06628,1.1642
344100001,-1.0644,-0.90398,0.06689,1.16344
344200001,-1.06207,-0.90268,0.06773,1.16297
344300001,-1.06061,-0.90022,0.06979,1.16208
344400001,-1.06147,-0.90074,0.06904,1.16227
344500001,-1.06093,-0.90136,0.06831,1.16249
344600001,-1.06305,-0.90384,0.06866,1.16339
344700001,-1.06429,-0.90518,0.06617,1.16387
344800001,-1.0635,-0.90306,0.06804,1.1631
344900001,-1.06176,-0.90202,0.06794,1.16273
345000001,-1.06148,-0.90232,0.06905,1.16284
345100001,-1.06055,-0.90246,0.06879,1.16289
345200001,-1.0622,-0.90182,0.06884,1.16266
345300001,-1.06028,-0.90234,0.06932,1.16284
345400001,-1.06102,-0.90248,0.06711,1.16289
345500001,-1.06203,-0.9013,0.06827,1.16247
345600001,-1.06082,-0.90072,0.06875,1.16226
345700001,-1.0638,-0.90242,0.06831,1.16287
345800001,-1.06541,-0.90492,0.06493,1.16378
345900001,-1.06525,-0.90568,0.06506,1.16405
346000001,-1.06735,-0.90726,0.06625,1.16462
346100001,-1.07008,-0.90942,0.06512,1.16541
346200001,-1.07083,-0.90902,0.0655,1.16526
346300001,-1.06785,-0.90792,0.06623,1.16486
346400001,-1.06746,-0.90842,0.06375,1.16505
346500001,-1.06944,-0.90918,0.06598,1.16532
346600001,-1.07019,-0.9106,0.06481,1.16584
346700001,-1.06753,-0.90766,0.06509,1.16477
346800001,-1.06473,-0.90596,0.06643,1.16415
346900001,-1.06869,-0.90748,0.0672,1.1647
347000001,-1.06452,-0.90544,0.06698,1.16396
347100001,-1.06376,-0.90512,0.06788,1.16385
347200001,-1.06625,-0.90716,0.06582,1.16459
347300001,-1.0632,-0.90542,0.06783,1.16396
347400001,-1.0641,-0.90462,0.0664,1.16367
347500001,-1.0629,-0.90322,0.06682,1.16316
347600001,-1.06569,-0.90364,0.06887,1.16331
347700001,-1.06841,-0.9047,0.06577,1.1637
347800001,-1.06919,-0.9055,0.0657,1.16399
347900001,-1.06735,-0.90528,0.06517,1.16391
348000001,-1.06444,-0.9048,0.06598,1.16373
348100001,-1.06304,-0.90324,0.06754,1.16317
348200001,-1.06402,-0.9055,0.06735,1.16399
348300001,-1.06326,-0.90446,0.06734,1.16361
348400001,-1.06459,-0.90524,0.06711,1.16389
348500001,-1.06579,-0.90548,0.0663,1.16398
348600001,-1.06473,-0.90568,0.06752,1.16405
348700001,-1.06632,-0.90612,0.06682,1.16421
348800001,-1.06269,-0.90372,0.06598,1.16334
348900001,-1.06285,-0.90378,0.06973,1.16336
349000001,-1.06207,-0.90268,0.06867,1.16297
349100001,-1.06526,-0.90446,0.06767,1.16361
349200001,-1.0631,-0.90272,0.06733,1.16298
349300001,-1.06262,-0.90238,0.06781,1.16286
349400001,-1.05834,-0.89926,0.06894,1.16173
349500001,-1.06084,-0.9008,0.06843,1.16229
349600001,-1.06075,-0.90152,0.06918,1.16255
349700001,-1.05876,-0.90124,0.06808,1.16245
349800001,-1.06295,-0.90394,0.06869,1.16342
349900001,-1.06379,-0.9041,0.06878,1.16348
350000001,-1.06759,-0.9056,0.06621,1.16402
350100001,-1.06703,-0.90586,0.06697,1.16412
350200001,-1.06803,-0.90746,0.06638,1.1647
350300001,-1.06596,-0.90558,0.065,1.16402
350400001,-1.06481,-0.90618,0.06572,1.16423
350500001,-1.064,-0.90544,0.06875,1.16396
350600001,-1.06756,-0.90858,0.06673,1.1651
350700001,-1.06777,-0.90936,0.06603,1.16539
350800001,-1.06733,-0.9072,0.06584,1.1646
350900001,-1.06591,-0.905,0.06606,1.16381
351000001,-1.06623,-0.9043,0.06687,1.16355
351100001,-1.06517,-0.90334,0.06672,1.1632
351200001,-1.06296,-0.902,0.06817,1.16272
351300001,-1.06011,-0.9021,0.06867,1.16276
351400001,-1.06108,-0.90476,0.06925,1.16372
351500001,-1.06084,-0.90292,0.06952,1.16305
351600001,-1.06519,-0.90552,0.06832,1.16399
351700001,-1.0616,-0.90366,0.06737,1.16332
351800001,-1.06097,-0.90246,0.06876,1.16289
351900001,-1.05804,-0.90006,0.068,1.16202
352000001,-1.061,-0.90338,0.0712,1.16322
352100001,-1.06361,-0.90356,0.06897,1.16328
352200001,-1.06125,-0.90388,0.06934,1.1634
352300001,-1.06131,-0.90322,0.06725,1.16316
352400001,-1.05932,-0.9004,0.07045,1.16214
352500001,-1.05933,-0.89972,0.0688,1.1619
352600001,-1.05904,-0.9004,0.0698,1.16214
352700001,-1.06165,-0.90058,0.06909,1.16221
352800001,-1.06247,-0.90194,0.06818,1.1627
352900001,-1.06136,-0.90138,0.06808,1.1625
353000001,-1.05965,-0.90126,0.06866,1.16245
353100001,-1.06047,-0.90094,0.0703,1.16234
353200001,-1.05911,-0.90132,0.06829,1.16248
353300001,-1.05856,-0.89922,0.06895,1.16172
353400001,-1.05755,-0.8987,0.06996,1.16153
353500001,-1.05948,-0.8985,0.0699,1.16146
353600001,-1.05768,-0.8981,0.07194,1.16132
353700001,-1.05921,-0.90022,0.07068,1.16208
353800001,-1.06441,-0.90328,0.06887,1.16318
353900001,-1.0623,-0.90126,0.06823,1.16245
354000001,-1.06177,-0.90206,0.06974,1.16274
354100001,-1.06147,-0.90116,0.06919,1.16242
354200001,-1.06,-0.90008,0.06814,1.16203
354300001,-1.0609,-0.90082,0.06889,1.1623
354400001,-1.06151,-0.90114,0.06812,1.16241
354500001,-1.0586,-0.89948,0.06829,1.16181
354600001,-1.05939,-0.90048,0.06958,1.16217
354700001,-1.06034,-0.90154,0.07115,1.16255
354800001,-1.05892,-0.90076,0.06981,1.16227
354900001,-1.0626,-0.90274,0.06871,1.16299
355000001,-1.06038,-0.90052,0.06821,1.16219
355100001,-1.05901,-0.89832,0.06962,1.1614
355200001,-1.05872,-0.89774,0.07053,1.16119
355300001,-1.05993,-0.9007,0.07108,1.16225
355400001,-1.05872,-0.89928,0.06959,1.16174
355500001,-1.05964,-0.89954,0.07123,1.16183
355600001,-1.0605,-0.89848,0.06871,1.16145
355700001,-1.05897,-0.8992,0.07034,1.16171
355800001,-1.06189,-0.90044,0.06954,1.16216
355900001,-1.06271,-0.90166,0.06877,1.1626
356000001,-1.06094,-0.90152,0.06857,1.16255
356100001,-1.05995,-0.90104,0.06798,1.16237
356200001,-1.06165,-0.90254,0.06887,1.16292
356300001,-1.06499,-0.90506,0.06724,1.16383
356400001,-1.06614,-0.90696,0.06667,1.16452
356500001,-1.06477,-0.90368,0.06772,1.16333
356600001,-1.06304,-0.90294,0.06823,1.16306
356700001,-1.06448,-0.90518,0.06818,1.16387
356800001,-1.06426,-0.90468,0.06655,1.16369
356900001,-1.06003,-0.90272,0.0675,1.16298
357000001,-1.06126,-0.90292,0.0701,1.16305
357100001,-1.06491,-0.90592,0.06874,1.16414
357200001,-1.0661,-0.90488,0.0649,1.16376
357300001,-1.06434,-0.9059,0.06539,1.16413
357400001,-1.06293,-0.90502,0.06792,1.16381
357500001,-1.06312,-0.90502,0.06762,1.16381
357600001,-1.06285,-0.90422,0.06924,1.16352
357700001,-1.06382,-0.90462,0.06894,1.16367
357800001,-1.06539,-0.90526,0.06748,1.1639
357900001,-1.06658,-0.90632,0.06741,1.16428
358000001,-1.06793,-0.909,0.06624,1.16526
358100001,-1.06823,-0.9092,0.06706,1.16533
358200001,-1.06664,-0.9089,0.06627,1.16522
358300001,-1.06636,-0.90832,0.06757,1.16501
358400001,-1.06778,-0.90742,0.06773,1.16468
358500001,-1.07169,-0.91034,0.06436,1.16574
358600001,-1.07241,-0.91108,0.06455,1.16601
358700001,-1.07061,-0.91032,0.06392,1.16574
358800001,-1.06815,-0.9084,0.06436,1.16504
358900001,-1.06918,-0.9077,0.06531,1.16478
359000001,-1.06545,-0.90502,0.0653,1.16381
359100001,-1.06379,-0.90352,0.06653,1.16327
359200001,-1.06274,-0.90372,0.06732,1.16334
359300001,-1.06162,-0.90202,0.06811,1.16273
359400001,-1.05819,-0.89852,0.06819,1.16147
359500001,-1.0573,-0.89836,0.07038,1.16141
359600001,-1.05717,-0.89796,0.07074,1.16127
359700001,-1.05591,-0.89836,0.07026,1.16141
359800001,-1.05582,-0.8971,0.07005,1.16096
359900001,-1.0604,-0.90044,0.06999,1.16216
360000001,-1.06022,-0.90186,0.07081,1.16267
360100001,-1.05951,-0.90198,0.06898,1.16271
360200001,-1.06487,-0.90398,0.06736,1.16344
360300001,-1.06583,-0.90532,0.06689,1.16392
360400001,-1.06251,-0.90288,0.06676,1.16304
360500001,-1.06136,-0.90208,0.06862,1.16275
360600001,-1.05974,-0.9017,0.06947,1.16261
360700001,-1.05886,-0.90126,0.06948,1.16245
360800001,-1.06055,-0.90216,0.07013,1.16278
360900001,-1.05898,-0.9008,0.06972,1.16229
361000001,-1.05848,-0.89856,0.0689,1.16148
361100001,-1.0586,-0.89836,0.07022,1.16141
361200001,-1.05921,-0.8978,0.07008,1.16121
361300001,-1.06067,-0.90012,0.069,1.16204
361400001,-1.06066,-0.90108,0.06778,1.16239
361500001,-1.05851,-0.89864,0.06944,1.16151
361600001,-1.05872,-0.90014,0.07025,1.16205
361700001,-1.06068,-0.90044,0.06907,1.16216
361800001,-1.06013,-0.9006,0.06958,1.16222
361900001,-1.0559,-0.8972,0.07054,1.16099
362000001,-1.05626,-0.8956,0.07108,1.16042
362100001,-1.05995,-0.89922,0.07041,1.16172
362200001,-1.05854,-0.89986,0.07012,1.16195
362300001,-1.06102,-0.90076,0.07033,1.16227
362400001,-1.06409,-0.90332,0.06786,1.1632
362500001,-1.06349,-0.90474,0.06793,1.16371
362600001,-1.06462,-0.90478,0.0684,1.16373
362700001,-1.06445,-0.90356,0.06645,1.16328
362800001,-1.06538,-0.90482,0.06689,1.16374
362900001,-1.06541,-0.9052,0.06581,1.16388
363000001,-1.06694,-0.90504,0.06622,1.16382
363100001,-1.06768,-0.90402,0.06541,1.16345
363200001,-1.06394,-0.90286,0.06614,1.16303
363300001,-1.06135,-0.90134,0.06764,1.16248
363400001,-1.06115,-0.90018,0.06834,1.16206
363500001,-1.062,-0.90078,0.06926,1.16228
363600001,-1.05975,-0.90002,0.07008,1.16201
363700001,-1.06245,-0.90284,0.07027,1.16302
363800001,-1.06266,-0.90194,0.06859,1.1627
