step,Energy,Magnet,acc,J
440100001,-1.13352,-0.9584,0.0316,1.18371
440200001,-1.13225,-0.95726,0.03247,1.18327
440300001,-1.13395,-0.95804,0.03099,1.18357
440400001,-1.13415,-0.95936,0.0312,1.18407
440500001,-1.13135,-0.95752,0.03242,1.18337
440600001,-1.13154,-0.95676,0.0329,1.18308
440700001,-1.13327,-0.95798,0.03237,1.18355
440800001,-1.1333,-0.95832,0.03185,1.18368
440900001,-1.12982,-0.95594,0.03315,1.18276
441000001,-1.13126,-0.95664,0.03339,1.18303
441100001,-1.13417,-0.95902,0.03193,1.18394
441200001,-1.1331,-0.9588,0.03201,1.18386
441300001,-1.13366,-0.9588,0.03194,1.18386
441400001,-1.13335,-0.9591,0.03237,1.18397
441500001,-1.13285,-0.9584,0.03245,1.18371
441600001,-1.13318,-0.95826,0.03225,1.18365
441700001,-1.13015,-0.95594,0.0333,1.18276
441800001,-1.13168,-0.95688,0.03317,1.18312
441900001,-1.13103,-0.95664,0.03274,1.18303
442000001,-1.1344,-0.95758,0.03285,1.18339
442100001,-1.1361,-0.95936,0.03169,1.18407
442200001,-1.1326,-0.95784,0.0307,1.18349
442300001,-1.13341,-0.95694,0.03337,1.18315
442400001,-1.13068,-0.95556,0.03281,1.18262
442500001,-1.13279,-0.95732,0.03272,1.18329
442600001,-1.1308,-0.95666,0.03225,1.18304
442700001,-1.12901,-0.95514,0.0336,1.18246
442800001,-1.12821,-0.95476,0.03301,1.18231
442900001,-1.12803,-0.95348,0.03458,1.18182
443000001,-1.12665,-0.95332,0.03478,1.18176
443100001,-1.12687,-0.95432,0.03524,1.18215
443200001,-1.12756,-0.95466,0.03359,1.18228
443300001,-1.12897,-0.95398,0.03342,1.18202
443400001,-1.12985,-0.95562,0.0328,1.18264
443500001,-1.12845,-0.95452,0.03305,1.18222
443600001,-1.12708,-0.95322,0.03449,1.18173
443700001,-1.12695,-0.95298,0.03496,1.18163
443800001,-1.12854,-0.9541,0.03378,1.18206
443900001,-1.12954,-0.95412,0.03357,1.18207
444000001,-1.12882,-0.95526,0.03285,1.1825
444100001,-1.12745,-0.95448,0.03477,1.18221
444200001,-1.13072,-0.95478,0.03387,1.18232
444300001,-1.13072,-0.95606,0.03344,1.18281
444400001,-1.13207,-0.95768,0.03365,1.18343
444500001,-1.13463,-0.9591,0.03087,1.18397
444600001,-1.13248,-0.95712,0.03251,1.18322
444700001,-1.13309,-0.95762,0.03247,1.18341
444800001,-1.13159,-0.95624,0.03245,1.18288
444900001,-1.132,-0.95634,0.03251,1.18292
445000001,-1.1314,-0.9574,0.03217,1.18332
445100001,-1.13209,-0.95748,0.03312,1.18335
445200001,-1.13567,-0.95936,0.03172,1.18407
445300001,-1.13798,-0.96036,0.03022,1.18446
445400001,-1.1351,-0.95782,0.03133,1.18348
445500001,-1.13082,-0.95516,0.03259,1.18247
445600001,-1.13038,-0.95488,0.03296,1.18236
445700001,-1.12976,-0.9542,0.03382,1.1821
445800001,-1.1287,-0.95324,0.03366,1.18173
445900001,-1.1297,-0.9547,0.03423,1.18229
446000001,-1.12941,-0.9552,0.03431,1.18248
446100001,-1.13098,-0.95664,0.03422,1.18303
446200001,-1.13289,-0.95786,0.03307,1.1835
446300001,-1.1313,-0.957,0.03189,1.18317
446400001,-1.13019,-0.95564,0.0341,1.18265
446500001,-1.13049,-0.95594,0.03361,1.18276
446600001,-1.12869,-0.95594,0.03362,1.18276
446700001,-1.13063,-0.95634,0.03354,1.18292
446800001,-1.13166,-0.95786,0.03358,1.1835
446900001,-1.13396,-0.95896,0.03221,1.18392
447000001,-1.1373,-0.96134,0.03083,1.18483
447100001,-1.13564,-0.9607,0.03122,1.18459
447200001,-1.13767,-0.9612,0.03181,1.18478
447300001,-1.13512,-0.95992,0.03036,1.18429
447400001,-1.13559,-0.95954,0.03225,1.18414
447500001,-1.13588,-0.95994,0.0309,1.1843
447600001,-1.13202,-0.95716,0.03125,1.18323
447700001,-1.1301,-0.9558,0.0334,1.18271
447800001,-1.1327,-0.9572,0.03248,1.18325
447900001,-1.13338,-0.9579,0.03059,1.18351
448000001,-1.13163,-0.9557,0.03278,1.18267
448100001,-1.13088,-0.9556,0.03167,1.18263
448200001,-1.13087,-0.95582,0.03347,1.18272
448300001,-1.13074,-0.95688,0.03225,1.18312
448400001,-1.13093,-0.95664,0.03292,1.18303
448500001,-1.13012,-0.95598,0.03311,1.18278
448600001,-1.1325,-0.95796,0.03305,1.18354
448700001,-1.13137,-0.9572,0.03226,1.18325
448800001,-1.13237,-0.9576,0.03266,1.1834
448900001,-1.13248,-0.95842,0.03299,1.18371
449000001,-1.13501,-0.95936,0.03227,1.18407
449100001,-1.13527,-0.95878,0.03173,1.18385
449200001,-1.13527,-0.95942,0.03086,1.1841
449300001,-1.13566,-0.96074,0.03136,1.1846
449400001,-1.13427,-0.96044,0.03089,1.18449
449500001,-1.13573,-0.9608,0.03074,1.18463
449600001,-1.1364,-0.95992,0.03148,1.18429
449700001,-1.13603,-0.96072,0.03068,1.1846
449800001,-1.13453,-0.95948,0.03112,1.18412
449900001,-1.13329,-0.95844,0.0319,1.18372
450000001,-1.13089,-0.95574,0.03287,1.18269
450100001,-1.13116,-0.95572,0.03327,1.18268
450200001,-1.13229,-0.95712,0.03236,1.18322
450300001,-1.13309,-0.95762,0.03177,1.18341
450400001,-1.13629,-0.95988,0.03041,1.18427
450500001,-1.13846,-0.96062,0.02917,1.18456
450600001,-1.1378,-0.96012,0.02945,1.18437
450700001,-1.13327,-0.95748,0.03014,1.18335
450800001,-1.13313,-0.9585,0.03211,1.18374
450900001,-1.13236,-0.95704,0.03159,1.18319
451000001,-1.13244,-0.957,0.03226,1.18317
451100001,-1.13039,-0.95594,0.03331,1.18276
451200001,-1.12848,-0.95498,0.03434,1.1824
451300001,-1.13126,-0.95598,0.03356,1.18278
451400001,-1.12882,-0.95526,0.0333,1.1825
451500001,-1.12991,-0.95644,0.03377,1.18296
451600001,-1.13133,-0.9563,0.03237,1.1829
451700001,-1.13348,-0.9574,0.03299,1.18332
451800001,-1.13279,-0.95744,0.03164,1.18334
451900001,-1.13353,-0.95778,0.03223,1.18347
452000001,-1.13211,-0.95728,0.03209,1.18328
452100001,-1.13059,-0.95584,0.03244,1.18273
452200001,-1.12941,-0.95506,0.03335,1.18243
452300001,-1.13128,-0.95694,0.03354,1.18315
452400001,-1.12718,-0.95466,0.03332,1.18228
452500001,-1.13188,-0.9564,0.03385,1.18294
452600001,-1.1343,-0.95962,0.03285,1.18417
452700001,-1.1326,-0.95862,0.0319,1.18379
452800001,-1.13456,-0.9593,0.03264,1.18405
452900001,-1.13175,-0.9577,0.0319,1.18344
453000001,-1.13203,-0.95694,0.03248,1.18315
453100001,-1.1322,-0.95688,0.03245,1.18312
453200001,-1.13483,-0.9594,0.03156,1.18409
453300001,-1.13548,-0.95884,0.03064,1.18387
453400001,-1.13441,-0.95838,0.03163,1.1837
453500001,-1.13612,-0.95904,0.03093,1.18395
453600001,-1.13617,-0.9606,0.03082,1.18455
453700001,-1.13487,-0.95886,0.03125,1.18388
453800001,-1.13583,-0.95954,0.03066,1.18414
453900001,-1.13338,-0.95982,0.03152,1.18425
454000001,-1.1321,-0.9588,0.03175,1.18386
454100001,-1.13104,-0.9577,0.03323,1.18344
454200001,-1.13042,-0.95666,0.0329,1.18304
454300001,-1.13381,-0.95854,0.03258,1.18376
454400001,-1.13365,-0.95786,0.03204,1.1835
454500001,-1.13357,-0.95854,0.03198,1.18376
454600001,-1.13308,-0.95838,0.03254,1.1837
454700001,-1.13166,-0.95746,0.03338,1.18335
454800001,-1.13571,-0.95908,0.03069,1.18397
454900001,-1.13535,-0.9603,0.03117,1.18444
455000001,-1.13485,-0.9601,0.03088,1.18436
455100001,-1.1372,-0.96106,0.03062,1.18473
455200001,-1.13574,-0.96008,0.03011,1.18435
455300001,-1.13804,-0.9609,0.03065,1.18467
455400001,-1.1352,-0.95976,0.03065,1.18423
455500001,-1.13756,-0.96038,0.03047,1.18447
455600001,-1.13807,-0.96072,0.02997,1.1846
455700001,-1.13611,-0.95992,0.03062,1.18429
455800001,-1.13481,-0.95946,0.03101,1.18411
455900001,-1.13525,-0.95926,0.03176,1.18404
456000001,-1.13504,-0.9592,0.03207,1.18401
456100001,-1.13407,-0.95862,0.03145,1.18379
456200001,-1.13424,-0.95728,0.03137,1.18328
456300001,-1.13431,-0.95812,0.03148,1.1836
456400001,-1.13405,-0.9587,0.03233,1.18382
456500001,-1.13482,-0.95886,0.03108,1.18388
456600001,-1.13444,-0.95834,0.03166,1.18368
456700001,-1.13432,-0.9575,0.03004,1.18336
456800001,-1.13267,-0.95776,0.03163,1.18346
456900001,-1.13342,-0.958,0.03268,1.18355
457000001,-1.13522,-0.95904,0.03228,1.18395
457100001,-1.13287,-0.9587,0.03129,1.18382
457200001,-1.13388,-0.95886,0.03096,1.18388
457300001,-1.13411,-0.9591,0.03094,1.18397
457400001,-1.13357,-0.95868,0.03303,1.18381
457500001,-1.1318,-0.95734,0.03233,1.1833
457600001,-1.13052,-0.9568,0.03263,1.18309
457700001,-1.13063,-0.95594,0.03433,1.18276
457800001,-1.13182,-0.95726,0.03288,1.18327
457900001,-1.1325,-0.95756,0.03219,1.18338
458000001,-1.13253,-0.95828,0.03232,1.18366
458100001,-1.13204,-0.95772,0.03318,1.18345
458200001,-1.13135,-0.95688,0.0324,1.18312
458300001,-1.13082,-0.9571,0.03409,1.18321
458400001,-1.13146,-0.95692,0.03323,1.18314
458500001,-1.12875,-0.95454,0.03337,1.18223
458600001,-1.12963,-0.95554,0.0341,1.18261
458700001,-1.13182,-0.95596,0.03297,1.18277
458800001,-1.13435,-0.95732,0.03162,1.18329
458900001,-1.13495,-0.9583,0.03207,1.18367
459000001,-1.13504,-0.9592,0.03061,1.18401
459100001,-1.13414,-0.95816,0.03098,1.18361
459200001,-1.13205,-0.95698,0.03097,1.18316
459300001,-1.13405,-0.9583,0.03096,1.18367
459400001,-1.13259,-0.9587,0.03214,1.18382
459500001,-1.13162,-0.95762,0.03212,1.18341
459600001,-1.13354,-0.95884,0.03133,1.18387
459700001,-1.13275,-0.95682,0.03201,1.1831
459800001,-1.13426,-0.95888,0.03221,1.18389
459900001,-1.13607,-0.95968,0.03236,1.1842
460000001,-1.13469,-0.95888,0.03122,1.18389
460100001,-1.13219,-0.95774,0.03157,1.18345
460200001,-1.13342,-0.95762,0.03354,1.18341
460300001,-1.13026,-0.9565,0.03214,1.18298
460400001,-1.13214,-0.95724,0.03283,1.18326
460500001,-1.13258,-0.95702,0.03199,1.18318
460600001,-1.13177,-0.95698,0.03136,1.18316
460700001,-1.13141,-0.95796,0.03365,1.18354
460800001,-1.13058,-0.95722,0.03383,1.18325
460900001,-1.13308,-0.95914,0.03262,1.18399
461000001,-1.13477,-0.95962,0.03204,1.18417
461100001,-1.13381,-0.95946,0.0309,1.18411
461200001,-1.1361,-0.96054,0.03052,1.18453
461300001,-1.13524,-0.95988,0.03099,1.18427
461400001,-1.13624,-0.96014,0.03133,1.18437
461500001,-1.13599,-0.96024,0.03043,1.18441
461600001,-1.13558,-0.95988,0.03208,1.18427
461700001,-1.13444,-0.95886,0.03061,1.18388
461800001,-1.13261,-0.95812,0.03283,1.1836
461900001,-1.131,-0.9567,0.03337,1.18305
462000001,-1.13106,-0.95724,0.03331,1.18326
462100001,-1.13466,-0.95842,0.03151,1.18371
462200001,-1.13367,-0.95778,0.03192,1.18347
462300001,-1.13218,-0.95656,0.03089,1.183
462400001,-1.13006,-0.95516,0.03278,1.18247
462500001,-1.13186,-0.95684,0.03284,1.18311
462600001,-1.13235,-0.95702,0.03227,1.18318
462700001,-1.13506,-0.95912,0.03155,1.18398
462800001,-1.13265,-0.95926,0.03219,1.18404
462900001,-1.13012,-0.95728,0.03293,1.18328
463000001,-1.1318,-0.95746,0.03359,1.18335
463100001,-1.13199,-0.95746,0.03314,1.18335
463200001,-1.13215,-0.95842,0.03364,1.18371
463300001,-1.13397,-0.9586,0.03161,1.18378
463400001,-1.13185,-0.95812,0.03226,1.1836
463500001,-1.13347,-0.95828,0.0324,1.18366
463600001,-1.13232,-0.95706,0.03145,1.18319
463700001,-1.13097,-0.95572,0.03253,1.18268
463800001,-1.13175,-0.9563,0.03281,1.1829
463900001,-1.13244,-0.95728,0.03273,1.18328
464000001,-1.13223,-0.95812,0.03246,1.1836
464100001,-1.13241,-0.95732,0.03288,1.18329
464200001,-1.13432,-0.95892,0.0321,1.18391
464300001,-1.13332,-0.95798,0.03215,1.18355
464400001,-1.13191,-0.95788,0.03217,1.18351
464500001,-1.13482,-0.95976,0.03274,1.18423
464600001,-1.13611,-0.96094,0.03059,1.18468
464700001,-1.13692,-0.96018,0.03074,1.18439
464800001,-1.13498,-0.95902,0.0304,1.18394
464900001,-1.13369,-0.95798,0.03178,1.18355
465000001,-1.133,-0.95752,0.03139,1.18337
465100001,-1.13266,-0.95748,0.03142,1.18335
465200001,-1.1346,-0.95852,0.03316,1.18375
465300001,-1.13305,-0.95868,0.03094,1.18381
465400001,-1.13453,-0.9591,0.03231,1.18397
465500001,-1.13421,-0.959,0.03161,1.18394
465600001,-1.1305,-0.95638,0.03213,1.18293
465700001,-1.12931,-0.95478,0.03324,1.18232
465800001,-1.13239,-0.95726,0.0333,1.18327
465900001,-1.13306,-0.95792,0.03303,1.18352
466000001,-1.13187,-0.957,0.03298,1.18317
466100001,-1.13017,-0.95598,0.03363,1.18278
466200001,-1.13416,-0.95758,0.03266,1.18339
466300001,-1.13707,-0.9593,0.03182,1.18405
466400001,-1.13395,-0.9588,0.03005,1.18386
466500001,-1.13408,-0.96006,0.03173,1.18434
466600001,-1.13742,-0.96154,0.03104,1.18491
466700001,-1.13814,-0.96182,0.02968,1.18502
466800001,-1.13523,-0.95972,0.03139,1.18421
466900001,-1.13661,-0.96036,0.03056,1.18446
467000001,-1.13399,-0.95892,0.03074,1.18391
467100001,-1.13423,-0.95944,0.0314,1.18411
467200001,-1.13463,-0.96014,0.03231,1.18437
467300001,-1.13575,-0.96062,0.03136,1.18456
467400001,-1.13475,-0.95904,0.03175,1.18395
467500001,-1.13639,-0.9599,0.03155,1.18428
467600001,-1.13494,-0.95996,0.03083,1.1843
467700001,-1.13645,-0.96006,0.03263,1.18434
467800001,-1.134,-0.95908,0.03153,1.18397
467900001,-1.13412,-0.9585,0.03169,1.18374
468000001,-1.13294,-0.95812,0.03199,1.1836
468100001,-1.13483,-0.95926,0.03275,1.18404
468200001,-1.13288,-0.95834,0.03176,1.18368
468300001,-1.13523,-0.9592,0.03175,1.18401
468400001,-1.13509,-0.95934,0.03077,1.18407
468500001,-1.13391,-0.95832,0.03163,1.18368
468600001,-1.13277,-0.95778,0.03125,1.18347
468700001,-1.13474,-0.958,0.03139,1.18355
468800001,-1.13399,-0.95904,0.03254,1.18395
468900001,-1.13581,-0.95974,0.03129,1.18422
469000001,-1.13701,-0.96068,0.03087,1.18458
469100001,-1.13632,-0.96036,0.03,1.18446
469200001,-1.13683,-0.96148,0.03074,1.18489
469300001,-1.13608,-0.95958,0.02961,1.18416
469400001,-1.13591,-0.95962,0.03088,1.18417
469500001,-1.13577,-0.95976,0.03097,1.18423
469600001,-1.1342,-0.95884,0.03244,1.18387
469700001,-1.13692,-0.96018,0.02999,1.18439
469800001,-1.13657,-0.96026,0.0311,1.18442
469900001,-1.13497,-0.95912,0.03099,1.18398
470000001,-1.13262,-0.9579,0.03145,1.18351
470100001,-1.13311,-0.95794,0.03172,1.18353
470200001,-1.13115,-0.95736,0.03251,1.18331
470300001,-1.13343,-0.95752,0.03306,1.18337
470400001,-1.13204,-0.95722,0.03167,1.18325
470500001,-1.13291,-0.95816,0.03251,1.18361
470600001,-1.13675,-0.96114,0.03107,1.18476
470700001,-1.13523,-0.96048,0.03085,1.1845
470800001,-1.13388,-0.959,0.03104,1.18394
470900001,-1.13175,-0.95798,0.03203,1.18355
471000001,-1.13263,-0.95806,0.03136,1.18358
471100001,-1.13587,-0.95966,0.03086,1.18419
471200001,-1.13585,-0.95972,0.03111,1.18421
471300001,-1.13578,-0.95966,0.03071,1.18419
471400001,-1.13641,-0.9602,0.03023,1.1844
471500001,-1.13646,-0.96036,0.03142,1.18446
471600001,-1.13436,-0.9585,0.03229,1.18374
471700001,-1.13279,-0.9577,0.03306,1.18344
471800001,-1.13441,-0.9589,0.03228,1.1839
471900001,-1.1363,-0.96134,0.03064,1.18483
472000001,-1.13804,-0.96156,0.03041,1.18492
472100001,-1.13569,-0.95992,0.03098,1.18429
472200001,-1.13363,-0.9582,0.03128,1.18363
472300001,-1.13576,-0.95986,0.03179,1.18427
472400001,-1.13633,-0.95988,0.03111,1.18427
472500001,-1.13495,-0.95946,0.03031,1.18411
472600001,-1.13456,-0.95854,0.0305,1.18376
472700001,-1.13625,-0.95978,0.03136,1.18424
472800001,-1.13701,-0.96068,0.03057,1.18458
472900001,-1.1345,-0.95978,0.03001,1.18424
473000001,-1.13512,-0.95954,0.03154,1.18414
473100001,-1.13387,-0.9595,0.03124,1.18413
473200001,-1.13398,-0.95966,0.0323,1.18419
473300001,-1.13372,-0.95896,0.03199,1.18392
473400001,-1.13423,-0.95892,0.03068,1.18391
473500001,-1.13218,-0.95682,0.03143,1.1831
473600001,-1.13167,-0.95774,0.03232,1.18345
473700001,-1.13468,-0.95924,0.03197,1.18403
473800001,-1.13689,-0.96024,0.03044,1.18441
473900001,-1.13322,-0.95966,0.03193,1.18419
474000001,-1.13603,-0.96086,0.03186,1.18465
474100001,-1.13508,-0.9606,0.03047,1.18455
474200001,-1.13613,-0.96074,0.03067,1.1846
474300001,-1.13727,-0.96076,0.03029,1.18461
474400001,-1.13684,-0.96062,0.02983,1.18456
474500001,-1.1355,-0.95992,0.03015,1.18429
474600001,-1.13363,-0.95858,0.03145,1.18378
474700001,-1.13581,-0.9591,0.03214,1.18397
474800001,-1.13515,-0.95884,0.03247,1.18387
474900001,-1.13303,-0.95824,0.0328,1.18364
475000001,-1.13165,-0.95654,0.03203,1.18299
475100001,-1.13178,-0.95702,0.03222,1.18318
475200001,-1.12974,-0.957,0.03273,1.18317
475300001,-1.13013,-0.95626,0.03361,1.18289
475400001,-1.1321,-0.9575,0.03298,1.18336
475500001,-1.13285,-0.95748,0.03313,1.18335
475600001,-1.1336,-0.9594,0.03056,1.18409
475700001,-1.13463,-0.95846,0.03119,1.18373
475800001,-1.13281,-0.95738,0.03204,1.18332
475900001,-1.13191,-0.95712,0.03181,1.18322
476000001,-1.13253,-0.95816,0.03278,1.18361
476100001,-1.13135,-0.95714,0.03135,1.18322
476200001,-1.1321,-0.9584,0.03239,1.18371
476300001,-1.13412,-0.95914,0.03189,1.18399
476400001,-1.13401,-0.9582,0.03123,1.18363
476500001,-1.13218,-0.95772,0.03312,1.18345
476600001,-1.13339,-0.9587,0.03201,1.18382
476700001,-1.13421,-0.9586,0.03043,1.18378
476800001,-1.13563,-0.9599,0.03087,1.18428
476900001,-1.13531,-0.95994,0.03058,1.1843
477000001,-1.13719,-0.96052,0.03139,1.18452
477100001,-1.13737,-0.96152,0.03028,1.1849
477200001,-1.13571,-0.9614,0.0308,1.18486
477300001,-1.13349,-0.9591,0.03231,1.18397
477400001,-1.13496,-0.95936,0.03165,1.18407
477500001,-1.13276,-0.9584,0.0318,1.18371
477600001,-1.13342,-0.95814,0.03155,1.18361
477700001,-1.13183,-0.95704,0.03227,1.18319
477800001,-1.13193,-0.95742,0.03261,1.18333
477900001,-1.13559,-0.96094,0.0326,1.18468
478000001,-1.13754,-0.96186,0.03058,1.18503
478100001,-1.13778,-0.96162,0.03138,1.18494
478200001,-1.13786,-0.96106,0.03042,1.18473
478300001,-1.13707,-0.96058,0.03062,1.18454
478400001,-1.13709,-0.96076,0.03003,1.18461
478500001,-1.13513,-0.95982,0.03147,1.18425
478600001,-1.13559,-0.95954,0.0303,1.18414
478700001,-1.1329,-0.95762,0.03124,1.18341
478800001,-1.13437,-0.95854,0.0309,1.18376
478900001,-1.13502,-0.95928,0.03105,1.18404
479000001,-1.13686,-0.96078,0.03165,1.18462
479100001,-1.13605,-0.9604,0.03209,1.18447
479200001,-1.13668,-0.96044,0.03114,1.18449
479300001,-1.13783,-0.96112,0.03084,1.18475
479400001,-1.14012,-0.96282,0.03057,1.1854
479500001,-1.13748,-0.96156,0.02907,1.18492
479600001,-1.13817,-0.96152,0.03022,1.1849
479700001,-1.13643,-0.95988,0.03012,1.18427
479800001,-1.13372,-0.95804,0.03068,1.18357
479900001,-1.13239,-0.95752,0.03224,1.18337
480000001,-1.13266,-0.95722,0.03225,1.18325
480100001,-1.13382,-0.95768,0.03193,1.18343
480200001,-1.13336,-0.95784,0.03046,1.18349
480300001,-1.13484,-0.95788,0.03198,1.18351
480400001,-1.13608,-0.95996,0.03148,1.1843
480500001,-1.13659,-0.96084,0.02984,1.18464
480600001,-1.13411,-0.96028,0.03082,1.18443
480700001,-1.13417,-0.9589,0.03085,1.1839
480800001,-1.13501,-0.95924,0.03187,1.18403
480900001,-1.1354,-0.95926,0.03097,1.18404
481000001,-1.13432,-0.9584,0.03177,1.18371
481100001,-1.13449,-0.95846,0.03163,1.18373
481200001,-1.13473,-0.95862,0.0318,1.18379
481300001,-1.13531,-0.95904,0.03079,1.18395
481400001,-1.13512,-0.9589,0.03157,1.1839
481500001,-1.13385,-0.95944,0.03199,1.18411
481600001,-1.1353,-0.959,0.03156,1.18394
481700001,-1.13357,-0.9588,0.03188,1.18386
481800001,-1.13295,-0.95828,0.03222,1.18366
481900001,-1.1341,-0.9587,0.03221,1.18382
482000001,-1.13474,-0.95812,0.03203,1.1836
482100001,-1.13331,-0.95718,0.03161,1.18324
482200001,-1.1342,-0.95872,0.03273,1.18383
482300001,-1.13224,-0.9571,0.03261,1.18321
482400001,-1.13483,-0.95966,0.03068,1.18419
482500001,-1.13199,-0.95758,0.03186,1.18339
482600001,-1.13228,-0.95762,0.03306,1.18341
482700001,-1.13226,-0.95716,0.03149,1.18323
482800001,-1.13137,-0.95746,0.03297,1.18335
482900001,-1.13458,-0.95884,0.03153,1.18387
483000001,-1.13365,-0.95812,0.03186,1.1836
483100001,-1.13395,-0.9583,0.03225,1.18367
483200001,-1.13152,-0.95644,0.03211,1.18296
483300001,-1.13495,-0.95804,0.03116,1.18357
483400001,-1.13391,-0.9587,0.03093,1.18382
483500001,-1.13217,-0.95756,0.03153,1.18338
483600001,-1.13237,-0.95824,0.03254,1.18364
483700001,-1.13271,-0.95852,0.03178,1.18375
483800001,-1.1345,-0.9594,0.03148,1.18409
483900001,-1.13351,-0.95928,0.03166,1.18404
484000001,-1.13404,-0.95918,0.03175,1.18401
484100001,-1.13385,-0.95816,0.03277,1.18361
484200001,-1.13287,-0.95766,0.03153,1.18342
484300001,-1.13039,-0.95582,0.03196,1.18272
484400001,-1.13283,-0.95782,0.03286,1.18348
484500001,-1.13157,-0.95762,0.03244,1.18341
484600001,-1.1333,-0.95896,0.03245,1.18392
484700001,-1.13415,-0.95884,0.03214,1.18387
484800001,-1.13291,-0.9583,0.03165,1.18367
484900001,-1.13324,-0.95918,0.03156,1.18401
485000001,-1.13355,-0.95926,0.03122,1.18404
485100001,-1.13584,-0.95982,0.03122,1.18425
485200001,-1.13368,-0.95922,0.03164,1.18402
485300001,-1.13397,-0.9581,0.03188,1.18359
485400001,-1.13714,-0.95976,0.03095,1.18423
485500001,-1.13411,-0.9586,0.03188,1.18378
485600001,-1.13361,-0.95918,0.03167,1.18401
485700001,-1.13318,-0.95826,0.03126,1.18365
485800001,-1.13154,-0.9574,0.03303,1.18332
485900001,-1.13226,-0.95872,0.0331,1.18383
486000001,-1.13095,-0.95836,0.03202,1.18369
486100001,-1.13067,-0.95736,0.0332,1.18331
486200001,-1.13033,-0.95746,0.03275,1.18335
486300001,-1.13182,-0.95764,0.03209,1.18341
486400001,-1.13273,-0.95844,0.03236,1.18372
486500001,-1.13094,-0.95666,0.03323,1.18304
486600001,-1.13225,-0.95726,0.03218,1.18327
486700001,-1.13057,-0.95656,0.03363,1.183
486800001,-1.13236,-0.9568,0.03228,1.18309
486900001,-1.13108,-0.95718,0.03131,1.18324
487000001,-1.13014,-0.95564,0.03341,1.18265
487100001,-1.13577,-0.9586,0.03166,1.18378
487200001,-1.13383,-0.95784,0.03084,1.18349
487300001,-1.1345,-0.95966,0.03067,1.18419
487400001,-1.13561,-0.9597,0.03196,1.1842
487500001,-1.13525,-0.95912,0.03205,1.18398
487600001,-1.13296,-0.95804,0.0316,1.18357
487700001,-1.13172,-0.95776,0.03188,1.18346
487800001,-1.13291,-0.95766,0.03371,1.18342
487900001,-1.13376,-0.95918,0.03222,1.18401
488000001,-1.13186,-0.95776,0.03069,1.18346
488100001,-1.13303,-0.95848,0.03166,1.18374
488200001,-1.13079,-0.9556,0.03218,1.18263
488300001,-1.13089,-0.95614,0.03303,1.18284
488400001,-1.13193,-0.95794,0.03264,1.18353
488500001,-1.13234,-0.95752,0.03331,1.18337
488600001,-1.13546,-0.95906,0.03263,1.18396
488700001,-1.13411,-0.95848,0.03101,1.18374
488800001,-1.13311,-0.95742,0.03193,1.18333
488900001,-1.1323,-0.9569,0.0323,1.18313
489000001,-1.13178,-0.9565,0.0336,1.18298
489100001,-1.1324,-0.95678,0.03242,1.18309
489200001,-1.13205,-0.95724,0.03297,1.18326
489300001,-1.13177,-0.95672,0.03148,1.18306
489400001,-1.1295,-0.95584,0.03254,1.18273
489500001,-1.1319,-0.95734,0.03225,1.1833
489600001,-1.1335,-0.95784,0.03263,1.18349
489700001,-1.13229,-0.95724,0.0329,1.18326
489800001,-1.13432,-0.95852,0.0313,1.18375
489900001,-1.1357,-0.9597,0.03179,1.1842
490000001,-1.13568,-0.9599,0.03026,1.18428
490100001,-1.13615,-0.95976,0.03169,1.18423
490200001,-1.1369,-0.95962,0.03061,1.18417
490300001,-1.13443,-0.95844,0.03113,1.18372
490400001,-1.13432,-0.9584,0.03118,1.18371
490500001,-1.13474,-0.95774,0.03073,1.18345
490600001,-1.13068,-0.95556,0.03241,1.18262
490700001,-1.1318,-0.95642,0.03351,1.18295
490800001,-1.13334,-0.95792,0.03335,1.18352
490900001,-1.13283,-0.9577,0.03105,1.18344
491000001,-1.13437,-0.9588,0.03233,1.18386
491100001,-1.13454,-0.95886,0.03257,1.18388
491200001,-1.13507,-0.95902,0.03118,1.18394
491300001,-1.13622,-0.95982,0.03188,1.18425
491400001,-1.13646,-0.96048,0.03107,1.1845
491500001,-1.1372,-0.96042,0.03035,1.18448
491600001,-1.13667,-0.9608,0.02975,1.18463
491700001,-1.13701,-0.96106,0.03121,1.18473
491800001,-1.13517,-0.96032,0.03085,1.18444
491900001,-1.13389,-0.95992,0.03104,1.18429
492000001,-1.13363,-0.95948,0.03224,1.18412
492100001,-1.1372,-0.96158,0.03097,1.18493
492200001,-1.13468,-0.9599,0.02982,1.18428
492300001,-1.1348,-0.96022,0.03196,1.1844
492400001,-1.13265,-0.95978,0.0314,1.18424
492500001,-1.13427,-0.9598,0.03135,1.18424
492600001,-1.13276,-0.9588,0.0333,1.18386
492700001,-1.13158,-0.95698,0.03219,1.18316
492800001,-1.13453,-0.95896,0.03213,1.18392
492900001,-1.13475,-0.95906,0.03131,1.18396
493000001,-1.13315,-0.95728,0.03259,1.18328
493100001,-1.13009,-0.95486,0.03233,1.18235
493200001,-1.13059,-0.95662,0.0329,1.18302
493300001,-1.13199,-0.95746,0.03228,1.18335
493400001,-1.13397,-0.95848,0.03169,1.18374
493500001,-1.1345,-0.9594,0.03158,1.18409
493600001,-1.13681,-0.96026,0.03041,1.18442
493700001,-1.13661,-0.95998,0.03064,1.18431
493800001,-1.13753,-0.95992,0.02945,1.18429
