step,Energy,Magnet,acc,J
400500001,-1.19621,-0.9982,0.00196,1.19928
400600001,-1.19646,-0.99822,0.00147,1.19929
400700001,-1.19591,-0.99804,0.00161,1.19922
400800001,-1.19589,-0.998,0.0017,1.1992
400900001,-1.19627,-0.99822,0.00149,1.19929
401000001,-1.19601,-0.99806,0.00152,1.19922
401100001,-1.19606,-0.99794,0.00186,1.19918
401200001,-1.19641,-0.99822,0.00144,1.19929
401300001,-1.19644,-0.9983,0.00162,1.19932
401400001,-1.19621,-0.99844,0.00179,1.19938
401500001,-1.19669,-0.99844,0.00152,1.19938
401600001,-1.19646,-0.99822,0.00129,1.19929
401700001,-1.19523,-0.99778,0.0018,1.19911
401800001,-1.19611,-0.99808,0.00187,1.19923
401900001,-1.19636,-0.99834,0.00153,1.19934
402000001,-1.19627,-0.9981,0.00154,1.19924
402100001,-1.19651,-0.99834,0.00156,1.19934
402200001,-1.19645,-0.99808,0.00173,1.19923
402300001,-1.19683,-0.9982,0.00148,1.19928
402400001,-1.19571,-0.99778,0.00165,1.19911
402500001,-1.19606,-0.99794,0.00204,1.19918
402600001,-1.19601,-0.99782,0.00184,1.19913
402700001,-1.19657,-0.99802,0.00168,1.19921
402800001,-1.19634,-0.99804,0.00165,1.19922
402900001,-1.19627,-0.9981,0.00175,1.19924
403000001,-1.19615,-0.99816,0.00165,1.19926
403100001,-1.19608,-0.998,0.00174,1.1992
403200001,-1.19619,-0.99802,0.00175,1.19921
403300001,-1.19578,-0.99796,0.00167,1.19918
403400001,-1.19544,-0.99796,0.00206,1.19918
403500001,-1.19572,-0.9978,0.00194,1.19912
403600001,-1.1951,-0.99758,0.00189,1.19903
403700001,-1.19554,-0.99772,0.00181,1.19909
403800001,-1.19625,-0.99818,0.00199,1.19927
403900001,-1.19695,-0.9985,0.00158,1.1994
404000001,-1.19661,-0.99848,0.00145,1.19939
404100001,-1.19641,-0.99822,0.00169,1.19929
404200001,-1.19646,-0.99834,0.00146,1.19934
404300001,-1.19683,-0.99844,0.00133,1.19938
404400001,-1.196,-0.99816,0.00176,1.19926
404500001,-1.19642,-0.99824,0.00164,1.1993
404600001,-1.19653,-0.9984,0.0017,1.19936
404700001,-1.19688,-0.99844,0.0015,1.19938
404800001,-1.19711,-0.99854,0.00141,1.19942
404900001,-1.19659,-0.99842,0.0015,1.19937
405000001,-1.19718,-0.99858,0.00148,1.19943
405100001,-1.19661,-0.99848,0.00143,1.19939
405200001,-1.19702,-0.99842,0.00159,1.19937
405300001,-1.19577,-0.99806,0.00172,1.19922
405400001,-1.19634,-0.99828,0.00169,1.19931
405500001,-1.19611,-0.9982,0.00164,1.19928
405600001,-1.19602,-0.99796,0.00188,1.19918
405700001,-1.1958,-0.99788,0.0021,1.19915
405800001,-1.1965,-0.99844,0.00176,1.19938
405900001,-1.1966,-0.99834,0.00155,1.19934
406000001,-1.1972,-0.99864,0.00145,1.19946
406100001,-1.1969,-0.9986,0.00132,1.19944
406200001,-1.19682,-0.99852,0.00154,1.19941
406300001,-1.19663,-0.9984,0.00148,1.19936
406400001,-1.19656,-0.99836,0.00148,1.19934
406500001,-1.19676,-0.99838,0.00155,1.19935
406600001,-1.19597,-0.99796,0.00201,1.19918
406700001,-1.1958,-0.99802,0.00193,1.19921
406800001,-1.19618,-0.99812,0.00187,1.19925
406900001,-1.19546,-0.99776,0.00168,1.19911
407000001,-1.19586,-0.99792,0.00168,1.19917
407100001,-1.1958,-0.998,0.00184,1.1992
407200001,-1.19591,-0.99804,0.00162,1.19922
407300001,-1.19582,-0.99794,0.00211,1.19918
407400001,-1.19606,-0.99794,0.00168,1.19918
407500001,-1.19664,-0.99832,0.00169,1.19933
407600001,-1.19592,-0.99796,0.00166,1.19918
407700001,-1.19644,-0.99794,0.00161,1.19918
407800001,-1.19572,-0.99782,0.00172,1.19913
407900001,-1.19528,-0.99768,0.00173,1.19907
408000001,-1.19556,-0.99776,0.00198,1.19911
408100001,-1.19538,-0.9978,0.0019,1.19912
408200001,-1.19503,-0.9974,0.0021,1.19896
408300001,-1.19615,-0.99792,0.00206,1.19917
408400001,-1.19576,-0.9979,0.00183,1.19916
408500001,-1.19561,-0.99778,0.00212,1.19911
408600001,-1.19568,-0.99796,0.00169,1.19918
408700001,-1.19576,-0.99804,0.00192,1.19922
408800001,-1.19597,-0.99796,0.00188,1.19918
408900001,-1.19562,-0.99768,0.00194,1.19907
409000001,-1.19608,-0.99786,0.00201,1.19914
409100001,-1.19605,-0.99768,0.00147,1.19907
409200001,-1.19539,-0.99746,0.00189,1.19899
409300001,-1.19586,-0.9978,0.00173,1.19912
409400001,-1.19567,-0.9978,0.00176,1.19912
409500001,-1.19501,-0.99724,0.00202,1.1989
409600001,-1.195,-0.99744,0.00208,1.19898
409700001,-1.19532,-0.99742,0.00233,1.19897
409800001,-1.19553,-0.99758,0.00186,1.19903
409900001,-1.19549,-0.9976,0.00197,1.19904
410000001,-1.19543,-0.99744,0.00172,1.19898
410100001,-1.19646,-0.99786,0.00189,1.19914
410200001,-1.19588,-0.99786,0.0017,1.19914
410300001,-1.19625,-0.99794,0.00162,1.19918
410400001,-1.19604,-0.9979,0.00182,1.19916
410500001,-1.19617,-0.99798,0.0017,1.19919
410600001,-1.19591,-0.99804,0.00213,1.19922
410700001,-1.19599,-0.99802,0.00169,1.19921
410800001,-1.19544,-0.99748,0.00187,1.19899
410900001,-1.1951,-0.99746,0.00223,1.19899
411000001,-1.1956,-0.99752,0.00175,1.19901
411100001,-1.19568,-0.99772,0.00196,1.19909
411200001,-1.19577,-0.99782,0.00185,1.19913
411300001,-1.19612,-0.9981,0.00174,1.19924
411400001,-1.19594,-0.99788,0.00183,1.19915
411500001,-1.19603,-0.998,0.0017,1.1992
411600001,-1.19608,-0.99812,0.00164,1.19925
411700001,-1.19584,-0.99812,0.00174,1.19925
411800001,-1.19593,-0.99798,0.00165,1.19919
411900001,-1.19597,-0.99796,0.00189,1.19918
412000001,-1.19607,-0.99798,0.00189,1.19919
412100001,-1.19607,-0.9981,0.0018,1.19924
412200001,-1.19482,-0.99748,0.00169,1.19899
412300001,-1.19495,-0.99732,0.0021,1.19893
412400001,-1.19576,-0.99778,0.00221,1.19911
412500001,-1.19601,-0.99794,0.0018,1.19918
412600001,-1.19633,-0.9979,0.00158,1.19916
412700001,-1.19562,-0.99756,0.00177,1.19903
412800001,-1.19547,-0.99754,0.00171,1.19902
412900001,-1.1954,-0.99748,0.00201,1.19899
413000001,-1.1958,-0.99776,0.00198,1.19911
413100001,-1.1956,-0.99776,0.00208,1.19911
413200001,-1.19651,-0.99836,0.0018,1.19934
413300001,-1.19671,-0.99824,0.00176,1.1993
413400001,-1.19633,-0.99826,0.00169,1.1993
413500001,-1.1958,-0.99814,0.00202,1.19926
413600001,-1.19603,-0.99812,0.00181,1.19925
413700001,-1.19645,-0.99832,0.00184,1.19933
413800001,-1.19676,-0.99838,0.00137,1.19935
413900001,-1.19694,-0.99834,0.00134,1.19934
414000001,-1.19652,-0.99814,0.00134,1.19926
414100001,-1.19574,-0.99762,0.0019,1.19905
414200001,-1.19601,-0.9977,0.00172,1.19908
414300001,-1.19655,-0.9981,0.00158,1.19924
414400001,-1.19603,-0.99798,0.00166,1.19919
414500001,-1.19633,-0.99802,0.00148,1.19921
414600001,-1.19621,-0.99808,0.00167,1.19923
414700001,-1.19619,-0.99826,0.00165,1.1993
414800001,-1.19584,-0.99812,0.00183,1.19925
414900001,-1.19612,-0.99822,0.00177,1.19929
415000001,-1.19653,-0.99828,0.00173,1.19931
415100001,-1.19639,-0.99792,0.0016,1.19917
415200001,-1.1958,-0.99764,0.00192,1.19906
415300001,-1.19536,-0.99738,0.00219,1.19895
415400001,-1.19528,-0.9973,0.00208,1.19892
415500001,-1.19524,-0.99768,0.00205,1.19907
415600001,-1.19568,-0.99782,0.00185,1.19913
415700001,-1.19565,-0.99788,0.00197,1.19915
415800001,-1.19668,-0.99842,0.00165,1.19937
415900001,-1.19631,-0.99822,0.00186,1.19929
416000001,-1.19614,-0.99802,0.00148,1.19921
416100001,-1.19577,-0.99782,0.002,1.19913
416200001,-1.19636,-0.99822,0.0018,1.19929
416300001,-1.1963,-0.99818,0.00154,1.19927
416400001,-1.19674,-0.99832,0.00145,1.19933
416500001,-1.19617,-0.9981,0.00171,1.19924
416600001,-1.1967,-0.99834,0.00176,1.19934
416700001,-1.19649,-0.99818,0.00166,1.19927
416800001,-1.1957,-0.99788,0.00171,1.19915
416900001,-1.19593,-0.99798,0.00167,1.19919
417000001,-1.19599,-0.99812,0.00171,1.19925
417100001,-1.19624,-0.99828,0.00198,1.19931
417200001,-1.19655,-0.99844,0.00144,1.19938
417300001,-1.19627,-0.99822,0.00173,1.19929
417400001,-1.19608,-0.99812,0.00175,1.19925
417500001,-1.19605,-0.99804,0.0018,1.19922
417600001,-1.19655,-0.9982,0.00192,1.19928
417700001,-1.19739,-0.99886,0.00175,1.19954
417800001,-1.19655,-0.99844,0.00139,1.19938
417900001,-1.19659,-0.99844,0.0016,1.19938
418000001,-1.19695,-0.9985,0.00171,1.1994
418100001,-1.19687,-0.99854,0.00134,1.19942
418200001,-1.19573,-0.99796,0.00179,1.19918
418300001,-1.19666,-0.99836,0.00166,1.19934
418400001,-1.19727,-0.99868,0.00142,1.19947
418500001,-1.19667,-0.99852,0.00154,1.19941
418600001,-1.19655,-0.99834,0.00169,1.19934
418700001,-1.19679,-0.99844,0.00125,1.19938
418800001,-1.19653,-0.9984,0.00172,1.19936
418900001,-1.19635,-0.9983,0.00127,1.19932
419000001,-1.19569,-0.9981,0.0015,1.19924
419100001,-1.1965,-0.99832,0.00189,1.19933
419200001,-1.19618,-0.99812,0.00158,1.19925
419300001,-1.19663,-0.9983,0.00161,1.19932
419400001,-1.19686,-0.99838,0.00166,1.19935
419500001,-1.19692,-0.99842,0.00166,1.19937
419600001,-1.19646,-0.99822,0.00158,1.19929
419700001,-1.19667,-0.99838,0.0017,1.19935
419800001,-1.19595,-0.9979,0.00186,1.19916
419900001,-1.19607,-0.99808,0.00173,1.19923
420000001,-1.1955,-0.99762,0.00181,1.19905
420100001,-1.1955,-0.99786,0.00216,1.19914
420200001,-1.19636,-0.99822,0.00164,1.19929
420300001,-1.19609,-0.99826,0.00176,1.1993
420400001,-1.19578,-0.99808,0.00153,1.19923
420500001,-1.19644,-0.99842,0.00159,1.19937
420600001,-1.19674,-0.99844,0.00133,1.19938
420700001,-1.19727,-0.99858,0.00141,1.19943
420800001,-1.19637,-0.99836,0.00143,1.19934
420900001,-1.19637,-0.99812,0.0018,1.19925
421000001,-1.19598,-0.99786,0.00179,1.19914
421100001,-1.19531,-0.99762,0.0019,1.19905
421200001,-1.1958,-0.99802,0.00188,1.19921
421300001,-1.19634,-0.99816,0.00141,1.19926
421400001,-1.19552,-0.99766,0.00169,1.19907
421500001,-1.19525,-0.9976,0.00209,1.19904
421600001,-1.19603,-0.99798,0.00181,1.19919
421700001,-1.19595,-0.9979,0.00198,1.19916
421800001,-1.19597,-0.99796,0.00165,1.19918
421900001,-1.19611,-0.99806,0.00171,1.19922
422000001,-1.19636,-0.99822,0.00176,1.19929
422100001,-1.19619,-0.99828,0.00159,1.19931
422200001,-1.19633,-0.99826,0.00173,1.1993
422300001,-1.19544,-0.99782,0.00192,1.19913
422400001,-1.19592,-0.99794,0.00192,1.19918
422500001,-1.19611,-0.99782,0.00184,1.19913
422600001,-1.19723,-0.99846,0.00166,1.19938
422700001,-1.19613,-0.99812,0.00139,1.19925
422800001,-1.19635,-0.99808,0.0016,1.19923
422900001,-1.19679,-0.99844,0.00176,1.19938
423000001,-1.19668,-0.99842,0.00127,1.19937
423100001,-1.19622,-0.99822,0.00162,1.19929
423200001,-1.19604,-0.99788,0.00141,1.19915
423300001,-1.19616,-0.99796,0.00174,1.19918
423400001,-1.19639,-0.99816,0.0015,1.19926
423500001,-1.19568,-0.99784,0.00182,1.19914
423600001,-1.19603,-0.99812,0.00174,1.19925
423700001,-1.19586,-0.99792,0.00174,1.19917
423800001,-1.1962,-0.99818,0.00163,1.19927
423900001,-1.19591,-0.99806,0.00154,1.19922
424000001,-1.19643,-0.99828,0.00173,1.19931
424100001,-1.19663,-0.9984,0.00158,1.19936
424200001,-1.19675,-0.99836,0.0014,1.19934
424300001,-1.19682,-0.99828,0.00174,1.19931
424400001,-1.19698,-0.99856,0.00136,1.19942
424500001,-1.19677,-0.99852,0.00134,1.19941
424600001,-1.19655,-0.99832,0.00162,1.19933
424700001,-1.19684,-0.99846,0.00125,1.19938
424800001,-1.19626,-0.9982,0.00159,1.19928
424900001,-1.19636,-0.99822,0.00173,1.19929
425000001,-1.1952,-0.99748,0.00167,1.19899
425100001,-1.19618,-0.99824,0.00206,1.1993
425200001,-1.19622,-0.99822,0.00163,1.19929
425300001,-1.19663,-0.99818,0.00162,1.19927
425400001,-1.19616,-0.99808,0.00179,1.19923
425500001,-1.19546,-0.998,0.0016,1.1992
425600001,-1.19586,-0.99792,0.00198,1.19917
425700001,-1.19531,-0.99762,0.00179,1.19905
425800001,-1.19585,-0.99778,0.00176,1.19911
425900001,-1.19588,-0.99784,0.00181,1.19914
426000001,-1.19552,-0.99778,0.00199,1.19911
426100001,-1.19611,-0.99796,0.00169,1.19918
426200001,-1.19639,-0.9983,0.00183,1.19932
426300001,-1.19627,-0.99822,0.00182,1.19929
426400001,-1.19584,-0.99776,0.00179,1.19911
426500001,-1.19571,-0.99778,0.00181,1.19911
426600001,-1.19613,-0.998,0.00189,1.1992
426700001,-1.19585,-0.99766,0.00175,1.19907
426800001,-1.19591,-0.99792,0.00199,1.19917
426900001,-1.19551,-0.99764,0.00182,1.19906
427000001,-1.1956,-0.99776,0.00186,1.19911
427100001,-1.19638,-0.99814,0.00159,1.19926
427200001,-1.19653,-0.99816,0.00177,1.19926
427300001,-1.19629,-0.99804,0.00194,1.19922
427400001,-1.19524,-0.99756,0.002,1.19903
427500001,-1.19588,-0.99796,0.00202,1.19918
427600001,-1.19591,-0.99792,0.00194,1.19917
427700001,-1.19615,-0.99794,0.00189,1.19918
427800001,-1.19601,-0.99794,0.00182,1.19918
427900001,-1.19592,-0.99794,0.00172,1.19918
428000001,-1.19571,-0.9979,0.0018,1.19916
428100001,-1.19695,-0.9985,0.00194,1.1994
428200001,-1.19686,-0.9985,0.00162,1.1994
428300001,-1.19663,-0.99842,0.00146,1.19937
428400001,-1.19612,-0.9981,0.0019,1.19924
428500001,-1.1965,-0.99832,0.00183,1.19933
428600001,-1.19737,-0.9987,0.00147,1.19948
428700001,-1.19682,-0.99852,0.00123,1.19941
428800001,-1.19615,-0.99818,0.00171,1.19927
428900001,-1.19602,-0.99796,0.00185,1.19918
429000001,-1.19643,-0.99802,0.00165,1.19921
429100001,-1.19647,-0.99814,0.00166,1.19926
429200001,-1.19574,-0.99774,0.00176,1.1991
429300001,-1.19545,-0.99762,0.00176,1.19905
429400001,-1.19584,-0.99786,0.00194,1.19914
429500001,-1.19614,-0.99802,0.002,1.19921
429600001,-1.19549,-0.99784,0.00201,1.19914
429700001,-1.19576,-0.9979,0.00175,1.19916
429800001,-1.19619,-0.99816,0.00187,1.19926
429900001,-1.19648,-0.99816,0.00184,1.19926
430000001,-1.19603,-0.9981,0.00159,1.19924
430100001,-1.19522,-0.99788,0.00213,1.19915
430200001,-1.19576,-0.99768,0.00208,1.19907
430300001,-1.19564,-0.99772,0.00194,1.19909
430400001,-1.19572,-0.99794,0.00223,1.19918
430500001,-1.1962,-0.99818,0.0014,1.19927
430600001,-1.19639,-0.9984,0.00153,1.19936
430700001,-1.19584,-0.998,0.00186,1.1992
430800001,-1.19609,-0.99826,0.00181,1.1993
430900001,-1.196,-0.99816,0.00169,1.19926
431000001,-1.19582,-0.99782,0.00205,1.19913
431100001,-1.19601,-0.99806,0.00188,1.19922
431200001,-1.1958,-0.99802,0.00176,1.19921
431300001,-1.19561,-0.99778,0.00192,1.19911
431400001,-1.19586,-0.9978,0.00179,1.19912
431500001,-1.19589,-0.99788,0.00156,1.19915
431600001,-1.19626,-0.99784,0.00176,1.19914
431700001,-1.19611,-0.99794,0.00177,1.19918
431800001,-1.19544,-0.99784,0.00195,1.19914
431900001,-1.19558,-0.99782,0.00197,1.19913
432000001,-1.1956,-0.99764,0.00199,1.19906
432100001,-1.1955,-0.99786,0.00177,1.19914
432200001,-1.19519,-0.99756,0.00193,1.19903
432300001,-1.19532,-0.99742,0.00191,1.19897
432400001,-1.19562,-0.9978,0.00197,1.19912
432500001,-1.19529,-0.9977,0.00199,1.19908
432600001,-1.19609,-0.99814,0.00178,1.19926
432700001,-1.19538,-0.99792,0.00171,1.19917
432800001,-1.19534,-0.9977,0.00193,1.19908
432900001,-1.19577,-0.99794,0.00168,1.19918
433000001,-1.19572,-0.99792,0.00165,1.19917
433100001,-1.19584,-0.99788,0.00182,1.19915
433200001,-1.19593,-0.99798,0.00189,1.19919
433300001,-1.19529,-0.99758,0.002,1.19903
433400001,-1.19509,-0.99756,0.00211,1.19903
433500001,-1.19589,-0.99776,0.00186,1.19911
433600001,-1.19614,-0.99802,0.00181,1.19921
433700001,-1.19645,-0.99808,0.00153,1.19923
433800001,-1.1963,-0.99818,0.00171,1.19927
433900001,-1.19577,-0.99782,0.00168,1.19913
434000001,-1.1958,-0.9979,0.00174,1.19916
434100001,-1.1957,-0.99776,0.00175,1.19911
434200001,-1.19558,-0.99782,0.00187,1.19913
434300001,-1.19612,-0.9981,0.00162,1.19924
434400001,-1.19586,-0.9978,0.00179,1.19912
434500001,-1.19615,-0.99804,0.0016,1.19922
434600001,-1.19596,-0.99792,0.00152,1.19917
434700001,-1.1967,-0.99822,0.00155,1.19929
434800001,-1.19679,-0.99834,0.00148,1.19934
434900001,-1.19659,-0.99842,0.00158,1.19937
435000001,-1.19629,-0.99828,0.00165,1.19931
435100001,-1.19589,-0.998,0.0015,1.1992
435200001,-1.19643,-0.99826,0.00187,1.1993
435300001,-1.19656,-0.99824,0.00175,1.1993
435400001,-1.19619,-0.99802,0.00159,1.19921
435500001,-1.1959,-0.9979,0.00168,1.19916
435600001,-1.19595,-0.9979,0.00184,1.19916
435700001,-1.19597,-0.99808,0.00203,1.19923
435800001,-1.19627,-0.99812,0.0018,1.19925
435900001,-1.19633,-0.99802,0.00179,1.19921
436000001,-1.19664,-0.99832,0.00153,1.19933
436100001,-1.19663,-0.99828,0.00158,1.19931
436200001,-1.19643,-0.9984,0.0017,1.19936
436300001,-1.19623,-0.99814,0.00165,1.19926
436400001,-1.19673,-0.99842,0.00158,1.19937
436500001,-1.19667,-0.99852,0.00149,1.19941
436600001,-1.19585,-0.99814,0.00163,1.19926
436700001,-1.19692,-0.99854,0.00152,1.19942
436800001,-1.19618,-0.99812,0.00183,1.19925
436900001,-1.19637,-0.99848,0.00162,1.19939
437000001,-1.19605,-0.99804,0.00178,1.19922
437100001,-1.1959,-0.99802,0.00161,1.19921
437200001,-1.19532,-0.9979,0.00178,1.19916
437300001,-1.19575,-0.998,0.00173,1.1992
437400001,-1.19659,-0.99832,0.0016,1.19933
437500001,-1.19661,-0.99824,0.00158,1.1993
437600001,-1.19676,-0.99838,0.00163,1.19935
437700001,-1.19621,-0.99808,0.00157,1.19923
437800001,-1.19663,-0.99828,0.00174,1.19931
437900001,-1.19672,-0.99816,0.00152,1.19926
438000001,-1.19596,-0.99792,0.00182,1.19917
438100001,-1.19627,-0.99812,0.00188,1.19925
438200001,-1.19675,-0.99824,0.00152,1.1993
438300001,-1.19654,-0.99818,0.00167,1.19927
438400001,-1.19691,-0.99838,0.00128,1.19935
438500001,-1.19702,-0.99854,0.00148,1.19942
438600001,-1.19677,-0.9984,0.00165,1.19936
438700001,-1.19683,-0.99854,0.00145,1.19942
438800001,-1.19673,-0.9983,0.00136,1.19932
438900001,-1.19584,-0.99776,0.00189,1.19911
439000001,-1.1959,-0.9979,0.00165,1.19916
439100001,-1.19596,-0.99794,0.00176,1.19918
439200001,-1.19619,-0.99804,0.00177,1.19922
439300001,-1.1963,-0.99818,0.00173,1.19927
439400001,-1.19578,-0.99796,0.00153,1.19918
439500001,-1.19621,-0.99796,0.00188,1.19918
439600001,-1.19596,-0.99792,0.00208,1.19917
439700001,-1.19613,-0.99824,0.00202,1.1993
439800001,-1.1956,-0.99788,0.0019,1.19915
439900001,-1.19537,-0.99778,0.00185,1.19911
440000001,-1.19647,-0.99824,0.00193,1.1993
440100001,-1.19671,-0.99824,0.00156,1.1993
440200001,-1.19637,-0.99812,0.00168,1.19925
440300001,-1.19627,-0.9981,0.00195,1.19924
440400001,-1.19627,-0.99812,0.00145,1.19925
440500001,-1.19621,-0.99796,0.00184,1.19918
440600001,-1.19663,-0.99816,0.00146,1.19926
440700001,-1.19633,-0.99802,0.00179,1.19921
440800001,-1.19636,-0.9981,0.0016,1.19924
440900001,-1.1968,-0.99836,0.00145,1.19934
441000001,-1.19661,-0.99812,0.00166,1.19925
441100001,-1.19632,-0.99812,0.00158,1.19925
441200001,-1.19604,-0.99776,0.00174,1.19911
441300001,-1.19631,-0.99798,0.00175,1.19919
441400001,-1.19612,-0.99798,0.00166,1.19919
441500001,-1.19625,-0.99794,0.00156,1.19918
441600001,-1.19651,-0.99798,0.00142,1.19919
441700001,-1.19613,-0.99788,0.00151,1.19915
441800001,-1.19682,-0.99828,0.00202,1.19931
441900001,-1.19679,-0.99834,0.00165,1.19934
442000001,-1.19751,-0.9988,0.00129,1.19952
442100001,-1.19641,-0.9981,0.00137,1.19924
442200001,-1.19634,-0.99804,0.00167,1.19922
442300001,-1.19634,-0.99816,0.00168,1.19926
442400001,-1.19588,-0.99784,0.00156,1.19914
442500001,-1.19576,-0.99792,0.0019,1.19917
442600001,-1.19525,-0.99784,0.00186,1.19914
442700001,-1.19588,-0.9981,0.00187,1.19924
442800001,-1.19647,-0.99836,0.00181,1.19934
442900001,-1.19617,-0.99822,0.00159,1.19929
443000001,-1.19644,-0.9983,0.00178,1.19932
443100001,-1.1964,-0.99832,0.00139,1.19933
443200001,-1.19676,-0.99826,0.00177,1.1993
443300001,-1.19607,-0.99796,0.00175,1.19918
443400001,-1.19659,-0.99832,0.00172,1.19933
443500001,-1.19542,-0.99778,0.00187,1.19911
443600001,-1.19642,-0.99824,0.00177,1.1993
443700001,-1.19652,-0.99826,0.00163,1.1993
443800001,-1.19704,-0.9986,0.00139,1.19944
443900001,-1.19689,-0.99858,0.00111,1.19943
444000001,-1.19635,-0.99832,0.00151,1.19933
444100001,-1.19703,-0.99856,0.00146,1.19942
444200001,-1.19668,-0.99854,0.00151,1.19942
444300001,-1.19695,-0.9986,0.00129,1.19944
444400001,-1.19735,-0.99878,0.00133,1.19951
444500001,-1.19654,-0.99842,0.00142,1.19937
444600001,-1.19583,-0.9981,0.00176,1.19924
444700001,-1.19591,-0.99792,0.00189,1.19917
444800001,-1.19607,-0.99808,0.0017,1.19923
444900001,-1.19615,-0.99794,0.00157,1.19918
445000001,-1.1955,-0.99774,0.00188,1.1991
445100001,-1.19554,-0.99772,0.00187,1.19909
445200001,-1.19604,-0.99778,0.00179,1.19911
445300001,-1.19709,-0.9986,0.00175,1.19944
445400001,-1.19685,-0.99836,0.0012,1.19934
445500001,-1.19669,-0.99808,0.00156,1.19923
445600001,-1.19574,-0.99786,0.00189,1.19914
445700001,-1.19588,-0.99786,0.0019,1.19914
445800001,-1.19597,-0.99784,0.00199,1.19914
445900001,-1.1965,-0.99796,0.00182,1.19918
446000001,-1.19631,-0.99786,0.00155,1.19914
446100001,-1.1967,-0.99822,0.00178,1.19929
446200001,-1.1968,-0.99836,0.00119,1.19934
446300001,-1.19632,-0.99824,0.00178,1.1993
446400001,-1.19641,-0.9981,0.00189,1.19924
446500001,-1.19593,-0.99798,0.00198,1.19919
446600001,-1.19608,-0.998,0.00189,1.1992
446700001,-1.19589,-0.998,0.00194,1.1992
446800001,-1.1965,-0.99808,0.00188,1.19923
446900001,-1.19631,-0.99808,0.00168,1.19923
447000001,-1.19643,-0.99828,0.00164,1.19931
447100001,-1.19651,-0.99836,0.00168,1.19934
447200001,-1.19652,-0.99826,0.00153,1.1993
447300001,-1.19621,-0.99832,0.00171,1.19933
447400001,-1.19573,-0.99796,0.00178,1.19918
447500001,-1.19632,-0.99824,0.0016,1.1993
447600001,-1.19596,-0.99792,0.0017,1.19917
447700001,-1.1956,-0.998,0.00202,1.1992
447800001,-1.1967,-0.99846,0.00173,1.19938
447900001,-1.19612,-0.99834,0.00144,1.19934
448000001,-1.19639,-0.99818,0.00154,1.19927
448100001,-1.19604,-0.99802,0.00182,1.19921
448200001,-1.19659,-0.99842,0.00176,1.19937
448300001,-1.19646,-0.99834,0.00164,1.19934
448400001,-1.19638,-0.99814,0.00158,1.19926
448500001,-1.19628,-0.99802,0.00168,1.19921
448600001,-1.19541,-0.99764,0.00189,1.19906
448700001,-1.19595,-0.9979,0.00169,1.19916
448800001,-1.19623,-0.9979,0.00166,1.19916
448900001,-1.19581,-0.9978,0.00165,1.19912
449000001,-1.19595,-0.9979,0.00193,1.19916
449100001,-1.19605,-0.99816,0.00179,1.19926
449200001,-1.19676,-0.99826,0.00161,1.1993
449300001,-1.19591,-0.99792,0.00135,1.19917
449400001,-1.19609,-0.99814,0.00191,1.19926
449500001,-1.19666,-0.99824,0.00189,1.1993
449600001,-1.19584,-0.99788,0.0018,1.19915
449700001,-1.19554,-0.99796,0.00186,1.19918
449800001,-1.19644,-0.99818,0.00199,1.19927
449900001,-1.19671,-0.99836,0.00175,1.19934
450000001,-1.19658,-0.99828,0.00154,1.19931
450100001,-1.19603,-0.99824,0.00156,1.1993
450200001,-1.1961,-0.99804,0.00158,1.19922
450300001,-1.19647,-0.99802,0.00177,1.19921
450400001,-1.19644,-0.99818,0.00172,1.19927
450500001,-1.19699,-0.99846,0.00156,1.19938
450600001,-1.1962,-0.99806,0.00134,1.19922
450700001,-1.19589,-0.99776,0.00193,1.19911
450800001,-1.19549,-0.99784,0.00188,1.19914
450900001,-1.19619,-0.9979,0.00167,1.19916
451000001,-1.19575,-0.99776,0.00187,1.19911
451100001,-1.19636,-0.99798,0.00165,1.19919
451200001,-1.19642,-0.99836,0.00175,1.19934
451300001,-1.19641,-0.99834,0.00155,1.19934
451400001,-1.19654,-0.99842,0.0018,1.19937
451500001,-1.19621,-0.99796,0.00173,1.19918
451600001,-1.19615,-0.99804,0.00164,1.19922
451700001,-1.19624,-0.99804,0.00158,1.19922
451800001,-1.19611,-0.99796,0.00182,1.19918
451900001,-1.19578,-0.9976,0.00182,1.19904
452000001,-1.1956,-0.99762,0.00197,1.19905
452100001,-1.1956,-0.99764,0.00167,1.19906
452200001,-1.19596,-0.99794,0.00209,1.19918
452300001,-1.19545,-0.99762,0.00164,1.19905
452400001,-1.19502,-0.99738,0.00194,1.19895
452500001,-1.19533,-0.99756,0.00193,1.19903
452600001,-1.19536,-0.9975,0.00199,1.199
452700001,-1.19552,-0.9978,0.00201,1.19912
452800001,-1.19561,-0.9979,0.00199,1.19916
452900001,-1.19652,-0.99826,0.00174,1.1993
453000001,-1.19706,-0.99864,0.00159,1.19946
453100001,-1.19687,-0.99852,0.0014,1.19941
453200001,-1.19617,-0.99822,0.00137,1.19929
453300001,-1.19556,-0.99776,0.00163,1.19911
453400001,-1.19552,-0.99778,0.00191,1.19911
453500001,-1.1957,-0.99788,0.00221,1.19915
453600001,-1.19586,-0.9978,0.00166,1.19912
453700001,-1.19599,-0.99802,0.00155,1.19921
453800001,-1.19642,-0.99824,0.00157,1.1993
453900001,-1.19576,-0.9979,0.00175,1.19916
454000001,-1.19592,-0.99808,0.00189,1.19923
454100001,-1.19534,-0.99782,0.00195,1.19913
454200001,-1.19584,-0.99776,0.00207,1.19911
